orderID,productID,quantity
1600000,326660,4
1600000,24694,3
1600000,529673,1
1600000,270167,3
1600000,427861,2
1600001,49965,1
1600002,732959,2
1600002,664654,4
1600002,430127,2
1600002,565890,4
1600002,767563,3
1600002,491850,1
1600002,349623,2
1600002,685765,3
1600003,109344,4
1600003,406395,2
1600003,484350,2
1600003,266213,1
1600003,110697,4
1600004,731510,1
1600004,554562,4
1600004,50943,2
1600004,492838,1
1600004,691290,4
1600004,927023,5
1600004,25446,3
1600005,795725,3
1600005,949923,5
1600005,812121,1
1600005,932757,4
1600005,84865,2
1600005,504167,1
1600006,970315,5
1600006,495135,2
1600006,24823,5
1600006,752664,4
1600006,807505,1
1600007,219559,4
1600007,664966,4
1600008,447659,3
1600008,939118,4
1600008,309044,1
1600008,773831,5
1600008,646538,1
1600008,755429,1
1600008,276614,5
1600009,734719,5
1600010,22931,1
1600010,739576,2
1600010,721493,3
1600010,754887,5
1600010,463877,3
1600011,606071,4
1600011,14515,1
1600011,944818,2
1600012,316817,1
1600012,578747,3
1600012,298324,2
1600012,190957,3
1600012,847543,2
1600012,136680,5
1600013,382182,4
1600013,471411,4
1600013,780125,4
1600013,543521,4
1600013,334595,4
1600013,829734,3
1600013,436970,1
1600013,683558,3
1600014,61579,3
1600014,308644,5
1600014,273999,1
1600014,583724,2
1600014,705215,4
1600014,73169,1
1600014,427257,2
1600015,647134,3
1600015,203218,1
1600015,261053,5
1600015,753893,4
1600015,790561,1
1600015,477409,5
1600015,350962,5
1600015,25319,4
1600015,580802,2
1600016,333012,3
1600016,202208,4
1600016,776260,1
1600016,963304,3
1600016,966123,3
1600016,852818,3
1600016,990367,4
1600017,579611,2
1600017,367392,2
1600017,320723,4
1600017,891281,1
1600017,474242,2
1600017,686928,2
1600017,849588,4
1600018,649192,1
1600018,941569,4
1600018,108691,3
1600018,714098,3
1600018,178701,2
1600018,83134,4
1600018,431316,3
1600018,512727,4
1600019,739535,2
1600019,704922,4
1600019,222497,3
1600019,964709,2
1600019,558847,2
1600019,787006,4
1600019,458690,5
1600020,322483,1
1600021,358259,3
1600021,674273,5
1600021,513897,3
1600022,519425,4
1600022,602941,2
1600022,595266,5
1600022,962470,4
1600023,712374,1
1600023,979957,3
1600023,539516,3
1600023,318722,4
1600023,518265,2
1600023,878972,5
1600023,448546,4
1600023,247966,3
1600024,422635,5
1600024,495907,5
1600025,857201,1
1600025,875919,4
1600025,213202,3
1600025,410471,3
1600026,346005,4
1600026,346149,4
1600026,780113,1
1600026,231423,5
1600026,370934,4
1600026,29619,3
1600026,801088,1
1600026,612084,4
1600026,65225,2
1600027,915086,2
1600027,539838,1
1600027,208910,5
1600027,962919,4
1600027,397601,5
1600027,829889,5
1600027,910746,4
1600027,685049,5
1600027,260433,4
1600028,491658,1
1600028,8043,3
1600029,736671,2
1600029,875945,4
1600029,116524,1
1600029,217182,3
1600029,930531,5
1600029,565252,1
1600029,360346,5
1600029,712756,1
1600029,354566,1
1600030,73172,1
1600030,827495,4
1600030,870948,2
1600030,972005,2
1600030,541485,4
1600030,114856,4
1600030,884956,3
1600030,610788,5
1600031,700018,4
1600031,899490,2
1600032,429364,2
1600032,136167,2
1600032,453756,3
1600032,561194,3
1600032,418951,3
1600033,658904,1
1600033,876457,2
1600033,545694,2
1600033,626752,5
1600034,406369,3
1600034,93612,2
1600034,692949,1
1600035,729489,3
1600035,578295,1
1600036,320701,1
1600036,779081,1
1600036,617756,5
1600036,676852,4
1600036,729575,5
1600036,980533,2
1600036,58460,4
1600036,263766,3
1600037,345808,4
1600038,252275,5
1600038,992721,1
1600039,313336,1
1600039,268101,3
1600039,115182,4
1600040,810750,1
1600040,51315,1
1600040,896489,1
1600040,202309,4
1600040,313428,5
1600041,722984,3
1600041,223844,5
1600041,545377,2
1600041,236114,1
1600041,748590,4
1600041,171578,1
1600041,902262,4
1600041,664415,4
1600042,660670,4
1600043,37627,5
1600043,168150,1
1600043,710145,1
1600043,835472,5
1600043,266175,2
1600043,889657,2
1600044,955463,2
1600044,195039,2
1600044,779876,1
1600045,92816,4
1600045,246051,3
1600045,278322,3
1600045,134993,4
1600046,577894,2
1600046,813300,2
1600046,110921,2
1600046,589000,5
1600046,181666,1
1600046,179435,2
1600047,249203,1
1600047,178065,5
1600047,115202,3
1600047,526598,2
1600047,47373,4
1600047,722984,2
1600047,117005,5
1600047,489854,4
1600047,96405,1
1600048,271103,2
1600048,512349,3
1600048,952502,5
1600048,568558,3
1600048,337626,5
1600048,179578,3
1600048,635495,3
1600048,4297,2
1600048,115272,2
1600049,930883,5
1600049,1653,3
1600049,311748,5
1600049,77099,2
1600050,467267,3
1600050,819682,3
1600050,832866,1
1600050,20077,5
1600050,320412,2
1600050,626410,3
1600050,705195,4
1600050,177264,5
1600051,450232,1
1600051,427179,5
1600051,319818,3
1600051,800259,5
1600051,407715,4
1600051,391083,1
1600051,643910,4
1600051,539560,3
1600052,484904,4
1600052,698155,1
1600052,826033,2
1600052,156913,5
1600052,25671,2
1600053,152778,4
1600053,597312,4
1600053,924408,5
1600053,769294,2
1600053,430463,2
1600053,869054,3
1600053,790861,4
1600053,551061,1
1600053,629066,2
1600054,851876,4
1600054,325459,5
1600054,412230,3
1600054,765928,3
1600055,294088,4
1600055,286230,5
1600055,545598,5
1600055,142289,5
1600055,896322,3
1600056,159283,2
1600056,321579,2
1600057,846965,4
1600057,750935,5
1600057,428211,4
1600057,907747,4
1600057,771100,5
1600057,375390,2
1600057,217053,1
1600057,770832,3
1600057,328129,3
1600058,444695,2
1600059,713767,2
1600059,550622,5
1600059,982291,5
1600060,484052,5
1600060,569521,5
1600060,560947,2
1600060,688038,3
1600060,264412,2
1600060,729212,5
1600060,107463,4
1600060,236778,4
1600060,954556,4
1600061,853322,3
1600061,554536,4
1600061,613723,2
1600061,893835,4
1600061,535267,1
1600062,587755,4
1600063,698019,3
1600063,999340,4
1600063,769399,1
1600063,708131,1
1600063,487455,1
1600064,766275,5
1600065,158570,3
1600065,100877,5
1600065,175740,3
1600065,431853,2
1600065,889943,4
1600065,833417,3
1600066,101777,1
1600066,667047,1
1600066,486409,1
1600066,773319,4
1600066,13273,3
1600067,198390,1
1600067,346488,1
1600067,89524,2
1600068,30366,4
1600068,640420,1
1600068,752111,1
1600068,843697,1
1600068,941557,5
1600068,451941,5
1600069,571475,1
1600069,440894,3
1600069,754117,5
1600070,465804,5
1600070,42398,2
1600070,211177,5
1600070,990080,2
1600070,471136,3
1600071,593879,3
1600071,917900,4
1600071,160953,3
1600071,986114,3
1600071,522869,4
1600071,305551,1
1600071,951566,3
1600072,29878,3
1600072,597695,1
1600072,974171,2
1600072,550858,1
1600072,2503,2
1600072,875242,1
1600072,163046,3
1600072,734477,1
1600073,748180,1
1600073,411252,3
1600073,843845,1
1600073,209146,4
1600074,876992,5
1600074,726580,1
1600075,815903,1
1600075,967852,3
1600075,619628,3
1600075,214187,2
1600076,152884,5
1600076,259089,5
1600077,102176,2
1600077,57631,1
1600077,816779,5
1600078,401246,3
1600079,912710,5
1600079,322294,2
1600079,117577,5
1600079,98021,2
1600080,751934,3
1600080,26276,4
1600080,658068,2
1600080,581827,3
1600080,23,1
1600080,884639,4
1600080,481362,2
1600080,246766,3
1600080,692994,4
1600081,486460,1
1600081,444693,4
1600081,395714,1
1600081,487914,1
1600081,909882,5
1600081,218377,1
1600081,998375,3
1600081,832060,3
1600082,251240,1
1600082,74286,3
1600082,811713,1
1600082,300254,4
1600082,760507,5
1600082,199401,1
1600083,898765,2
1600083,27674,4
1600084,169932,3
1600084,592158,4
1600085,245696,1
1600085,693361,1
1600085,510150,3
1600085,630639,4
1600085,845267,3
1600085,716671,2
1600085,13866,4
1600085,630160,5
1600085,8870,3
1600086,592863,1
1600086,66032,4
1600086,332235,3
1600087,686266,2
1600087,98638,3
1600087,337070,2
1600088,225620,3
1600088,945506,5
1600088,983158,1
1600089,397876,3
1600089,565008,3
1600089,9375,3
1600089,357671,1
1600090,710473,2
1600090,126431,5
1600090,271894,4
1600090,94781,3
1600090,762942,3
1600090,535575,1
1600091,342176,3
1600091,957898,5
1600091,608609,1
1600091,187511,2
1600091,346146,2
1600092,304325,2
1600092,332422,4
1600092,641648,4
1600092,837671,2
1600092,281313,2
1600092,132344,1
1600093,662087,5
1600093,993897,5
1600093,864603,2
1600093,85609,2
1600093,982582,4
1600093,250042,4
1600094,835079,5
1600094,449065,4
1600094,582604,4
1600094,733887,2
1600094,290264,1
1600094,620967,5
1600095,865578,3
1600096,657380,4
1600096,310292,5
1600097,715517,1
1600097,216177,2
1600097,921066,1
1600097,107801,4
1600097,6984,5
1600097,596685,2
1600098,357345,1
1600098,820219,1
1600098,626876,1
1600098,233596,3
1600098,18556,3
1600098,67389,4
1600098,351683,1
1600098,180493,1
1600098,384150,5
1600099,79241,2
1600099,598926,1
1600099,595847,1
1600099,296767,1
1600099,333875,5
1600100,23759,3
1600100,10182,3
1600100,698358,4
1600100,563541,2
1600100,524527,4
1600100,410160,5
1600100,120852,2
