orderID,productID,quantity
3520000,793319,3
3520000,68541,2
3520000,763942,3
3520001,318821,4
3520001,896257,2
3520001,85782,2
3520001,341605,5
3520001,202199,4
3520001,22217,2
3520002,250536,1
3520002,671938,3
3520002,348730,1
3520002,37490,4
3520002,101653,1
3520002,849484,5
3520003,697642,4
3520003,420531,3
3520003,664146,2
3520003,592158,2
3520004,377794,3
3520004,572743,3
3520005,611915,2
3520005,871539,4
3520005,890870,5
3520006,422036,5
3520006,166164,5
3520006,282643,5
3520006,818470,5
3520006,487739,3
3520006,328332,1
3520007,280359,5
3520007,592358,5
3520007,635354,2
3520007,534610,5
3520008,169789,2
3520008,600938,1
3520008,872426,5
3520008,931824,4
3520008,863277,2
3520008,622450,4
3520008,313402,1
3520009,240183,1
3520009,14041,3
3520009,551947,1
3520009,73755,1
3520009,738795,2
3520009,257310,1
3520010,503578,5
3520010,399996,3
3520010,965220,3
3520010,664359,4
3520010,408584,5
3520010,487399,1
3520010,582269,2
3520010,598893,4
3520011,301021,4
3520011,161834,2
3520011,217022,2
3520011,981859,5
3520012,697308,1
3520012,834603,5
3520012,779471,2
3520012,267613,2
3520012,704499,1
3520012,497789,2
3520013,638076,4
3520013,938160,2
3520013,685043,4
3520013,366560,3
3520013,567047,1
3520014,129247,5
3520014,421660,3
3520014,511569,1
3520014,116284,5
3520014,317122,5
3520014,877780,3
3520015,144168,4
3520015,339822,4
3520015,724712,5
3520015,831586,2
3520015,141019,5
3520016,499277,4
3520017,663378,2
3520017,855074,1
3520017,864621,1
3520017,42120,3
3520017,521321,3
3520017,460036,1
3520017,657190,1
3520017,344825,4
3520018,683672,5
3520018,283724,3
3520018,696163,5
3520019,337868,1
3520019,798165,5
3520019,221335,1
3520019,954753,2
3520020,523547,4
3520021,502069,3
3520021,519478,5
3520021,657813,2
3520021,625402,2
3520021,463722,3
3520021,256109,5
3520021,224701,2
3520022,784099,3
3520022,88693,2
3520022,825418,1
3520023,843959,5
3520023,56003,1
3520023,575706,4
3520024,978838,3
3520024,757927,4
3520024,510081,4
3520024,360687,3
3520024,630453,5
3520024,237344,1
3520024,547953,1
3520024,487481,3
3520024,147988,3
3520025,844345,1
3520025,517781,3
3520026,100116,3
3520026,766790,2
3520026,933329,3
3520026,374521,3
3520026,877476,1
3520026,204888,5
3520026,985355,5
3520026,720264,4
3520027,668441,5
3520027,841252,2
3520027,260367,1
3520027,120304,5
3520027,235751,2
3520028,971155,4
3520028,555087,5
3520028,936150,1
3520029,433772,5
3520029,491703,1
3520029,371949,4
3520029,358498,4
3520029,101601,2
3520029,908500,4
3520030,473514,2
3520030,9666,2
3520030,71296,4
3520030,443240,4
3520031,468355,3
3520032,328370,2
3520032,160211,5
3520032,384147,1
3520032,876010,1
3520032,87256,5
3520033,542475,4
3520033,103058,1
3520033,568288,3
3520033,522837,4
3520033,440322,1
3520033,50299,5
3520033,674646,5
3520033,152229,4
3520034,400791,2
3520034,759399,2
3520034,457942,5
3520035,157807,5
3520035,809984,2
3520035,269559,4
3520036,839369,4
3520036,507661,3
3520037,604330,2
3520037,127522,3
3520037,37553,2
3520037,441321,4
3520038,447681,2
3520038,461163,3
3520038,634052,3
3520038,883032,2
3520038,565072,4
3520038,15669,4
3520038,276049,2
3520038,661233,2
3520038,754223,5
3520039,414058,4
3520040,378194,4
3520040,669250,2
3520040,444195,3
3520040,806833,3
3520040,607811,2
3520040,734677,2
3520040,487269,4
3520040,81165,5
3520040,545627,1
3520041,498130,4
3520041,623076,1
3520041,257736,4
3520041,634972,5
3520041,5078,2
3520041,323014,1
3520041,957485,1
3520041,436267,4
