orderID,productID,quantity
4440000,199256,2
4440000,176175,2
4440000,154314,2
4440000,341817,4
4440000,915399,5
4440000,160966,3
4440000,105801,5
4440001,244781,1
4440002,167500,2
4440002,285143,2
4440002,208070,5
4440002,442940,4
4440002,97139,5
4440003,813770,3
4440003,778988,3
4440003,836841,2
4440003,127608,2
4440003,381873,2
4440003,764612,1
4440004,150172,5
4440005,627416,5
4440005,190815,3
4440005,425553,1
4440005,141190,4
4440005,802183,5
4440005,796712,4
4440005,152631,1
4440005,380402,1
4440006,526626,1
4440006,830927,2
4440006,40116,3
4440007,68624,2
4440008,49802,5
4440008,594171,4
4440008,441487,4
4440009,210554,3
4440010,913228,1
4440010,366388,3
4440010,726151,3
4440011,674615,3
4440011,663219,2
4440011,724317,3
4440011,426854,1
4440011,773591,3
4440011,837959,1
4440012,918765,4
4440012,618288,1
4440012,933862,3
4440012,398885,4
4440012,471562,3
4440012,463246,4
4440012,350907,1
4440012,755621,4
4440012,301076,1
4440013,545987,3
4440013,275830,2
4440013,997355,3
4440013,778587,1
4440014,718749,4
4440014,989597,5
4440014,577249,5
4440014,872162,5
4440014,405437,3
4440014,143677,5
4440014,768068,4
4440014,444054,4
4440014,688244,1
4440015,185998,3
4440015,76491,5
4440015,496170,1
4440015,249510,5
4440015,20306,5
4440016,81612,4
4440016,852222,5
4440016,861186,3
4440016,219406,2
4440017,227301,4
4440017,182896,4
4440017,250152,2
4440017,728783,4
4440018,492701,2
4440018,472359,4
4440018,148754,1
4440018,856086,2
4440018,97312,3
4440018,222577,3
4440018,138647,4
4440018,630536,3
4440018,117531,4
4440019,198788,3
4440020,302913,1
4440021,464458,1
4440021,115262,3
4440021,36678,1
4440021,163344,5
4440021,687878,2
4440022,807584,3
4440022,110444,4
4440022,543679,5
4440022,138825,5
4440022,57079,5
4440022,97480,3
4440022,334660,1
4440023,791817,2
4440023,512533,1
4440023,138841,5
4440023,552923,3
4440023,799389,4
4440023,168807,5
4440023,525325,1
4440023,919060,3
4440024,933735,5
4440024,574132,1
4440024,536305,2
4440024,938954,5
4440024,268506,3
4440024,906008,2
4440025,448158,5
4440025,43282,1
4440025,629359,4
4440026,52350,3
4440026,370764,3
4440027,68687,4
4440027,429452,5
4440027,467353,4
4440027,688888,3
4440027,98325,1
4440027,184491,3
4440027,539052,3
4440028,119923,4
4440028,341741,1
4440028,797456,3
4440028,307337,2
