orderID,productID,quantity
1480000,586056,5
1480000,925665,3
1480000,568323,2
1480000,143093,2
1480000,711779,1
1480000,259045,1
1480001,386045,2
1480001,601150,1
1480001,383327,1
1480001,27946,4
1480001,125634,4
1480001,909899,5
1480001,725857,2
1480001,687669,3
1480002,870691,2
1480002,379563,1
1480002,895904,3
1480002,780848,2
1480002,21674,3
1480002,271430,2
1480002,315551,5
1480003,531156,5
1480003,798684,2
1480003,996948,5
1480003,475987,5
1480003,218982,2
1480003,685945,3
1480003,524259,3
1480003,795386,3
1480003,460764,5
1480004,279184,1
1480004,811644,2
1480004,74337,1
1480004,733380,5
1480004,375842,2
1480004,540036,2
1480004,541755,4
1480004,389976,2
1480004,864260,4
1480005,973645,5
1480005,88615,3
1480005,536110,2
1480006,306051,2
1480006,524236,4
1480006,206520,4
1480006,757869,1
1480006,92941,4
1480006,929761,2
1480006,856355,5
1480006,179183,3
1480007,869181,2
1480007,533841,2
1480007,712742,3
1480007,423178,5
1480007,526228,2
1480007,935984,1
1480008,984319,3
1480008,559172,1
1480008,102776,4
1480009,638369,1
1480009,69358,2
1480009,885333,4
1480009,645554,5
1480009,827810,5
1480009,759174,4
1480009,778986,3
1480009,434020,1
1480009,504905,3
1480010,257610,4
1480011,337891,3
1480011,318988,2
1480012,242504,2
1480012,684288,3
1480012,138197,5
1480013,202844,1
1480013,714896,4
1480013,763250,4
1480013,710816,3
1480013,41061,2
1480013,139275,2
1480014,612878,5
1480014,946472,1
1480014,200290,3
1480014,322548,4
1480014,862324,2
1480015,192818,4
1480015,297129,1
1480016,225364,2
1480017,658955,1
1480017,85536,5
1480017,466084,4
1480017,779586,2
1480017,634737,4
1480018,14047,2
1480018,747200,2
1480018,443878,3
1480019,989398,2
1480019,785821,2
1480019,692582,2
1480019,252029,3
1480019,206914,4
1480019,292770,2
1480019,763444,5
1480020,962244,3
1480020,689649,4
1480020,424279,3
1480020,911436,2
1480021,604194,1
1480021,885968,5
1480021,195770,2
1480021,141147,2
1480022,5960,1
1480023,985345,4
1480023,22251,1
1480023,333616,4
1480023,836409,5
1480023,270894,1
1480024,813369,3
1480024,496196,3
1480024,835444,5
1480024,623773,5
1480024,941430,1
1480025,831554,1
1480025,528196,2
1480025,657832,4
1480025,269421,4
1480025,852523,3
1480025,518986,3
1480025,157590,1
1480025,184109,5
1480026,759997,1
1480026,87645,5
1480026,136366,2
1480026,279137,5
1480026,976544,2
1480026,330558,2
1480026,862911,1
1480027,196363,1
1480027,963478,4
1480028,348557,1
1480028,450300,5
1480028,872380,5
1480028,458062,3
1480028,948658,2
1480028,586855,1
1480029,292747,5
1480029,750267,2
1480029,785474,5
1480029,256775,2
1480029,630583,5
1480029,809251,1
1480029,133312,1
1480030,674222,4
1480030,351066,4
1480031,722151,5
1480031,631757,2
1480031,502744,3
1480031,885809,2
1480031,821145,4
1480032,129799,1
1480033,123603,3
1480033,793850,3
1480033,445803,5
1480033,892285,5
1480034,229495,5
1480034,912636,2
1480035,960249,5
1480035,768436,2
1480035,887315,3
1480035,140398,1
1480035,405890,2
1480035,789511,4
1480035,787497,5
1480036,496208,1
1480036,789181,1
1480036,762709,5
1480037,546389,1
1480037,860270,3
1480037,345697,3
