orderID,productID,quantity
2320000,777900,1
2320001,250109,3
2320001,458976,5
2320001,891371,1
2320001,474338,3
2320001,796372,5
2320001,22520,1
2320001,986704,3
2320001,717349,5
2320002,378870,2
2320002,519396,2
2320002,169767,1
2320002,666681,1
2320002,634686,1
2320002,343372,1
2320002,235693,1
2320002,853134,5
2320003,663667,3
2320003,714523,4
2320003,972060,2
2320003,764498,4
2320003,365724,4
2320003,275868,2
2320003,209207,5
2320004,546210,5
2320004,345343,1
2320004,404232,4
2320004,214812,3
2320004,543549,5
2320004,228880,5
2320004,69782,2
2320004,430858,4
2320004,925135,1
2320005,770371,3
2320005,935618,4
2320005,916358,1
2320005,615255,5
2320005,997876,3
2320005,342726,5
2320005,597126,4
2320005,544610,3
2320005,251907,5
2320006,386051,1
2320006,780576,4
2320006,869311,3
2320006,144168,1
2320006,740009,4
2320006,900161,2
2320006,919521,2
2320006,395239,1
2320006,440158,1
2320007,438950,2
2320007,230211,1
2320008,301684,2
2320008,568740,1
2320008,923322,5
2320008,538575,5
2320008,254931,4
2320008,870538,3
2320008,612047,2
2320008,696800,4
2320009,199822,2
2320009,9778,2
2320010,280548,2
2320010,249214,3
2320010,1149,5
2320010,175523,4
2320010,973145,5
2320010,82736,3
2320011,27779,5
2320011,128698,1
2320011,901747,2
2320011,96431,1
2320011,545581,5
2320011,671576,1
2320011,232637,1
2320012,59627,3
2320012,866168,5
2320012,60182,3
2320012,901058,4
2320012,745933,1
2320012,371877,5
2320012,169740,5
2320012,267966,4
2320012,756419,4
2320013,921702,5
2320014,814520,5
2320014,196343,1
2320014,197698,1
2320014,862568,4
2320014,439728,5
2320014,142532,1
2320015,806719,2
2320015,38980,5
2320015,700395,4
2320015,87971,3
2320015,934704,2
2320015,142320,1
2320015,919708,5
2320015,511644,4
2320016,28841,1
2320016,975518,5
2320017,467462,3
2320017,360907,3
2320017,463058,1
2320017,55252,3
2320017,938609,3
2320018,986088,5
2320018,573577,2
2320018,414258,3
2320018,884646,3
2320018,181412,5
2320018,690317,2
2320018,707418,3
2320019,640027,1
2320019,68598,1
2320019,972607,1
2320019,385431,1
2320019,816122,1
2320019,891627,3
2320020,267513,1
2320020,508049,2
2320020,760177,2
2320020,882780,3
2320020,592819,3
