orderID,productID,quantity
1680000,570755,2
1680000,333319,5
1680001,206850,5
1680001,940698,3
1680001,978708,4
1680001,208947,2
1680002,614378,2
1680002,905483,1
1680002,245936,2
1680002,586138,2
1680002,895640,4
1680002,817351,5
1680003,201068,2
1680003,864835,5
1680003,270783,5
1680003,210784,2
1680003,558851,3
1680004,821802,3
1680004,147958,1
1680004,943166,2
1680004,22708,3
1680004,604195,3
1680004,481141,1
1680005,989869,4
1680005,93430,3
1680005,580693,1
1680005,383457,2
1680005,799446,5
1680005,216934,5
1680006,672851,5
1680006,355189,1
1680006,309151,1
1680007,353097,2
1680007,868099,1
1680007,579052,3
1680007,472074,4
1680007,659537,3
1680008,434300,2
1680008,74330,2
1680008,91701,3
1680008,437705,2
1680008,310428,3
1680008,251388,4
1680008,483209,5
1680008,300238,3
1680009,886016,1
1680009,633263,2
1680009,951849,2
1680009,731569,5
1680009,651797,2
1680009,638786,5
1680009,89977,1
1680009,916818,5
1680010,615678,2
1680010,36882,2
1680010,212865,2
1680011,980158,1
1680011,544727,2
1680011,414781,4
1680011,538588,1
1680011,798314,5
1680011,535736,3
1680011,647816,4
1680012,801175,1
1680012,921168,1
1680012,330155,2
1680012,314280,4
1680012,551850,1
1680012,378116,4
1680012,161663,5
1680013,14118,4
1680013,151689,5
1680013,15131,1
1680013,70828,5
1680013,171342,2
1680013,918,1
1680013,927219,2
1680013,732423,2
1680014,570640,5
1680014,585514,5
1680014,332436,4
1680014,872464,2
1680014,91044,5
1680014,113645,2
1680015,374297,5
1680015,36375,4
1680015,597468,1
1680015,608874,3
1680015,571152,5
1680015,131144,2
1680016,436089,3
1680016,460911,2
1680016,444270,2
1680016,961572,2
1680016,757507,4
1680017,152075,1
1680017,495005,1
1680017,640463,1
1680017,55049,5
1680017,764466,2
1680017,883378,3
1680017,486249,4
1680017,694149,4
1680017,888,3
1680018,269803,1
1680018,134163,4
1680018,500391,5
1680018,535001,3
1680018,148305,2
1680018,189609,1
1680018,758174,1
1680019,501108,5
1680019,453754,2
1680019,877091,5
1680019,620948,2
1680019,430041,2
1680019,892691,2
1680019,576310,4
1680020,735243,5
1680020,485425,4
1680020,355843,4
1680020,269001,5
1680020,580488,4
1680020,828280,3
1680021,71204,3
1680021,477868,3
1680021,42720,2
1680021,285149,2
1680022,939966,2
1680022,372173,4
1680022,544366,3
1680022,645164,4
1680023,902666,4
1680023,969515,4
1680024,439399,5
1680024,169044,2
1680024,271991,2
1680024,418243,3
1680025,400435,5
1680025,70116,2
1680025,864465,3
1680025,194358,1
1680025,383026,4
1680025,252060,1
1680025,100468,3
1680025,90456,3
1680026,755020,3
1680027,311954,1
1680027,12449,4
1680027,244083,2
1680027,444121,3
1680027,532137,1
1680027,467274,5
1680027,824957,4
1680027,988184,3
1680028,518967,3
1680028,185627,5
1680028,990046,2
1680029,100564,1
1680029,711605,4
1680029,488018,4
1680029,810199,1
1680029,57975,3
