orderID,productID,quantity
840000,339532,1
840001,72630,5
840001,39273,5
840001,332048,4
840001,348743,4
840001,627424,1
840002,890633,1
840002,352269,5
840002,934042,1
840002,565484,3
840002,609267,5
840002,405847,5
840002,734567,4
840002,397049,1
840003,840843,1
840003,40277,2
840003,448424,3
840003,193961,3
840003,27759,4
840004,208615,2
840004,929355,5
840004,116420,2
840004,947156,1
840004,306817,4
840005,445363,5
840005,625917,1
840005,757828,4
840005,695798,5
840006,366908,5
840007,221372,1
840007,451338,4
840007,703445,1
840007,422014,5
840007,226618,3
840008,361419,2
840008,420257,1
840008,456354,3
840008,252245,2
840009,166854,4
840009,332381,5
840009,395099,1
840010,341173,5
840010,818386,2
840010,666849,3
840011,68076,1
840011,910224,3
840012,978629,2
840012,525545,3
840012,987664,4
840012,373379,2
840012,667596,1
840012,818752,4
840012,56858,4
840012,952185,2
840013,142786,5
840013,630143,4
840013,344638,2
840014,504599,4
840014,77788,2
840014,95166,3
840015,943673,3
840015,177438,3
840015,665988,2
840015,380482,4
840015,390733,4
840015,467750,3
840015,15868,1
840016,96577,3
840017,832657,4
840017,844057,2
840017,85325,4
840017,725909,4
840018,195634,2
840018,634671,1
840019,71860,2
840019,586258,1
840019,564518,2
840019,885931,3
840019,349147,5
840020,339218,1
840020,116263,4
840021,464953,2
840021,638545,1
840021,962937,2
840021,363124,2
840021,518492,4
840022,665120,2
840022,85752,1
840022,277543,2
840023,316569,4
840023,105218,1
840024,781439,5
840024,422938,1
840024,503485,3
840025,541264,4
840025,317788,5
840025,570343,5
840025,24049,4
840025,438463,2
840025,757962,1
840026,458390,4
840027,872491,3
840027,301466,4
840027,452168,5
840027,535121,4
840028,295525,4
840028,503534,5
840028,965601,5
840028,851008,2
840028,27781,5
840028,755533,3
840029,526651,2
840029,432829,1
840029,910451,3
840029,672916,5
840029,285955,5
840029,384288,2
840030,947651,2
840030,793501,2
840031,537261,2
840031,397092,3
840031,894625,4
840031,252548,4
840032,518173,3
840032,609298,2
840033,660142,1
840033,838130,3
840033,437723,3
840033,392741,3
840033,805265,5
840033,464709,3
840034,366331,4
840034,649990,2
840035,2893,1
840035,204098,4
840036,863597,5
840036,151237,5
840036,906780,2
840036,543816,1
840036,503273,3
840036,320532,5
840036,648367,5
840036,403833,4
840037,688756,3
840037,273315,5
840037,512163,4
840037,458091,1
840038,552408,4
840038,987346,1
840038,639218,2
840039,166388,3
840039,461799,1
840039,987307,1
840039,775332,2
840039,240487,5
840040,190239,1
840040,706436,1
840040,642091,5
840040,794153,1
840040,487795,4
840040,977112,5
840041,5408,5
840041,815933,1
840041,570474,1
840041,621032,5
840042,248529,5
840042,531718,3
840042,30050,1
840042,372285,4
840042,752198,5
840042,126335,2
840042,753821,3
840042,458599,5
840042,388184,2
840043,295524,4
840044,563910,3
840044,983196,5
840044,744616,4
840044,233323,1
840045,554041,2
840045,299112,2
840046,400522,2
840046,593972,4
840046,658792,1
840046,694532,3
840046,239410,1
840046,564477,5
840046,35425,1
840046,976632,4
840046,763905,1
840047,434093,3
840047,989360,5
840047,316013,5
840047,430553,4
840047,898015,4
840047,841527,2
840047,75741,1
840048,412274,3
840048,637923,4
840048,852675,1
840048,93111,3
840048,170469,4
840048,885514,5
840048,974680,4
840048,57041,5
840049,640194,4
840049,127141,5
840049,829552,4
840049,135816,3
840049,330818,4
840049,555709,3
840050,223529,1
840050,587327,4
840050,175922,1
840050,78578,4
840050,903284,5
840051,517586,1
840051,920168,3
840051,770143,4
840051,521562,3
840051,705466,2
840051,532897,3
840052,537802,4
840052,480531,1
840052,824254,1
840052,777873,3
840052,61260,4
840052,17520,4
840052,870280,3
840053,30703,5
840053,1125,5
840053,498989,2
840053,428219,2
840053,730997,5
840053,867024,1
840053,249315,3
840053,361058,2
840053,777721,4
840054,784384,4
840054,155593,2
840054,855679,1
840055,680746,3
840055,924824,3
840055,148097,4
840055,199594,3
840055,420079,4
840055,561188,5
840056,249170,4
840056,368045,4
840056,438621,4
840057,572531,3
840057,993947,1
840058,319595,3
840058,502382,5
840058,172178,2
840059,381013,2
840059,437,1
840059,282544,4
840059,841240,5
840059,935287,5
840059,569656,4
840060,442221,5
840060,641627,1
840060,661746,3
840060,774185,4
840060,806168,3
840060,101474,1
840060,432757,2
840060,404461,1
840060,447750,3
840061,264262,5
840061,517028,4
840061,768952,3
840061,558336,1
840061,710818,5
840061,772685,1
840061,447168,3
840061,380770,4
840062,548260,2
840062,313277,1
840062,370104,5
840062,619460,3
840062,700197,1
840062,875019,2
840062,579849,3
840062,424626,1
840062,122299,3
840063,657098,2
840063,884858,4
840063,97424,1
840064,400875,4
840064,270763,4
840064,984529,2
840064,879464,1
840065,916867,4
840066,275941,1
840066,260596,5
840066,275402,4
840066,604344,2
840067,636359,4
840068,375675,2
840068,224062,1
840068,677245,5
840068,956387,4
840069,786045,1
840069,284972,3
840069,155950,5
840069,329745,1
840070,792586,2
840070,628063,4
840070,111197,1
840070,275355,2
840070,977618,1
840070,515860,1
840070,751526,3
840070,496016,4
840070,70111,5
840071,534802,2
840071,412261,2
840072,857010,1
840072,358065,3
840073,937657,2
840073,261130,1
840073,443184,3
840073,197536,5
840073,769283,4
840073,811826,4
840073,77292,4
840074,221125,4
840075,132649,2
840075,690130,4
840075,26590,1
840075,313340,3
840075,702750,3
840075,24933,2
840075,30310,3
840075,749914,3
840076,501578,4
840076,254374,1
840076,302751,4
840076,288074,2
840077,85704,1
840077,590696,4
840077,457492,4
840077,58700,1
840078,485765,5
840078,430209,5
840078,642632,4
840078,214404,4
840078,222894,1
840078,697675,5
840078,217423,2
840079,701468,1
840079,43633,3
840080,688316,5
840080,220653,3
840080,494215,5
840080,869846,3
840080,824588,3
840080,558282,3
840080,360293,2
840080,484447,4
840081,755093,3
840081,821498,5
840081,855043,5
840081,572353,1
840081,683814,5
840081,228961,3
840081,431073,1
840081,9033,3
840081,895308,2
840082,9581,3
840082,549889,2
840082,582821,1
840082,538779,3
840082,677724,5
840082,801730,4
840082,482941,2
840082,513778,1
840082,625586,2
840083,745396,5
840083,17817,1
840083,310367,3
840083,919104,5
840083,163734,2
840083,77492,4
840083,384419,2
840084,847441,1
840084,391148,3
840084,374199,3
840084,229654,5
840084,999423,4
840084,618988,2
840084,792810,2
840084,574261,3
840085,17235,3
840085,623006,4
840085,677080,1
840085,912959,5
840085,953516,3
840085,687534,2
840085,631119,4
840086,62395,5
840086,51053,4
840086,526118,5
840086,728832,3
840086,231092,1
840087,132892,4
840087,748861,4
840088,333864,4
840088,498529,2
840088,679286,4
840088,59648,5
840088,600055,5
840089,466616,2
840089,923883,1
840089,670537,1
840089,752006,1
840089,961807,3
840089,778794,3
840090,837547,3
840090,242406,5
840090,396376,5
840090,421281,3
840091,611919,4
840092,147548,4
840093,785968,3
840093,753713,2
840093,106919,1
840093,40153,5
840093,72747,3
840093,203764,3
840093,590125,3
840093,917488,4
840094,565339,3
840094,832257,2
840094,588229,3
840095,482928,4
840095,835906,2
840096,326569,1
840096,861812,5
840096,284806,3
840096,214416,3
840096,173426,2
840096,425149,1
840096,655299,4
840096,952715,1
840097,639045,1
840097,899608,3
840097,903481,2
840097,112738,1
840097,868340,5
840097,429655,3
840097,431477,4
840098,311682,5
840098,988803,2
840098,7675,5
840098,740404,3
840098,39562,5
840099,864974,2
840099,263419,1
840099,164441,3
840099,235575,5
840099,185631,4
840099,999835,5
840099,46277,1
840099,632437,4
840100,730126,2
840100,121675,3
840100,788888,4
840100,235793,2
840101,938452,4
840101,150361,2
840101,74174,4
840102,520394,5
840102,428484,5
840102,483824,2
840102,155127,4
840102,439414,4
840103,287513,2
840103,959187,2
840103,421204,3
840103,442332,4
840104,151717,4
840104,690719,5
840104,466493,5
840105,212925,1
840105,966823,1
840105,910215,2
840105,501460,2
840105,483800,5
840105,199343,5
840105,753041,4
840105,177057,2
840106,206053,3
840106,783561,5
840106,778155,5
840107,889991,4
840107,997039,5
840107,771258,5
840107,268074,5
840108,77414,5
840108,807802,2
840108,985303,3
840108,766932,5
840108,463931,1
840108,580973,1
840108,931948,5
840108,75595,2
840108,455147,2
840109,132283,2
840109,181585,3
840110,922296,2
840110,657607,3
840110,458487,3
840110,330381,5
840110,732541,2
840110,780276,3
840110,504570,1
840111,734248,1
840111,555716,1
840111,389542,1
840111,530236,4
840111,31537,5
840111,852603,2
840111,66045,1
840112,270415,2
840112,126405,2
840112,629770,3
840112,727309,1
840112,425895,4
840112,166528,5
840112,283856,4
840112,481150,5
840113,732930,3
840113,743872,5
840113,55704,3
840113,815521,4
840113,805225,1
840113,344513,1
840114,288501,4
840114,198434,5
840114,618377,1
840114,923878,3
840114,467387,3
840114,825780,4
840115,105911,5
840115,197065,2
840115,378589,2
840115,775764,4
840115,355730,3
840116,667755,5
840116,249332,4
840116,860252,2
840116,662814,4
840116,890185,4
840117,16359,2
840117,478294,3
840117,712897,4
840117,475955,1
840117,413337,2
840117,422305,4
840117,394246,2
840117,365335,2
840117,237858,2
840118,743576,1
840118,311580,2
840118,947168,3
840118,298601,4
840118,948456,1
840119,215930,4
840119,188678,1
840119,345224,2
840119,924594,5
840120,490613,4
840120,881941,3
840120,662669,3
840120,710550,1
840120,454718,1
840121,518280,1
840121,300237,5
840121,290285,2
840122,285583,5
840122,763437,3
840122,556718,4
840122,934771,3
840122,900329,2
840122,522506,1
840122,880791,2
840122,314856,2
840122,503111,4
840123,716621,1
840123,543067,3
840123,44410,1
840123,698822,5
840123,110045,1
840124,538681,1
840124,903940,3
840124,584796,4
840124,877868,3
840124,216933,3
840125,744146,2
840126,175202,4
840126,708846,1
840126,837174,4
840126,930579,1
840126,943354,5
840127,706396,1
840127,77949,2
840128,332831,1
840128,198004,2
840128,542707,2
840128,251491,5
840128,850007,2
840128,745289,1
840128,512051,2
840128,633861,2
840129,427909,4
840129,850010,4
840129,900663,2
840129,392171,1
840129,661784,5
840129,103725,4
840129,767562,3
840130,631345,2
840130,359898,4
840130,804370,4
840130,459840,4
840130,894253,4
840131,145459,4
840131,349432,2
840131,245481,1
840131,276824,4
840131,902221,4
840132,688616,5
840132,351398,2
