orderID,productID,quantity
4800000,433886,5
4800000,693715,2
4800001,881821,3
4800001,38203,4
4800001,916423,4
4800001,107002,2
4800001,600288,3
4800002,243299,1
4800002,224027,3
4800003,943233,1
4800003,231312,4
4800003,726800,4
4800003,284678,3
4800003,811744,2
4800003,729041,1
4800004,59147,5
4800005,265292,3
4800005,492480,4
4800005,998801,3
4800005,957241,2
4800005,152674,2
4800005,315127,2
4800006,278397,3
4800006,437436,3
4800007,938750,4
4800007,472777,4
4800007,561439,2
4800007,813757,5
4800007,486902,4
4800007,213785,5
4800007,696498,5
4800007,577233,2
4800008,310857,5
4800008,684956,2
4800008,291693,4
4800008,442176,2
4800008,464326,3
4800008,931873,2
4800008,329067,4
4800009,534058,1
4800009,757924,5
4800009,17067,2
4800009,616453,4
4800009,480010,1
4800009,110021,1
4800009,822751,5
4800009,773563,5
4800010,719139,3
4800010,136258,2
4800010,278968,2
4800010,445151,2
4800010,533722,1
4800011,722442,2
4800011,241178,1
4800011,145015,4
4800011,585176,5
4800011,713980,5
4800012,800311,5
4800012,493949,5
4800013,770447,2
4800013,768604,4
4800013,412806,3
4800013,459266,5
4800013,936916,4
4800013,830267,2
4800014,802438,3
4800014,706950,4
4800014,456766,5
4800014,786241,2
4800014,666394,1
4800014,830347,3
4800014,861906,1
4800014,189972,5
4800014,652613,4
4800015,87747,2
4800015,383109,3
4800015,776152,4
4800015,24535,2
4800015,187117,3
4800015,672567,4
4800015,56314,4
4800015,977524,5
4800016,656271,4
4800016,625585,3
4800016,109612,1
4800016,981782,5
4800016,421281,2
4800016,235123,3
4800016,306297,2
4800016,669987,3
4800017,10038,3
4800017,93689,3
4800017,995543,5
4800017,183840,3
4800017,342441,2
4800018,736324,5
4800018,383967,2
4800018,36197,2
4800018,712227,2
4800018,814074,4
4800018,838532,4
4800018,185921,2
4800019,590246,3
4800019,611249,4
4800019,44900,5
4800019,232860,1
4800019,64051,1
4800019,792856,5
4800020,118692,4
4800020,198647,5
4800020,564051,2
4800020,382737,5
4800020,392827,2
4800020,400691,3
4800020,588171,2
4800020,138197,2
4800020,190059,3
4800021,603419,3
4800021,146283,1
4800021,167277,4
4800021,644302,4
4800022,819551,3
4800022,701569,5
4800022,179811,1
4800022,953603,1
4800022,47961,2
4800022,654680,5
4800022,101798,5
4800023,750349,2
4800023,44220,1
4800023,515893,2
4800023,642065,5
4800023,957488,3
4800024,658807,2
4800024,739889,5
4800024,622640,1
4800024,688919,1
4800024,262994,1
4800025,576001,5
4800026,852936,3
4800027,97103,1
4800027,932771,1
4800027,174838,3
4800027,454812,5
4800027,752804,1
4800028,493588,5
4800028,85885,3
4800028,295756,4
4800028,875248,2
4800028,329353,4
4800028,169348,2
4800028,338222,5
4800029,659815,2
4800029,964692,3
4800029,216014,4
4800029,210799,3
4800029,315943,1
4800029,585083,5
4800030,776105,1
4800030,928307,2
4800030,914629,3
4800031,611199,1
4800031,328473,2
4800031,967047,2
4800031,285043,5
4800031,802329,2
4800031,624320,5
4800031,659396,1
4800031,22546,2
4800031,524426,2
4800032,458906,5
4800032,492883,4
4800033,338975,2
4800033,806005,3
4800033,15572,5
4800033,474209,1
4800034,789031,2
4800035,251510,4
4800035,424321,1
4800035,826288,5
4800035,216064,2
4800035,385861,5
4800035,190204,5
4800035,431132,1
4800035,692295,4
4800035,441243,1
4800036,883661,3
4800036,594560,3
4800036,454368,4
4800036,827261,4
4800036,393325,5
4800036,831204,4
4800037,946692,4
4800037,539233,4
4800037,63713,4
4800037,314029,4
4800037,336416,2
4800038,108422,2
4800038,454878,3
4800039,136553,3
4800039,797826,1
4800039,208902,3
4800040,103747,2
4800040,843543,5
4800040,652214,1
4800040,112175,5
4800040,156320,1
4800040,980609,1
4800040,118753,2
4800040,477063,1
4800040,134755,3
4800041,567965,2
4800041,815782,2
4800041,102161,3
4800041,969225,2
4800041,511128,4
4800041,388371,5
4800041,175146,1
4800042,895771,3
4800042,406587,3
4800042,519726,1
4800042,255970,5
4800043,568129,1
4800043,708825,5
4800043,749416,3
4800043,470635,3
