orderID,productID,quantity
1760000,780995,3
1760000,19587,4
1760000,898907,4
1760000,834301,3
1760001,679886,3
1760001,318158,1
1760001,178838,1
1760001,469160,1
1760001,398345,4
1760001,158082,5
1760001,584164,4
1760001,401114,5
1760001,886803,2
1760002,654722,4
1760002,343780,3
1760002,954432,1
1760002,360122,3
1760002,273685,2
1760002,904956,3
1760003,238301,1
1760003,481204,4
1760003,402931,1
1760003,949008,1
1760003,279493,3
1760003,843745,5
1760003,385033,2
1760003,649799,1
1760004,456138,1
1760004,308794,3
1760004,424987,2
1760004,608790,1
1760005,649078,4
1760005,998749,4
1760005,29292,5
1760005,534699,4
1760005,861654,3
1760005,764534,5
1760006,654720,5
1760006,350423,4
1760006,722389,2
1760006,505239,3
1760006,65048,2
1760006,353272,1
1760007,999961,5
1760007,581651,1
1760007,955104,4
1760007,282247,2
1760007,823093,2
1760007,983705,1
1760007,506943,5
1760008,849611,4
1760009,199790,5
1760009,910892,2
1760010,377746,3
1760010,979453,3
1760010,264703,2
1760010,671242,4
1760010,469098,5
1760010,892937,2
1760010,313418,5
1760011,222449,2
1760011,674052,2
1760011,234197,3
1760011,82771,1
1760011,573691,1
1760011,791846,5
1760011,538086,3
1760011,177439,5
1760012,943488,2
1760013,607412,1
1760013,132987,4
1760013,451975,3
1760013,8919,4
1760013,706786,5
1760014,599527,2
1760014,535618,3
1760014,621117,4
1760015,994404,4
1760015,18081,1
1760015,195244,5
1760015,635101,3
1760016,472536,2
1760016,903732,5
1760016,789338,3
1760016,952838,3
1760016,110213,4
1760016,234549,1
1760017,768166,5
1760018,300448,2
1760018,101029,3
1760018,447703,3
1760018,57911,5
1760019,785953,1
1760019,749596,1
1760020,837882,1
1760020,122984,2
1760020,883892,2
1760020,124987,3
1760020,496804,4
1760021,277488,4
1760021,150077,4
1760021,741503,1
1760021,679944,5
1760021,481014,2
1760021,728351,4
1760021,23313,5
1760021,154035,2
1760022,451696,3
1760023,682203,2
1760024,550885,4
1760024,86861,1
1760024,403348,5
1760024,909037,1
1760024,245634,5
1760024,453043,2
1760024,540555,4
1760025,112364,4
1760025,464759,5
1760026,279146,1
1760026,405999,2
1760026,123850,4
1760026,665387,5
1760026,535561,4
1760027,90204,5
1760028,942498,1
1760028,934832,1
1760028,926551,5
1760028,986280,3
1760028,485775,5
1760028,318948,4
1760028,481968,1
1760028,148113,2
1760028,493210,3
1760029,826980,5
1760029,843945,2
1760029,514335,3
1760029,892100,2
1760029,300422,1
1760029,924632,2
1760029,394908,4
1760029,623868,4
1760029,614187,4
1760030,488706,4
1760030,622125,5
1760030,208285,4
1760030,591122,2
1760031,509108,4
1760031,21596,3
1760032,741623,4
1760032,193002,2
1760032,964864,1
1760032,123086,2
1760032,669383,4
1760032,318365,1
1760032,958123,5
1760033,339942,4
1760033,252798,3
1760033,355361,5
1760033,690134,4
1760033,168181,1
1760033,624059,2
1760033,901585,4
1760033,678006,5
1760034,352327,4
1760034,289722,1
1760034,461755,3
1760035,134851,3
1760035,125859,3
1760036,655222,4
1760036,592860,2
1760036,535891,3
1760036,489660,2
1760036,458819,1
1760036,782283,2
1760036,382765,4
1760036,11677,3
1760036,623466,2
1760037,529017,2
1760037,984516,1
1760037,181703,5
1760038,706568,4
1760038,385459,4
1760038,14268,1
1760038,19044,5
1760039,698654,2
1760039,821253,4
1760039,297756,2
1760039,801089,2
1760039,370569,2
1760039,323723,1
1760039,670112,1
1760040,54611,2
1760040,259752,3
1760040,613830,1
1760040,623719,2
1760041,933438,3
1760041,635673,5
1760041,792822,5
1760041,113974,3
1760041,616316,1
1760042,887121,3
1760042,448503,5
1760042,168763,1
1760042,521835,1
1760042,431230,5
1760042,523072,4
1760042,411268,4
1760042,754886,5
1760043,624081,2
1760043,664028,1
1760043,361180,1
1760043,830126,5
1760044,315951,3
1760044,440279,3
1760044,222566,1
1760044,702810,4
1760044,945720,1
1760044,541868,2
1760044,204617,3
1760044,887283,2
1760044,998746,2
1760045,72358,2
1760045,185265,4
1760045,832461,1
1760045,349579,5
1760045,613304,3
1760045,266307,2
1760045,207880,4
1760046,162064,3
1760046,118081,5
1760046,790539,4
1760046,98255,4
1760046,635537,4
1760046,555974,4
1760046,607070,5
1760046,914347,2
1760047,523541,5
1760047,50042,4
1760047,171162,1
1760047,641097,3
1760048,988292,1
1760048,657616,1
1760048,815222,4
1760048,22754,5
1760048,614020,4
1760048,989735,5
1760049,521467,4
1760049,841914,3
1760049,339961,1
1760049,262854,3
1760049,862074,5
1760049,463958,1
1760049,99103,5
1760049,818070,3
1760049,118052,2
1760050,548866,1
1760050,960293,4
1760050,652138,2
1760051,945243,5
1760051,16996,3
1760051,258321,5
1760052,11740,4
1760052,887451,1
1760052,372678,4
1760052,389326,2
1760052,367742,3
1760053,990507,1
1760053,503703,5
1760053,749694,2
1760053,573036,5
1760053,336377,1
1760053,693748,4
1760053,401159,2
1760054,611362,3
1760054,701092,4
1760055,780898,2
1760055,416754,4
1760055,892264,1
1760055,884027,2
1760055,109000,5
1760055,451632,1
1760055,469111,4
1760055,434303,2
1760056,984229,5
1760056,383219,2
1760056,311110,1
1760056,729011,2
1760056,625461,2
1760057,55381,4
1760057,766524,3
1760057,239947,4
1760057,876790,3
1760058,750292,5
1760058,626274,5
1760058,358487,1
1760058,371632,1
1760058,91602,4
1760059,350569,4
1760059,8275,3
1760059,541063,5
1760059,605270,1
1760059,210113,4
1760059,443792,5
1760059,615875,4
1760060,420528,1
1760060,923601,4
1760060,639285,5
1760060,909957,1
1760060,361553,2
1760061,770930,4
1760061,346113,4
1760061,88233,4
1760061,233179,4
1760061,308898,2
1760061,410090,5
1760061,743364,5
1760061,860590,3
1760061,859135,3
1760062,667099,3
1760062,434329,5
1760062,42773,2
