orderID,productID,quantity
1400000,760135,1
1400000,102998,3
1400000,620305,5
1400001,95174,3
1400002,829454,5
1400002,437450,4
1400002,75832,2
1400002,717723,4
1400003,667827,1
1400003,206626,4
1400003,461961,3
1400003,156254,5
1400003,66543,1
1400003,175130,3
1400003,147586,5
1400003,517042,4
1400003,930317,2
1400004,491368,3
1400004,949742,5
1400004,869911,3
1400004,806198,1
1400004,56378,1
1400004,839236,4
1400004,532820,4
1400004,918268,2
1400004,959014,4
1400005,624682,3
1400005,242753,4
1400005,343636,3
1400005,229803,3
1400005,622799,3
1400005,51297,4
1400006,165164,3
1400007,351455,3
1400007,597493,5
1400007,465919,3
1400007,787178,1
1400007,139131,2
1400007,526376,5
1400007,869537,1
1400007,986715,2
1400008,290628,1
1400008,4024,5
1400009,14871,1
1400009,204338,1
1400010,256870,4
1400010,332144,1
1400010,694960,3
1400010,784353,3
1400010,38273,3
1400010,428905,4
1400010,499371,2
1400011,447563,3
1400011,147440,2
1400011,427162,2
1400011,867347,5
1400012,853210,3
1400012,262140,1
1400012,992201,3
1400013,884433,1
1400013,20931,1
1400013,962216,2
1400013,720484,1
1400013,767031,4
1400014,163961,1
1400014,784538,1
1400014,468017,5
1400014,320278,5
1400014,417693,1
1400014,564213,2
1400015,329519,4
1400015,880302,2
1400016,774304,4
1400016,81413,2
1400016,513611,3
1400016,896934,5
1400016,210860,5
1400016,620873,3
1400016,6083,5
1400016,47878,1
1400017,946245,1
1400017,755656,2
1400017,977081,1
1400017,982206,1
1400018,964345,5
1400018,604999,3
1400018,254138,1
1400018,945006,5
1400018,636672,1
1400018,156576,1
1400018,603273,3
1400019,424003,2
1400019,288376,4
1400019,133547,2
1400020,405879,5
1400021,429397,3
1400021,787326,5
1400021,828562,4
1400021,442837,3
1400021,105782,3
1400022,934978,5
1400022,697720,5
1400022,796375,4
1400022,349192,5
1400022,966336,1
1400022,599735,5
1400022,375156,4
1400023,465739,5
1400023,901769,1
1400023,405791,1
1400023,835507,5
1400023,106137,1
1400023,474266,1
1400023,229897,4
1400023,813281,4
1400023,317551,4
1400024,42705,5
1400024,112625,3
1400024,9924,4
1400024,351415,3
1400024,308570,1
1400024,780080,5
1400025,104174,4
1400025,939520,4
1400025,219416,4
1400025,193520,5
1400025,429466,3
1400025,857221,1
1400025,475083,1
1400026,497227,1
1400026,958332,1
1400026,850173,2
1400027,890579,1
1400027,198050,2
1400027,684229,1
1400027,611270,5
1400027,489983,3
1400027,713555,2
1400027,641974,4
1400027,587384,4
1400028,126179,2
