orderID,productID,quantity
1,8536,4
1,858437,4
1,988689,5
2,510288,2
2,362000,2
2,328107,2
2,48099,5
2,65468,1
3,871844,5
3,74079,1
3,519403,2
3,861125,1
4,932359,3
5,64516,1
5,426670,1
5,975198,2
5,81999,3
5,758951,4
5,259572,2
5,65617,1
5,484678,2
6,76507,5
6,884321,1
6,570127,4
6,628691,4
6,564588,4
6,547317,3
6,40472,2
6,833667,2
6,444976,3
7,112889,5
8,783233,4
8,669645,1
8,36385,1
8,166733,5
8,824572,3
8,737350,2
9,651053,2
9,19041,1
9,984448,5
9,221162,5
9,683595,2
10,245723,2
10,958470,3
10,364199,3
10,986865,2
10,193977,4
11,320555,5
11,801495,5
11,439411,1
12,373965,4
12,476436,1
12,948731,2
12,329168,3
13,765402,4
14,196045,2
14,422505,3
14,788500,1
14,948084,5
14,277258,3
14,42392,5
14,682861,1
14,78811,4
15,509356,1
15,714258,2
15,360913,2
16,364381,5
16,369396,3
16,877653,2
16,646391,1
16,307782,3
16,752183,4
16,34251,2
17,6152,2
17,950944,1
17,28882,1
17,238576,1
17,533830,2
18,578401,3
18,31368,3
18,122507,4
19,802087,1
19,204002,4
19,920792,5
19,900144,2
19,840696,5
20,827004,4
20,919248,1
20,665202,3
21,726329,5
21,560388,3
22,172406,1
22,48565,5
22,229238,5
22,220935,3
22,429608,5
22,962727,4
23,283469,1
23,401476,3
23,675001,3
23,474492,2
24,476511,4
24,211739,2
24,739190,3
24,739660,3
24,991165,4
24,931492,2
25,969625,3
25,700347,1
25,765469,3
25,397652,5
25,625453,4
26,201381,5
26,827564,1
26,365085,2
26,761014,4
26,811116,1
26,6447,5
26,886976,2
26,472082,1
27,413804,1
28,420684,4
29,581640,3
30,412562,4
31,861655,4
31,265220,2
31,683609,1
31,54076,4
31,182500,4
32,679129,1
32,462312,2
32,390514,5
32,245649,2
32,523258,3
32,95192,5
32,483236,4
33,406071,4
34,358292,3
34,873647,3
34,202820,5
34,435630,3
34,813311,2
35,451070,5
35,559699,1
35,986338,4
36,209666,5
36,241653,2
36,999086,3
37,146500,5
37,254121,3
37,441997,5
37,432255,1
38,783502,5
38,4876,3
38,431715,5
39,641701,1
39,370903,1
39,741806,4
39,251002,4
39,896001,2
39,31758,1
40,913512,3
40,379305,1
40,243704,2
41,203431,5
42,910225,5
42,435750,1
43,964450,5
43,755807,1
43,20673,2
43,183260,1
43,889093,3
43,983652,5
43,587703,1
43,929593,3
43,368033,2
44,454601,2
44,383431,2
44,727506,3
44,123304,2
44,914581,3
44,488378,5
44,125536,2
44,177771,3
45,924186,4
45,974351,5
45,104711,1
45,538863,1
45,660735,2
45,914118,3
46,284290,1
46,933363,4
46,889080,3
46,210734,3
46,932017,4
47,865891,4
47,767648,5
47,787330,2
47,252375,4
48,816956,5
48,672166,1
48,664483,4
48,939695,2
48,392984,5
48,84017,1
48,714686,4
48,395748,2
48,603001,4
49,238770,5
49,44805,4
49,288138,1
49,332199,3
49,702722,1
50,21815,4
50,3247,3
50,136808,4
50,480495,2
50,454462,1
50,782608,3
50,267061,5
51,322048,2
51,804212,4
51,456632,3
51,460751,5
51,704068,2
51,201970,5
51,229742,4
51,1448,4
52,642608,2
52,253871,5
52,246322,3
52,348678,3
52,200010,4
52,926594,2
52,244933,3
53,235506,2
53,20963,1
53,166728,5
53,270059,4
54,77770,4
55,397152,3
55,644264,5
55,514952,5
55,357939,4
55,371476,3
55,944936,2
55,531797,5
56,134554,2
56,231283,4
56,314301,4
56,795513,4
56,881622,4
56,736705,2
57,787833,4
57,396697,4
57,113848,5
57,145171,2
57,548719,3
57,126788,2
58,647064,4
58,860578,4
58,52971,4
58,737893,4
58,97827,1
58,514743,5
59,686975,4
60,28761,5
61,450084,3
61,564185,2
61,509047,2
61,979074,4
62,159289,1
62,999829,4
62,240759,3
63,133799,4
63,725033,1
63,623286,4
63,603739,3
63,386964,4
63,533659,3
64,878799,2
64,243419,3
64,197804,5
64,974193,4
65,82763,5
65,93012,2
65,911207,4
65,94954,1
65,785275,1
66,697675,2
66,58368,5
66,666708,5
66,469884,4
66,79050,1
67,208647,3
67,809796,3
67,84120,1
67,145743,5
67,521299,1
68,927826,5
68,310039,3
68,467665,1
68,865679,4
69,769961,3
69,10107,2
69,389230,2
69,556652,4
69,240506,4
70,885301,3
71,62654,3
71,135676,5
72,317793,1
72,409130,2
72,972241,5
