orderID,productID,quantity
1160000,5211,3
1160000,883326,4
1160000,253347,2
1160001,475466,4
1160002,43859,4
1160003,261263,2
1160003,43276,2
1160004,420865,1
1160004,624403,5
1160005,787117,5
1160005,805249,2
1160005,624171,4
1160005,868513,3
1160005,65481,5
1160005,427284,1
1160006,596859,4
1160006,810022,2
1160007,907590,3
1160007,45966,5
1160007,465172,5
1160007,612111,3
1160008,412694,5
1160008,437909,2
1160008,898839,2
1160008,392244,4
1160009,158588,3
1160010,975725,2
1160010,435109,4
1160010,603936,1
1160010,1139,3
1160010,907543,1
1160011,394404,4
1160011,573620,2
1160012,747672,3
1160012,554182,3
1160012,650112,5
1160012,302248,3
1160012,119361,4
1160013,483366,1
1160013,862092,5
1160013,321883,2
1160013,235971,2
1160013,830810,1
1160014,961932,5
1160014,318782,3
1160014,273459,3
1160014,505708,2
1160014,164372,5
1160015,618204,1
1160015,59803,3
1160015,858919,4
1160015,551238,4
1160015,48663,2
1160016,69240,5
1160016,757529,3
1160016,344194,5
1160016,41505,3
1160016,316562,1
1160016,3596,3
1160017,279063,2
1160017,795880,1
1160018,180047,1
1160018,606689,1
1160018,998328,1
1160018,607648,2
1160018,977426,4
1160018,161416,5
1160019,252470,4
1160019,197776,1
1160019,52079,4
1160019,151225,5
1160019,705526,4
1160019,905217,1
1160019,530754,5
1160019,506672,3
1160019,728516,2
1160020,522247,3
1160020,605925,1
1160020,968362,5
1160020,327564,2
1160020,89332,2
1160020,773647,3
1160020,274261,4
1160020,602385,1
1160021,350682,4
1160022,898665,3
1160022,142894,2
1160022,302157,3
1160022,573180,5
1160022,117660,4
1160022,345202,5
1160023,50541,1
1160023,501865,5
1160023,391773,1
1160023,174560,2
1160023,922781,5
1160023,720141,4
1160023,440388,3
1160023,651239,1
1160024,147201,2
1160024,304863,2
1160024,794723,3
1160024,451038,4
1160024,906869,5
1160024,750288,1
1160024,314408,1
1160024,272106,2
1160024,198501,1
1160025,441500,5
1160025,98951,1
1160025,803131,1
1160025,579735,1
1160026,317326,3
1160026,5433,4
1160026,642610,4
1160027,210733,2
1160027,6299,5
1160027,900575,3
1160028,617830,5
1160028,87576,1
1160028,322707,1
1160028,750703,2
1160028,18214,5
1160029,251513,5
1160030,888407,5
1160030,17239,5
1160030,481031,1
1160031,223746,1
1160031,825539,5
1160031,265018,3
1160031,210120,1
1160031,724376,5
1160031,29497,3
1160031,87722,1
1160031,578361,5
1160031,510491,3
1160032,587960,3
1160032,932767,2
1160032,766814,2
1160032,177707,3
1160032,73892,4
1160032,853183,1
1160033,532981,4
1160034,582994,5
1160034,587139,4
1160034,873649,5
1160034,780744,4
1160035,974557,3
1160035,763309,3
1160035,337329,4
1160036,816517,4
1160036,857763,2
1160036,591533,1
1160037,99027,4
1160037,40786,3
1160038,519742,3
1160038,610544,4
1160038,98553,1
1160039,907628,5
1160040,140009,3
1160040,98810,2
1160041,595291,3
1160041,990951,2
1160041,769396,2
1160041,754792,1
1160042,205032,3
1160042,533737,4
1160042,445723,5
1160042,6807,1
1160042,122884,4
1160042,831795,4
1160043,203541,2
1160043,389257,2
1160043,979728,2
1160043,486605,4
1160043,173181,2
1160043,113120,5
1160043,91139,2
1160043,787233,3
1160043,442046,2
1160044,985229,5
1160044,833067,4
1160044,125717,4
1160044,768532,4
1160044,875770,3
1160044,79742,5
1160044,500085,4
1160044,398640,4
1160045,512930,2
1160045,233481,2
1160045,551606,3
1160045,90228,5
1160045,686023,4
1160045,564754,4
1160045,896842,4
1160046,847474,4
1160046,873017,4
1160046,118206,2
1160046,878243,4
1160047,887328,1
1160047,769885,5
1160047,981511,2
1160047,360311,5
1160047,263764,4
1160047,378811,3
1160048,682479,4
1160048,5843,2
1160048,788881,1
1160048,483221,5
1160048,187723,1
1160048,129327,3
1160048,937001,2
1160048,423085,2
1160048,33896,2
1160049,947027,4
1160049,472233,5
1160049,139446,5
1160049,46668,4
1160050,807787,2
1160050,116589,2
1160050,976904,5
1160050,727485,4
1160050,263986,4
1160050,923036,2
1160050,816026,3
1160050,18790,3
1160051,671110,1
1160051,422584,4
1160051,358253,2
1160051,676769,4
1160051,218768,5
1160052,68174,1
1160053,873057,1
1160054,981494,1
1160055,437493,2
1160055,162991,4
1160056,639558,3
1160057,116359,2
1160057,180154,4
1160058,850986,3
1160058,601583,4
1160058,174162,1
1160058,583694,1
1160058,902370,1
1160058,273992,5
1160058,451967,5
1160059,780363,1
1160059,2967,3
1160059,561835,1
1160060,503852,5
1160060,733484,3
1160060,701193,5
1160060,265722,4
1160060,127394,1
1160060,507450,4
1160061,529020,3
1160062,131280,5
1160063,324846,1
1160063,139148,1
1160064,444931,4
1160064,497319,3
1160064,45048,4
1160065,947064,4
1160065,669229,2
1160065,528083,4
1160065,473857,1
1160066,71984,2
1160066,429238,5
1160066,954594,2
1160066,562945,5
1160066,801664,1
1160067,726699,5
1160067,652317,3
1160067,705063,2
1160067,381051,5
1160067,14669,1
1160067,451366,3
1160068,153701,5
1160069,384952,1
1160069,578242,5
1160070,881146,4
1160070,427278,3
1160070,810035,3
1160070,766898,3
1160070,339135,5
1160070,38401,4
1160070,128978,3
1160070,596484,2
1160071,580269,2
1160071,414610,1
1160072,219493,5
1160072,608048,2
1160073,832498,3
1160073,585591,4
1160073,801444,4
1160073,751472,3
1160074,720529,4
1160074,652755,3
1160074,582432,5
1160074,862220,3
1160074,877610,1
1160074,93920,4
1160074,506483,4
1160074,525950,3
1160074,916236,3
1160075,156766,1
1160075,297518,4
1160075,659931,5
1160076,695999,1
1160077,36883,4
1160077,930908,4
1160077,824787,3
1160077,684717,3
1160077,617857,5
1160077,995782,2
1160077,781042,5
1160077,783416,2
1160077,173527,3
1160078,602732,5
1160078,466727,3
1160078,653589,4
1160078,351525,3
1160078,367111,3
1160078,172875,5
1160078,535,1
1160078,795616,2
1160079,377637,3
1160079,281836,4
1160080,602201,2
1160080,254645,1
1160080,908870,5
1160081,30360,5
1160081,978411,4
1160081,315121,2
1160081,84144,1
1160081,627823,5
1160081,384221,3
1160081,97999,5
1160082,396943,2
1160082,960160,1
1160083,407956,1
1160083,699628,4
1160083,976630,2
1160084,657511,4
1160084,27519,1
1160084,83483,3
1160084,942680,3
1160084,683783,1
1160085,964942,2
1160085,462054,1
1160085,688653,4
1160085,661578,3
1160085,245740,4
1160085,692366,3
1160085,403716,3
1160086,670126,2
1160086,747649,3
1160086,775754,4
1160086,880044,2
1160086,437830,2
1160087,538253,5
1160087,569364,2
1160088,568719,5
1160089,950436,5
1160089,300664,1
1160089,581520,2
1160089,916555,3
1160089,612270,3
1160089,476065,1
1160089,214483,4
1160090,120091,5
1160090,73623,4
1160090,857698,4
1160090,745855,4
1160090,812838,4
1160090,168055,4
1160090,824061,5
1160091,405356,4
1160091,462691,1
1160091,179807,3
1160091,64268,1
1160091,676883,2
1160091,850833,2
1160091,61473,1
1160091,475459,4
1160091,444333,2
1160092,351206,2
1160092,640631,1
1160092,350703,3
1160092,851796,2
1160093,700175,2
1160093,298910,1
1160093,381114,4
1160093,106052,5
1160093,133269,5
1160093,622801,4
1160093,276201,5
1160093,567758,5
1160093,441921,3
1160094,831412,1
1160094,189455,2
1160094,867535,1
1160094,395753,1
1160094,906685,5
1160094,181460,4
1160094,899741,4
1160095,552818,2
1160095,505403,3
1160096,153473,1
1160096,57141,5
1160096,834320,2
1160096,622317,3
1160096,315939,5
1160096,526069,2
1160096,124020,5
1160096,688865,5
1160096,600653,4
1160097,33322,2
1160098,166052,3
1160098,430779,5
1160098,70002,3
1160098,594678,2
1160098,860830,1
1160098,972903,2
1160099,111428,4
1160099,59475,3
1160099,292495,1
1160100,658453,5
1160100,42720,5
1160100,874464,2
1160100,988323,5
1160100,909676,2
1160100,884297,3
1160100,512205,3
1160100,310950,2
1160100,377338,4
1160101,208404,2
1160101,145475,2
1160101,101049,2
1160101,942792,4
1160101,82640,1
1160101,347774,1
1160102,47928,4
1160102,984373,3
1160102,30163,4
