orderID,productID,quantity
3800000,690010,4
3800000,772004,5
3800000,308895,1
3800000,394453,4
3800000,589489,4
3800001,478512,2
3800001,180337,2
3800001,657597,3
3800001,328462,5
3800001,973821,5
3800001,347156,2
3800002,731260,3
3800002,737579,4
3800003,28003,2
3800003,783897,5
3800004,73925,2
3800005,496076,2
3800005,799497,2
3800005,702752,5
3800006,280949,5
3800006,922448,1
3800006,750742,3
3800006,226616,4
3800006,137163,2
3800006,18474,2
3800007,529013,4
3800007,431300,5
3800007,177334,4
3800007,655581,5
3800007,572386,5
3800007,991528,5
3800007,950667,5
3800007,537163,1
3800007,173209,4
3800008,882260,5
3800008,784296,3
3800008,760719,3
3800008,15438,2
3800008,239810,5
3800009,297845,2
3800009,875172,3
3800010,480934,1
3800010,537951,1
3800010,297051,3
3800010,609818,3
3800010,243200,2
3800010,238657,5
3800010,955099,5
3800011,72865,1
3800011,221177,1
3800011,389917,1
3800011,417325,4
3800011,595399,5
3800012,941061,4
3800012,342252,4
3800012,308013,2
3800012,511843,4
3800012,199665,3
3800013,436397,4
3800013,177438,2
3800014,238015,5
3800014,767359,2
3800014,952740,4
3800014,958369,4
3800014,6644,5
3800015,967363,4
3800015,325587,3
3800015,663564,4
3800015,934318,1
3800015,457148,3
3800015,986303,5
3800016,526392,5
3800016,350123,2
3800016,882854,2
3800016,232981,5
3800017,143847,3
3800017,866476,4
3800017,769108,2
3800017,430480,1
3800018,106592,2
3800018,432305,4
3800018,692388,1
3800018,724719,3
3800018,155195,1
3800018,977821,3
3800018,4797,5
3800018,23432,2
3800019,187090,4
3800019,775085,1
3800019,286640,1
3800020,609709,4
3800021,827016,3
3800021,300077,5
3800021,419166,4
3800021,763519,2
3800021,855859,1
3800021,37206,3
3800021,23308,3
3800021,769357,3
3800021,744162,2
3800022,991715,1
3800022,733237,4
3800022,301454,3
3800022,234144,3
3800022,662947,4
3800022,891199,5
3800022,994084,3
3800023,505020,1
3800023,472254,5
3800024,243813,3
3800024,778753,5
3800024,265540,3
3800024,447527,5
3800024,789569,5
3800024,367750,3
3800025,413598,4
3800025,281824,4
3800025,154919,2
3800025,760064,4
3800025,794759,1
3800025,868448,1
3800025,966639,4
3800026,602321,4
3800026,606668,4
3800027,225125,4
3800027,697012,1
3800027,55644,2
3800027,819023,3
3800027,774802,2
3800027,406381,2
3800027,351731,4
3800027,25050,1
3800028,937609,5
3800028,891316,3
3800028,827940,5
3800029,744821,2
3800029,710083,1
3800029,305959,1
3800029,180261,1
3800029,876012,2
3800030,148483,3
3800030,615685,4
3800030,972099,5
3800030,607033,3
3800030,926627,5
3800031,454150,4
3800031,477338,1
3800031,294702,1
3800031,565909,3
3800031,140858,3
3800031,272691,4
3800031,563342,1
3800032,547848,2
3800033,481422,5
3800033,338306,1
3800033,248869,5
3800033,195608,1
3800033,658842,2
3800034,152114,2
3800035,694454,3
3800035,836463,2
3800035,463267,4
3800035,352935,2
3800036,42931,3
3800036,968955,4
3800036,169316,1
3800036,454379,2
3800036,88044,5
3800036,689830,4
3800036,805882,3
3800036,689245,5
3800036,531683,1
3800037,208053,2
3800037,152167,2
3800037,247413,1
3800037,664851,1
3800037,732079,2
3800037,904463,1
3800037,80293,3
3800038,380571,1
3800038,518746,5
3800038,558875,5
3800038,896424,5
3800038,750256,2
3800039,517457,5
3800039,484007,1
3800039,2453,5
3800039,717600,2
3800039,297736,3
3800039,78174,4
3800039,522920,2
3800039,902948,1
3800039,151881,5
3800040,129993,1
3800040,417328,2
3800040,237956,5
3800040,5751,2
3800040,915351,1
3800040,175473,4
3800041,699443,5
3800041,207250,3
3800041,438874,3
3800041,540266,4
3800041,660381,4
3800041,193393,4
3800041,33054,3
3800041,364431,4
3800041,990637,2
3800042,710220,1
3800042,854950,2
3800042,460831,2
3800042,698977,4
3800042,262438,2
3800042,705023,5
3800043,956270,2
3800043,483398,2
3800043,45277,2
3800043,924722,4
3800043,170902,1
3800043,384047,1
3800043,982133,2
3800043,394885,2
3800043,903216,4
3800044,183062,4
3800044,584767,4
3800044,586151,1
3800044,125121,1
3800044,600135,5
3800044,619634,3
3800044,251758,5
3800045,460040,1
3800045,82380,2
3800045,243273,3
3800045,855953,4
3800045,696787,1
3800045,949454,4
3800046,251469,1
3800046,592816,1
3800046,58050,3
3800046,128001,4
3800046,256878,1
3800047,527836,2
3800047,104811,5
3800047,667757,3
3800047,177477,3
3800047,847796,2
3800047,742608,5
3800047,282613,2
3800047,972512,1
3800048,655504,3
3800048,14498,3
3800049,484328,2
3800049,739678,1
3800049,92142,5
3800049,478579,3
3800050,195318,3
3800050,521782,3
3800050,367841,3
3800050,29985,3
3800050,521991,4
3800051,599047,1
3800051,673479,2
3800051,842660,4
3800051,863694,2
3800051,343644,1
3800052,763531,5
3800052,866895,5
3800052,141832,3
3800052,890352,2
3800052,343013,4
3800052,992234,5
3800053,189165,1
3800053,15224,4
3800053,198959,3
3800053,464136,5
3800053,15590,5
3800053,66798,4
3800054,250578,4
3800054,483497,4
3800055,755470,2
3800055,165692,1
3800055,156978,1
3800056,987046,2
3800056,213614,2
3800056,181153,1
3800056,219726,2
3800056,62210,2
3800056,609188,3
3800056,269356,5
3800056,992670,5
3800057,703005,4
3800057,679378,2
3800058,890119,3
3800058,816935,2
3800058,891287,2
3800059,307160,4
3800059,103133,1
3800059,296768,4
3800059,883047,1
3800059,666847,3
3800059,500720,1
3800059,977776,5
3800060,432464,1
3800060,705389,5
3800060,915106,5
3800060,208910,3
3800060,66634,5
3800060,453678,5
3800060,145389,1
3800060,734450,1
3800061,989203,4
3800061,692475,1
3800061,166232,2
3800061,437621,2
3800061,922634,2
3800061,659768,1
3800061,517411,5
3800062,649512,4
3800062,738389,1
3800062,279190,2
3800062,404775,1
3800062,223964,3
3800062,915891,3
3800062,349199,3
3800062,811367,3
3800062,613605,4
3800063,898026,5
3800063,379650,2
3800063,942197,2
3800063,936442,5
3800064,589573,3
3800064,61246,4
3800064,599970,4
3800064,933003,1
