orderID,productID,quantity
4360000,824653,2
4360000,384051,3
4360000,732213,3
4360000,468355,1
4360000,407321,2
4360000,573451,4
4360000,611498,5
4360001,910730,5
4360001,96918,4
4360001,80317,4
4360001,780594,2
4360001,349680,4
4360001,742686,2
4360001,264987,4
4360002,177565,1
4360002,613684,5
4360002,208414,4
4360002,457162,1
4360003,294317,3
4360003,430747,4
4360003,534140,5
4360003,789744,4
4360003,466549,2
4360003,828546,3
4360003,451368,4
4360003,186655,4
4360003,258117,2
4360004,136498,5
4360004,556075,1
4360005,291172,3
4360005,965825,3
4360005,577394,2
4360005,137113,3
4360006,497787,3
4360006,129007,2
4360006,351081,1
4360006,2237,2
4360006,61231,1
4360006,616927,5
4360006,376480,4
4360006,116461,1
4360006,913844,2
4360007,409042,2
4360007,499335,3
4360008,935509,5
4360008,915939,5
4360008,747817,3
4360008,805836,4
4360008,717952,3
4360009,981023,2
4360009,402714,4
4360009,370232,1
4360010,799528,5
4360010,54396,5
4360010,833682,2
4360010,210302,3
4360010,957574,5
4360010,733297,3
4360010,374391,1
4360011,150111,3
4360011,875512,1
4360011,270502,2
4360012,610030,5
4360012,59155,5
4360012,23738,3
4360012,30807,4
4360012,959452,2
4360012,319588,1
4360012,276154,1
4360012,803854,1
4360013,521435,3
4360014,819103,3
4360014,701206,3
4360014,711059,1
4360014,923987,3
4360014,617516,3
4360014,802721,3
4360014,951083,2
4360014,209782,2
4360014,110255,5
4360015,911762,2
4360015,116574,1
4360016,135538,3
4360017,464066,2
4360017,415353,4
4360017,21670,4
4360017,678762,5
4360018,376173,4
4360018,357023,2
4360019,292398,3
4360019,654437,1
4360019,424036,4
4360020,135085,3
4360020,430315,5
4360020,133018,4
4360021,139013,4
4360021,136945,1
4360021,118197,2
4360021,60957,3
4360021,587064,5
4360021,705596,5
4360021,570922,4
4360021,552509,4
4360022,869190,2
4360022,514677,5
4360022,974076,5
4360022,367595,3
4360022,359080,2
4360022,838924,5
4360022,215412,1
4360022,104573,2
4360023,902530,1
4360023,859569,3
4360024,396594,5
4360025,587826,4
4360026,658655,2
4360026,121763,3
4360026,820117,1
4360027,860050,2
4360027,475313,3
4360027,680819,2
4360027,984501,2
4360027,108178,4
4360027,664375,2
4360027,152840,4
4360028,688746,4
4360029,66869,4
4360029,246984,1
4360029,762100,4
4360029,881358,4
4360029,441958,5
4360030,860081,4
4360030,536231,4
4360030,57461,5
4360030,801223,3
4360031,395880,2
4360031,340676,3
4360031,982204,3
4360031,606581,4
4360031,931841,2
4360031,409810,5
4360032,365174,3
4360032,156596,3
4360032,78303,4
4360032,164528,4
4360032,391055,5
4360033,217857,5
4360033,25747,4
4360033,816602,3
4360033,841902,1
4360034,304063,2
4360034,203694,3
4360034,596475,1
4360034,114777,3
4360034,56236,2
4360034,232644,1
4360034,845743,1
4360035,418524,3
4360035,616855,3
4360035,512826,3
4360035,316686,5
4360036,901012,2
4360036,570845,1
4360036,538736,3
4360036,514895,2
4360036,799706,4
4360036,571304,3
4360036,681551,5
4360036,201230,3
4360037,35721,5
4360037,813354,5
4360037,6095,4
4360037,479647,5
4360037,757788,4
4360037,83702,2
4360037,287484,4
4360037,570783,4
4360038,182455,1
4360038,436967,4
4360038,880297,1
4360038,668117,4
4360038,282545,2
4360038,245341,3
4360038,608072,5
4360039,104087,2
4360039,505566,1
4360039,469299,4
4360040,75790,4
4360040,924852,4
4360040,989117,3
4360040,462538,1
4360040,4081,5
4360040,922267,2
4360041,168002,2
4360041,256786,5
4360041,951481,4
4360041,923491,3
4360041,25336,5
4360041,475457,2
4360041,656301,3
4360042,36263,5
4360042,248704,5
4360042,656860,1
4360042,659672,1
4360042,9507,5
4360042,831353,1
4360042,632006,3
4360043,951371,1
4360043,862236,3
4360043,905891,1
4360043,188087,5
4360044,3682,2
4360044,335543,4
4360044,243843,4
4360045,784913,4
4360045,929754,2
4360045,418690,3
4360045,936525,3
4360045,478215,1
4360045,755482,5
4360045,708268,2
4360045,555665,5
4360046,575499,5
4360046,161771,1
4360046,760732,5
4360046,932754,3
4360046,83205,1
4360047,685144,1
4360047,348351,5
4360047,286044,3
4360047,549168,1
4360047,177194,5
4360047,338982,1
4360047,556758,3
4360047,891521,5
4360048,326024,4
4360048,64094,4
4360048,625878,2
4360048,71561,4
4360049,773348,4
4360049,95699,5
4360049,967614,3
4360049,722089,4
4360049,451899,4
4360049,991336,5
4360049,852666,4
4360049,993627,3
4360049,452679,1
4360050,258541,3
4360050,384039,3
4360050,312336,5
4360050,59162,5
4360050,473998,3
4360050,866621,5
4360050,59379,4
4360051,393739,2
4360051,373206,5
4360051,960929,3
4360052,444081,1
4360053,426037,5
4360053,579844,1
4360053,437254,1
4360054,398252,2
4360054,576110,4
4360054,539943,2
4360054,837557,3
4360054,199854,1
4360055,4803,5
4360055,254704,4
4360055,958208,1
4360056,742088,5
4360056,188510,1
4360056,824406,3
4360056,428982,3
4360057,794971,2
4360057,20063,5
4360057,277250,4
4360057,142449,5
4360057,742094,3
4360057,78543,3
4360057,316606,4
4360057,778691,2
4360057,810865,2
4360058,220676,5
4360058,319049,1
4360059,537334,5
4360059,957789,3
4360059,885261,5
4360060,65368,1
4360060,883197,2
4360060,347575,3
4360060,567689,2
4360060,310320,2
4360060,995186,4
4360061,270484,3
4360061,767961,1
4360061,590944,5
4360061,859015,3
4360061,57427,5
4360061,682562,2
4360062,297179,2
4360062,571600,4
4360063,364140,5
4360063,179747,1
4360063,196438,3
4360063,62445,2
4360063,774888,4
4360064,341526,3
4360064,701063,5
4360064,151407,3
4360064,969421,2
4360064,908929,5
4360065,759071,3
4360065,889565,1
4360065,459750,3
4360065,985990,2
4360065,242531,1
4360066,623000,1
4360067,932742,3
4360067,637574,5
4360067,569130,5
4360067,919079,4
4360067,183112,4
4360067,392275,2
4360067,64801,1
4360067,497425,5
4360067,989295,5
4360068,210958,4
4360068,963478,3
4360068,259061,3
4360068,799098,4
4360069,716767,1
4360069,655351,5
4360069,2013,2
4360069,492692,3
4360069,336784,2
4360070,861129,3
4360070,465114,3
4360070,532308,5
4360071,271427,1
4360071,608922,3
4360072,452000,3
4360072,684128,5
4360072,884918,1
4360072,254586,5
4360072,484140,4
4360073,615255,2
4360073,523542,2
4360073,617918,1
4360073,543916,3
4360073,448331,4
4360073,942188,3
4360073,832407,5
4360073,147395,5
4360073,372197,5
4360074,535038,2
4360074,246454,4
4360074,641110,5
4360074,858832,4
4360074,604704,1
4360074,996387,4
4360074,760095,4
4360074,592904,3
4360075,187061,2
4360075,592652,5
4360075,84757,3
4360075,382773,1
4360076,283234,2
4360076,334280,2
4360076,760563,5
4360076,210658,1
4360076,681280,3
4360076,994184,5
4360076,90438,4
4360076,814668,3
4360077,959205,4
4360077,813951,4
4360077,616387,4
4360077,500620,4
4360077,128437,5
4360077,140871,3
4360078,634156,1
4360078,672769,5
4360078,937662,3
4360078,643929,1
4360078,658471,1
4360078,210601,2
4360078,812676,5
4360078,146692,4
4360079,120465,3
4360079,873452,2
4360079,533313,4
4360079,675485,5
4360080,374318,4
4360080,841876,5
4360080,162454,2
4360080,351196,3
4360080,963913,4
4360080,472574,2
4360080,997145,2
4360081,342810,1
4360081,356611,1
4360081,715384,3
4360081,136962,2
4360081,456568,1
4360081,333119,1
4360081,316962,1
4360081,423997,5
4360082,266216,2
4360083,391056,4
4360083,347437,2
4360083,951953,2
4360083,27305,1
4360083,730201,3
4360083,776746,2
4360083,834955,3
4360083,877798,2
4360084,441723,1
4360084,321336,3
4360084,540206,5
4360085,673675,2
4360086,508024,1
4360086,954536,4
4360086,432196,3
4360086,139859,3
4360086,946668,3
4360086,976715,1
4360086,651305,3
4360086,324094,1
4360087,161465,5
4360087,582858,5
4360087,207711,5
4360087,403583,2
4360087,282981,4
4360088,341957,2
4360088,44253,3
4360088,428475,3
4360088,994019,3
4360088,932262,5
4360088,896927,5
4360088,946049,4
4360089,57212,4
4360089,524870,3
4360089,75795,5
4360089,153908,3
4360089,317173,2
4360089,853088,4
4360089,543328,3
4360089,908920,2
4360089,111550,3
4360090,312673,2
4360090,260723,2
4360090,94355,4
4360091,806799,4
4360091,435852,4
4360091,512372,2
4360092,585303,2
4360092,661009,1
