orderID,productID,quantity
2920000,27446,3
2920000,518799,1
2920000,305234,3
2920000,612216,1
2920000,302811,1
2920000,413294,2
2920000,138073,1
2920000,492653,1
2920000,583403,1
2920001,645157,1
2920002,462467,2
2920002,785722,1
2920002,694065,5
2920002,749672,4
2920002,867935,2
2920003,192326,4
2920003,369839,2
2920003,762612,2
2920003,578746,2
2920003,385423,1
2920004,959242,2
2920004,857854,3
2920004,619984,1
2920004,734876,3
2920004,877396,3
2920004,56697,4
2920004,194961,4
2920004,501052,2
2920005,62436,5
2920005,974510,4
2920005,549381,4
2920005,197303,4
2920005,585985,2
2920005,84046,5
2920005,256747,3
2920005,248216,5
2920006,922811,4
2920006,287345,3
2920006,375165,1
2920006,966439,2
2920006,566042,2
2920006,897514,1
2920006,756869,3
2920007,84570,4
2920008,308765,3
2920008,203973,3
2920008,152833,4
2920008,330317,5
2920008,242248,5
2920009,866423,1
2920009,64805,2
2920009,621065,4
2920009,914471,1
2920009,401853,1
2920009,380163,3
2920009,607812,5
2920009,415682,3
2920009,712243,4
2920010,206574,5
2920010,154271,5
2920010,624312,4
2920010,74067,4
2920010,183864,5
2920011,597394,3
2920011,703288,2
2920011,149757,2
2920011,171878,2
2920011,503465,4
2920011,480243,3
2920011,169803,2
2920011,299639,3
2920012,398859,1
2920013,283061,2
2920013,566116,1
2920013,751404,2
2920013,72341,3
2920013,371594,2
2920013,148699,5
2920013,490847,2
2920013,958640,3
2920014,47600,1
2920014,204407,5
2920014,642701,4
2920015,345296,1
2920015,306186,5
2920015,8190,5
2920015,646214,2
2920015,845772,1
2920015,312447,2
2920015,715852,2
2920015,555064,1
2920016,662433,3
2920016,645941,4
2920016,925622,5
2920016,990683,3
2920016,347188,3
2920016,669586,5
2920016,848070,5
2920017,127837,2
2920017,82568,2
2920017,729577,1
2920017,425059,4
2920017,533114,1
2920017,110757,4
2920017,427114,3
2920017,512012,1
2920018,381206,4
2920018,92307,2
2920018,196966,5
2920019,790320,4
2920020,90675,4
2920020,999678,4
2920020,765659,2
2920020,657896,4
2920020,877570,1
2920021,193042,3
2920021,986620,3
2920022,280848,2
2920022,196672,2
2920022,417261,5
2920022,359346,3
2920022,113593,4
2920022,255846,2
2920023,622158,5
2920023,523051,1
2920024,976173,3
2920024,946120,4
2920024,50732,5
2920024,474470,3
2920024,651764,5
2920024,926130,3
2920025,701132,5
2920025,229930,5
2920025,98893,5
2920025,777568,4
2920025,56918,2
2920025,351338,1
2920026,306726,2
2920026,55334,4
2920026,359971,1
2920026,717475,4
2920027,772414,4
2920027,212913,3
2920027,990279,4
2920027,334335,1
2920028,224683,3
2920028,666811,5
2920028,607521,4
2920028,572317,2
2920028,603615,2
2920028,294256,4
2920028,76331,3
2920028,888280,3
2920028,645329,5
2920029,132062,5
2920029,67399,3
2920029,709829,2
2920029,598488,4
2920029,971884,2
2920029,291867,4
2920029,231798,2
2920029,225161,3
2920029,2219,2
2920030,629982,3
2920030,521649,4
2920030,1553,4
2920030,163219,5
2920030,246066,3
2920030,344021,5
2920031,274209,4
2920032,57346,1
2920032,194852,4
2920032,348046,2
2920032,16760,5
2920032,111211,3
2920033,350499,4
2920034,231664,1
2920034,633460,1
2920034,808528,4
2920034,291181,4
2920034,766716,1
2920034,616208,5
2920034,260058,4
2920034,59137,2
2920035,742416,2
2920035,141588,5
2920035,761041,4
2920035,894093,1
2920035,114312,1
2920035,882740,1
2920035,217825,3
2920036,962829,2
2920036,839388,3
2920036,951353,4
2920036,241454,2
2920036,747254,2
2920036,920082,5
2920037,241669,4
2920037,950857,5
2920037,699264,2
2920037,868263,4
2920037,188496,1
2920037,292081,2
2920037,653350,4
2920038,74766,2
2920038,698502,3
2920038,298514,2
2920038,600469,5
2920038,847559,5
2920038,41043,4
2920038,263971,2
2920038,672129,2
2920038,404155,4
2920039,40337,5
2920039,857588,4
2920039,739330,4
2920039,23829,3
2920039,720008,1
2920039,442403,5
2920039,610968,1
2920040,830135,1
2920040,393222,5
2920040,396189,3
2920040,995967,1
2920041,166095,1
2920041,362917,1
2920041,589796,3
2920041,80408,1
2920041,420241,5
2920041,808112,3
2920041,656238,1
2920041,630523,3
2920041,146593,4
2920042,268091,5
