orderID,productID,quantity
3880000,34783,4
3880000,362414,4
3880000,594075,4
3880000,171449,5
3880000,202500,3
3880001,416665,5
3880001,916972,2
3880001,724603,2
3880002,275481,2
3880002,56149,1
3880002,913290,1
3880002,462142,4
3880002,938124,3
3880002,502112,4
3880002,370208,2
3880003,10824,2
3880003,186615,3
3880003,557330,2
3880004,730513,1
3880005,55002,5
3880005,758757,1
3880005,155541,3
3880005,51671,4
3880006,490995,5
3880006,302488,2
3880006,953225,3
3880006,492490,5
3880006,803149,4
3880006,81741,3
3880006,19816,5
3880007,405477,2
3880007,366192,5
3880007,638372,3
3880007,25375,2
3880007,76976,4
3880007,667570,4
3880007,607036,3
3880007,583391,2
3880007,184977,4
3880008,616140,3
3880008,814106,2
3880009,513808,3
3880009,232278,5
3880009,588667,2
3880009,958267,3
3880009,234623,3
3880009,85752,5
3880009,420458,4
3880009,274332,1
3880010,266893,5
3880010,665642,4
3880010,741817,1
3880010,93009,5
3880011,575024,4
3880011,321819,1
3880011,125523,5
3880011,657177,1
3880011,858666,5
3880012,178266,5
3880012,948080,2
3880012,421756,3
3880012,241142,1
3880012,52599,2
3880013,321429,1
3880013,59591,2
3880014,608171,3
3880014,689021,1
3880014,706483,3
3880014,606270,1
3880014,401065,2
3880015,205008,3
3880015,279184,3
3880015,610521,2
3880015,630961,2
3880016,713397,2
3880016,199072,1
3880016,953615,3
3880016,663022,1
3880016,682380,3
3880017,970655,5
3880017,970479,5
3880017,779649,5
3880017,19368,4
3880017,611861,5
3880017,811719,4
3880017,663044,4
3880018,160043,5
3880018,630959,4
3880018,598172,4
3880018,923143,2
3880019,109987,1
3880019,550376,5
3880020,730366,1
3880020,301437,2
3880020,240952,4
3880020,859199,3
3880020,813329,2
3880021,254994,4
3880021,368001,3
3880021,906294,1
3880021,630172,1
3880021,471911,5
3880021,943595,1
3880021,95820,5
3880022,711043,5
3880023,521680,2
3880023,734560,2
3880023,600239,2
3880023,728149,2
3880023,339279,1
3880023,813045,1
3880023,931172,4
3880024,651237,4
3880024,834188,4
3880025,133788,3
3880025,760678,2
3880025,595355,4
