orderID,productID,quantity
2720000,172651,1
2720000,375348,4
2720000,264633,5
2720000,893728,1
2720000,227602,4
2720000,550516,4
2720000,564387,2
2720001,756445,2
2720001,751240,1
2720001,715531,1
2720002,868284,4
2720002,709138,3
2720002,825471,4
2720002,378114,3
2720002,115318,3
2720002,382359,1
2720002,739783,1
2720003,499798,3
2720003,326074,2
2720004,861420,1
2720004,601667,3
2720005,815121,2
2720005,403452,5
2720005,491305,2
2720005,389221,1
2720005,866510,2
2720005,489415,1
2720005,765338,3
2720005,272936,3
2720005,75078,1
2720006,540128,2
2720006,809590,4
2720006,388985,5
2720006,971149,5
2720006,303072,5
2720007,176465,1
2720008,772192,1
2720008,836042,4
2720008,484419,4
2720008,258915,4
2720009,925010,2
2720009,900407,5
2720009,333453,1
2720010,584686,5
2720010,531696,5
2720011,751284,1
2720011,403590,2
2720011,226618,5
2720011,907930,2
2720011,529237,4
2720011,356384,5
2720011,601760,3
2720011,460356,2
2720011,667379,2
2720012,85242,4
2720012,316680,4
2720012,181066,2
2720012,260664,3
2720012,802426,1
2720012,229361,1
2720012,430189,5
2720013,317683,4
2720013,355593,3
2720013,523136,4
2720013,202579,1
2720014,113836,4
2720014,234596,1
2720014,616331,5
2720014,148332,4
2720014,121075,4
2720014,826627,1
2720014,788932,3
2720014,428743,3
2720015,906864,3
2720015,282184,2
2720015,492326,4
2720015,289666,2
2720015,351408,2
2720015,128396,5
2720016,839611,1
2720016,193113,5
2720016,18848,3
2720016,889566,5
2720016,710811,5
2720016,42468,1
2720016,60217,2
2720016,825624,5
2720017,572953,1
2720017,203811,5
2720017,549333,3
2720017,402703,5
2720017,139483,4
2720017,439068,1
2720017,677810,4
2720017,816488,5
2720018,691354,3
2720018,116293,3
2720018,914347,2
2720018,194803,1
2720018,879726,1
2720018,771762,1
2720018,831297,4
2720019,578183,1
2720019,774933,3
2720019,522206,5
2720019,523405,3
2720019,569914,5
2720019,322484,2
2720019,557537,2
2720019,623118,1
2720020,752361,5
2720020,633505,4
2720020,341159,1
2720020,96297,1
2720020,605875,2
2720020,474400,4
2720020,952152,1
2720020,933116,2
2720020,483868,2
2720021,200664,5
2720021,372506,1
2720021,466462,3
2720021,349884,3
2720021,927507,4
2720021,158131,3
2720021,182054,3
2720021,382466,3
2720022,792757,3
2720022,216159,1
2720022,733388,1
2720022,64609,1
2720022,842411,3
2720023,457880,5
2720023,415075,1
2720023,297470,4
2720023,529173,2
2720023,879261,1
2720023,433194,3
2720023,522396,2
2720024,903706,5
2720024,574487,4
2720024,757557,2
2720024,820657,3
2720024,659126,4
2720024,579743,4
2720025,451968,4
2720025,520506,5
2720025,715300,5
2720025,26100,2
2720025,500635,1
2720025,638236,5
2720026,394017,1
2720026,725646,4
2720026,665064,2
2720026,346475,4
2720026,936785,5
2720026,457570,1
2720026,138040,4
2720026,703937,1
2720027,375838,2
2720027,284779,1
2720027,335036,5
2720027,134964,1
2720027,944924,2
2720027,921505,3
2720028,835086,4
2720028,399461,1
2720028,491334,3
2720028,692926,5
2720028,697532,4
2720028,286724,4
2720028,444506,4
2720028,346666,3
2720029,788185,3
2720029,799836,4
2720029,914236,1
2720029,288288,3
2720029,975260,4
2720029,222294,4
2720029,59201,4
2720030,584556,3
2720030,875106,3
2720030,450923,3
2720030,103212,1
2720031,574860,4
2720031,281413,5
2720031,290364,2
2720031,862128,1
2720031,700256,5
2720031,248246,3
2720032,120535,4
2720032,601884,4
2720032,823380,5
2720032,109166,1
2720032,862772,1
2720032,178958,3
2720033,127778,2
2720033,605516,1
2720033,892022,5
2720033,980027,1
2720033,640421,3
2720033,656332,5
2720033,560883,3
2720033,728078,5
2720034,563346,5
2720034,682396,1
2720034,742212,4
2720034,403135,1
2720034,961414,3
2720034,122985,2
2720034,653242,5
2720035,632779,1
2720035,490065,2
2720035,930634,1
2720036,841617,2
2720036,718785,3
2720036,571901,5
2720037,562990,5
2720037,419753,3
2720037,554945,2
2720037,395648,4
2720037,1435,4
2720037,374631,3
2720038,150117,1
2720038,605202,4
2720038,264574,3
2720038,528841,4
2720038,421854,4
2720038,215872,1
2720038,643872,3
2720038,989515,3
2720039,981258,2
2720039,53701,4
2720039,831479,2
2720039,584277,5
2720040,518495,2
2720040,360792,2
2720040,858262,1
2720040,190325,3
2720040,228626,3
2720040,943358,3
2720040,401586,1
2720040,572654,3
2720041,744785,3
2720041,710866,2
2720041,272517,3
2720042,360898,4
2720042,689108,2
2720042,60975,1
2720042,378165,2
2720042,225773,3
2720043,613880,5
2720043,853157,5
2720043,707541,4
2720043,751816,1
2720043,879936,3
2720043,264186,4
2720043,549434,1
2720043,560157,1
2720043,213289,5
2720044,354271,3
2720044,824430,5
2720044,269453,1
2720044,367378,4
2720044,645609,2
2720044,481935,3
2720044,877844,5
2720044,604189,1
2720045,343365,4
2720045,922780,5
2720045,760896,5
2720045,114732,1
2720046,371336,4
2720046,23787,5
2720046,679862,4
2720046,204079,2
2720046,784682,3
2720046,775474,1
2720046,608896,1
2720047,336865,3
2720047,94947,4
2720047,287407,3
2720047,878277,5
2720048,264719,4
2720048,285024,4
2720048,870615,1
2720049,65121,1
2720049,466878,1
2720050,278095,2
2720050,668271,4
2720050,55524,2
2720050,901603,5
2720050,83671,2
2720050,633695,1
2720050,90984,5
2720051,493861,5
2720051,907980,4
2720052,728854,2
2720052,716325,3
2720053,197522,5
2720053,562034,4
2720053,29399,5
2720053,266370,4
2720054,167990,1
2720054,673105,5
2720055,58693,4
2720055,720116,5
2720055,616080,5
2720055,570288,3
2720055,513023,5
2720056,181119,2
2720056,8026,4
2720056,888569,2
2720056,122822,4
2720057,730743,3
2720057,435463,2
2720057,339189,4
2720057,343439,1
2720057,361993,2
2720058,866818,4
2720058,884149,5
2720059,327648,3
2720059,956195,5
2720060,907930,5
2720060,953957,5
2720060,440949,3
2720060,346231,5
2720060,11350,5
2720061,148046,4
2720061,84446,5
2720061,46853,3
2720061,803656,2
2720061,958024,1
