orderID,productID,quantity
1080000,487170,3
1080000,94637,2
1080001,31836,1
1080001,464049,2
1080001,545657,3
1080001,875281,5
1080001,217728,4
1080001,247828,4
1080001,561955,3
1080001,962378,1
1080002,35545,5
1080002,302426,2
1080002,105128,3
1080002,961613,3
1080003,996063,2
1080003,791297,2
1080003,567767,1
1080003,218965,5
1080003,543750,4
1080003,712861,4
1080003,71871,4
1080004,181917,3
1080004,201156,3
1080004,405211,3
1080004,753973,3
1080004,179366,1
1080005,888975,2
1080005,54059,2
1080005,659188,3
1080006,347956,4
1080006,646691,5
1080007,86675,2
1080007,842715,4
1080007,131857,2
1080008,890012,1
1080009,998565,5
1080009,664433,5
1080009,952680,4
1080009,62664,1
1080009,221917,3
1080009,579607,3
1080009,947541,1
1080009,35166,4
1080009,619330,4
1080010,975159,2
1080011,101555,2
1080011,77676,2
1080011,810597,5
1080011,165388,4
1080012,337085,2
1080012,476233,3
1080012,148184,1
1080012,526334,5
1080012,144004,3
1080012,123855,5
1080013,697791,2
1080013,457593,5
1080013,306070,5
1080013,905638,2
1080013,820864,2
1080013,620798,5
1080013,550409,3
1080013,858666,4
1080013,31832,2
1080014,114543,4
1080014,732881,5
1080014,417084,5
1080014,289545,5
1080014,329557,4
1080014,865731,1
1080014,975087,5
1080014,345953,5
1080015,138189,4
1080015,866432,4
1080015,336882,1
1080015,190530,3
1080015,103439,4
1080016,963131,2
1080016,322459,4
1080016,280953,2
1080016,342170,2
1080016,834169,4
1080016,839733,2
1080016,600595,4
1080016,576167,5
1080016,446820,2
1080017,891383,4
1080017,524978,2
1080017,614893,5
1080017,272447,2
1080017,324032,3
1080017,827368,5
1080017,303273,5
1080017,935389,3
1080018,156183,3
1080018,312562,3
1080018,8000,5
1080018,504525,1
1080018,309743,4
1080018,121946,5
1080018,302600,2
1080018,143853,4
1080018,883394,5
1080019,508357,4
1080019,758551,2
1080019,990195,3
1080019,953396,3
1080019,369529,5
1080020,414569,5
1080021,887460,3
1080021,31986,1
1080021,439361,4
1080021,287646,2
1080021,111035,5
1080021,510733,2
1080021,497535,3
1080022,471040,3
1080022,221584,2
1080022,561724,2
1080022,55756,4
1080022,625916,1
1080022,796826,5
1080022,359813,3
1080022,353589,4
1080023,413134,2
1080023,429051,1
1080024,342851,4
1080024,330764,4
1080024,254916,2
1080024,639740,2
1080024,343279,1
1080024,626838,3
1080024,615378,1
1080024,68738,5
1080025,60295,1
1080025,632065,1
1080025,156356,3
1080025,91897,3
1080025,115736,4
1080025,304674,4
1080025,103668,4
1080025,885763,2
1080026,231627,5
1080026,638166,1
1080026,915277,2
1080026,387557,2
1080027,952220,3
1080027,370283,1
1080027,587828,4
1080027,951197,5
1080027,549915,2
1080027,931928,5
1080027,100536,3
1080027,985396,2
1080028,246261,1
1080029,36973,5
1080030,415929,4
1080031,150335,1
1080031,178675,3
1080031,246508,1
1080031,289698,4
1080032,607953,4
1080032,505287,5
1080032,130692,2
1080033,86251,5
1080033,225466,1
1080033,169094,3
1080033,175918,4
1080033,29013,1
1080034,7139,5
1080035,660389,5
1080035,957977,2
1080035,507037,3
1080035,293053,1
1080035,681319,3
1080036,992063,4
1080036,977417,3
1080036,939977,4
1080037,47864,3
1080037,758183,4
1080037,220629,5
1080037,598397,5
1080038,47088,4
1080038,843285,5
1080039,174108,2
1080039,13434,4
1080039,992495,1
1080039,589580,1
1080039,173202,2
1080039,133970,2
1080039,653565,5
1080039,678451,5
1080040,207482,5
1080041,6999,4
1080041,242981,2
1080041,638408,3
1080041,643435,1
1080041,717093,2
1080041,258018,3
1080041,626560,1
1080041,951074,4
1080041,709353,3
1080042,709745,4
1080042,518032,3
1080042,632085,1
1080042,796399,5
1080042,62699,1
1080042,72628,3
1080042,92922,4
1080042,474244,1
1080043,770030,2
1080043,784218,5
1080043,290115,1
1080043,484137,5
1080043,821594,2
1080044,369849,5
1080044,696323,5
1080044,410800,1
1080044,176639,1
1080044,244928,5
1080045,607666,1
1080045,281550,1
1080045,809061,4
1080045,285773,5
1080045,765140,5
1080046,229239,5
1080046,552917,3
1080046,844289,2
1080046,631265,3
1080047,410000,5
1080047,15442,2
1080047,20129,3
1080047,177338,3
1080047,647037,1
1080047,497491,5
1080047,908125,1
1080047,411581,5
1080048,609675,1
1080048,787907,1
1080048,982683,2
1080048,45902,5
1080048,522637,5
1080048,370347,5
1080048,291289,1
1080049,836228,5
1080049,66092,2
1080049,825526,2
1080050,28767,3
1080050,674068,3
1080050,795718,1
1080050,744749,1
1080050,544451,3
1080051,996327,5
1080051,794810,3
1080051,792158,4
1080051,178159,5
1080051,575141,1
1080052,636303,1
1080052,919603,5
1080052,774919,5
1080052,438466,3
1080052,162640,2
1080052,669011,2
1080052,794776,1
1080052,384670,1
1080052,751307,1
1080053,680563,4
1080053,189922,4
1080053,864487,4
1080053,552333,2
1080054,559999,4
1080054,47394,3
1080054,36476,4
1080054,677185,3
1080054,678579,2
1080055,261186,3
1080056,863385,1
1080056,338960,4
1080056,223157,2
1080057,768247,1
1080057,97214,5
1080057,460461,1
1080058,999329,5
1080058,240760,2
1080058,18882,4
1080058,253057,5
1080058,488077,3
1080059,409596,4
1080059,691369,3
1080059,25432,5
1080059,14359,5
1080059,8804,1
1080059,127177,4
1080059,381774,1
1080059,798536,4
1080059,208136,4
1080060,219765,1
1080060,226434,3
1080060,521789,3
1080060,49033,2
1080060,987188,1
1080061,500722,5
1080061,566250,4
1080061,827148,4
1080061,354810,5
1080061,301411,3
1080062,312705,5
1080063,992646,3
1080063,948077,4
1080063,590920,4
1080064,769945,4
1080064,967689,2
1080064,291942,2
1080064,163755,3
1080064,209964,3
1080064,814764,4
1080064,350161,5
1080064,288172,2
1080064,102610,5
1080065,47753,1
1080065,655892,1
1080065,534470,5
1080065,487776,1
1080065,417571,1
1080065,153719,5
1080065,45878,4
1080065,581370,4
1080065,381242,1
1080066,23811,3
1080066,112540,5
1080066,636057,1
1080066,136376,4
1080066,664283,4
1080067,588881,3
1080068,990828,1
1080068,621967,4
1080068,297083,5
1080068,339338,4
1080068,171006,1
1080068,217081,2
1080068,556848,1
1080069,171899,5
1080069,463388,5
1080069,353882,3
1080069,266605,2
1080069,979588,4
1080069,885794,3
1080070,420129,1
1080070,363969,4
1080070,172755,5
1080070,696055,1
1080070,120751,1
1080070,763380,3
1080071,970466,5
1080071,124926,4
1080071,120523,5
1080071,130769,5
1080071,187809,4
1080071,323387,1
1080071,37856,3
1080071,115207,4
1080071,572782,4
1080072,847033,3
1080072,543463,1
1080072,840129,5
1080072,181130,4
1080073,176286,5
1080073,786631,3
1080073,136534,5
1080074,956131,1
1080074,430712,2
1080074,741423,1
1080074,217482,1
1080074,652159,4
1080074,671348,5
1080074,277592,2
1080075,659490,2
1080075,345951,3
1080075,898218,4
1080076,568548,2
1080077,104448,1
1080077,684786,4
1080077,628277,2
1080077,287692,3
1080077,469005,2
1080077,410192,5
1080077,541585,5
1080078,331876,5
1080078,633526,4
1080078,256462,1
1080078,428591,2
1080078,25649,2
1080078,711,4
1080078,553847,2
1080078,638186,4
1080079,772882,2
1080079,627653,2
1080079,178451,5
1080079,794802,1
1080079,359979,5
1080079,180534,4
1080079,398809,3
1080080,559955,1
1080080,900665,1
1080080,608743,5
1080080,638611,5
1080080,890883,2
1080080,61145,5
1080080,556369,5
1080080,856752,4
1080080,177333,2
1080081,389701,4
1080081,927725,1
1080081,291915,1
1080081,982187,3
1080082,719132,5
1080082,125225,5
1080082,710034,1
1080082,80984,3
1080082,287309,1
1080082,160069,5
