orderID,productID,quantity
3720000,99839,5
3720000,720957,4
3720000,401907,1
3720000,903003,4
3720000,482876,5
3720000,517316,2
3720001,835263,3
3720001,214416,3
3720001,773686,4
3720001,783518,3
3720001,836564,2
3720001,904267,5
3720001,807944,4
3720002,265616,3
3720002,781630,1
3720002,853024,3
3720002,907937,2
3720002,329682,4
3720003,105421,4
3720003,561713,3
3720004,735170,1
3720004,971988,4
3720004,123711,3
3720004,165954,1
3720004,65133,1
3720004,595069,1
3720004,92368,5
3720004,287666,1
3720004,740481,3
3720005,409839,2
3720005,344841,4
3720005,4178,2
3720005,888969,4
3720005,609899,5
3720005,170325,1
3720005,925224,5
3720005,677742,1
3720006,469709,2
3720006,561766,3
3720006,775246,2
3720006,793602,4
3720007,267532,1
3720008,542989,5
3720008,458594,1
3720008,482337,2
3720009,329348,1
3720009,810289,5
3720009,47611,5
3720009,747415,1
3720009,503087,5
3720009,956202,2
3720009,455028,1
3720009,282202,4
3720010,187804,1
3720010,762814,4
3720010,627182,4
3720010,728159,2
3720010,110069,2
3720010,904091,3
3720010,937470,4
3720010,370968,4
3720010,788119,2
3720011,314938,2
3720012,112926,5
3720012,1367,3
3720012,54700,3
3720013,839168,2
3720013,569133,3
3720013,472717,5
3720013,16910,3
3720013,442171,3
3720013,879088,4
3720013,368444,3
3720013,124981,1
3720014,78515,4
3720014,18294,4
3720014,176857,3
3720014,837149,3
3720014,176628,3
3720015,434324,1
3720015,147797,4
3720015,60697,4
3720016,49953,4
3720017,421044,4
3720017,546603,5
3720017,853247,5
3720017,144293,2
3720018,705565,5
3720018,910413,2
3720019,803512,5
3720019,319780,1
3720019,477963,4
3720019,302608,4
3720019,828505,3
3720019,835945,4
3720019,969710,2
3720019,518822,2
3720019,891970,5
3720020,812644,2
3720020,622314,5
3720020,371619,3
3720020,111471,4
3720020,395209,1
3720020,424712,4
3720020,119361,1
3720021,564039,4
3720021,326564,2
3720021,793754,2
3720021,882377,3
3720021,122151,4
3720021,709832,5
3720021,116475,5
3720021,782640,2
3720022,221809,2
3720022,100721,2
3720022,116922,5
3720022,229091,1
3720022,391449,2
3720023,306128,2
3720023,308945,2
3720023,501907,2
3720023,996731,5
3720024,685025,3
3720024,918354,4
3720024,438891,2
3720024,11637,5
3720024,895802,1
3720024,72661,5
3720024,460352,3
