orderID,productID,quantity
3080000,953478,5
3080000,762191,2
3080001,408274,1
3080001,428761,1
3080001,842560,3
3080001,298495,2
3080001,242190,3
3080001,309853,5
3080001,225004,5
3080001,218,4
3080001,103045,5
3080002,666147,3
3080002,80439,3
3080002,188657,3
3080002,135217,3
3080002,498088,2
3080002,722210,5
3080002,959795,4
3080003,205306,3
3080003,712687,4
3080004,716429,5
3080004,892273,5
3080004,636726,3
3080004,875703,1
3080004,684404,4
3080004,304123,2
3080004,517604,5
3080004,79821,4
3080004,229538,5
3080005,610497,2
3080005,640621,1
3080005,75029,2
3080006,715347,1
3080006,192955,4
3080006,240448,5
3080006,994008,1
3080007,286254,2
3080007,606122,3
3080007,905786,4
3080007,474412,1
3080008,156505,4
3080008,107172,2
3080008,192111,4
3080008,455987,5
3080008,544054,4
3080008,923158,1
3080009,983371,1
3080009,313643,2
3080009,635064,3
3080009,161843,5
3080009,787470,2
3080009,221420,5
3080009,194912,1
3080009,710396,4
3080010,797703,5
3080010,479127,3
3080010,522496,1
3080011,538970,1
3080011,258918,3
3080011,178401,3
3080011,174916,4
3080011,149005,2
3080011,969843,3
3080011,566345,3
3080012,894228,2
3080012,532397,5
3080012,505147,3
3080012,900826,3
3080013,343477,2
3080013,208647,1
3080013,276500,1
3080013,718634,3
3080013,524564,3
3080013,780578,5
3080013,764782,4
3080013,556660,4
3080013,402522,3
3080014,391173,5
3080014,763308,5
3080014,772069,5
3080014,704161,5
3080014,652444,5
3080014,366321,2
3080014,769221,5
3080014,283855,4
3080015,510416,3
3080015,563121,1
3080015,563732,3
3080015,313805,3
3080015,531542,4
3080016,606649,2
3080016,12973,1
3080016,510960,4
3080016,800905,4
3080016,574426,2
3080016,828043,4
3080016,786901,4
3080016,189056,3
3080016,365589,5
3080017,286044,1
3080017,601094,3
3080017,975490,1
3080017,17320,4
3080017,7409,2
3080017,714202,5
3080017,13476,5
3080017,615282,3
3080018,231689,4
3080018,909860,2
3080018,565665,4
3080018,616062,4
3080018,123588,5
3080018,814453,2
3080018,936214,3
3080018,916758,1
3080018,449329,5
3080019,316751,2
3080019,336603,4
3080019,380776,2
3080019,549233,4
3080019,130205,4
3080020,844721,5
3080020,916698,2
3080020,261185,5
3080020,796472,1
3080020,239595,4
3080020,661692,1
3080021,947669,4
3080021,369702,5
3080021,511844,5
3080022,626888,5
3080022,970538,3
3080022,102433,2
3080022,807640,1
3080022,225043,4
3080022,861695,4
3080022,811279,1
3080022,792694,3
3080023,801758,2
3080023,258879,4
3080023,601229,4
3080023,214220,2
3080023,633741,4
3080023,382172,3
3080023,344148,2
3080023,462122,3
3080024,196643,2
3080024,274042,3
3080024,954323,4
3080024,628946,1
3080024,352824,5
3080025,316431,1
3080025,141670,1
3080025,199025,5
3080026,18653,2
3080026,346533,5
3080027,127430,3
3080028,630400,3
3080028,352459,5
3080029,938317,1
3080029,336931,3
3080029,585345,4
3080029,480455,1
3080029,177911,1
3080030,751006,2
