orderID,productID,quantity
4080000,555598,1
4080000,452937,2
4080000,603609,3
4080000,869430,2
4080000,965412,2
4080000,462915,3
4080000,891820,4
4080001,992463,1
4080001,489897,5
4080001,584474,5
4080001,60376,5
4080001,153341,4
4080001,630790,5
4080001,463520,1
4080001,294331,1
4080001,295827,3
4080002,536626,1
4080002,869741,5
4080003,919508,4
4080003,733883,5
4080004,1169,3
4080004,656094,1
4080004,501182,4
4080004,366534,1
4080005,570231,5
4080005,359322,4
4080005,950364,2
4080005,923132,1
4080005,614602,4
4080005,413401,2
4080005,87917,5
4080005,300844,2
4080006,870356,5
4080006,188772,4
4080006,114270,1
4080006,583245,5
4080006,679983,3
4080006,903763,1
4080006,732878,4
4080007,199209,4
4080007,443268,4
4080007,877853,5
4080007,30007,4
4080007,648893,1
4080007,121834,5
4080007,782207,5
4080007,250927,1
4080008,469075,5
4080009,72519,1
4080010,308425,2
4080010,411961,2
4080010,951753,3
4080010,748072,2
4080011,267225,1
4080011,599817,5
4080011,881743,5
4080011,449759,5
4080011,778970,1
4080012,573217,4
4080012,546374,3
4080012,223135,3
4080013,32186,4
4080013,230234,4
4080014,150234,2
4080014,934926,2
4080014,466972,4
4080014,975916,3
4080014,555446,2
4080014,718300,1
4080014,122584,4
4080014,707747,4
4080014,408300,1
4080015,34490,5
4080015,667882,4
4080015,178104,1
4080015,846109,4
4080015,803638,3
4080015,350631,5
4080015,710574,1
4080015,530639,5
4080015,407492,5
4080016,685926,2
4080016,141505,3
4080016,258186,5
4080017,701414,2
4080017,787884,2
4080017,96251,2
4080017,227795,5
4080017,833980,1
4080017,167359,5
4080018,527577,3
4080018,710457,2
4080018,306832,2
4080018,378820,3
4080018,896610,1
4080018,371785,5
4080018,685603,4
4080018,642355,5
4080019,279330,3
4080019,201760,3
4080019,802370,2
4080019,243409,2
4080019,937748,1
4080019,762271,2
4080019,680790,3
4080020,418400,4
4080020,317684,5
4080020,364950,1
4080020,633038,1
4080020,267396,1
4080020,716109,4
4080020,364803,4
4080020,870994,1
4080021,480321,5
4080021,74141,4
4080021,957381,1
4080021,482459,2
4080021,726433,1
4080021,722230,5
4080021,150261,2
4080022,253044,2
4080022,247501,5
4080022,688877,1
4080022,545183,3
4080022,136232,3
4080022,957849,5
4080023,713736,3
4080023,904218,3
4080023,634583,3
4080023,840873,3
4080023,454405,5
4080023,35879,4
4080023,913428,5
4080024,501364,2
4080024,448453,1
4080024,214921,4
4080025,401821,4
4080025,169470,2
4080025,883391,4
4080025,280559,5
4080026,376145,1
4080027,438587,5
4080027,777937,3
4080028,823237,5
4080028,588195,3
