orderID,productID,quantity
440000,551332,2
440000,827181,4
440000,418204,3
440000,275942,2
440000,849198,5
440000,327351,1
440000,907818,1
440000,334289,4
440001,589506,5
440001,157094,5
440002,43168,3
440002,711790,2
440002,82432,4
440002,70377,5
440002,372156,1
440002,931832,1
440002,259538,3
440002,944491,5
440003,259887,5
440003,203108,2
440003,605273,2
440003,523961,5
440003,360938,1
440003,73142,5
440003,503612,4
440004,197833,1
440005,195311,2
440005,971278,5
440005,12934,3
440005,437450,1
440005,973115,3
440005,945917,2
440006,772259,5
440006,846421,1
440006,934144,4
440006,417271,1
440006,312475,1
440006,810062,1
440007,74448,2
440007,259340,5
440007,620984,3
440008,999315,3
440009,513625,1
440009,677364,1
440009,112778,5
440009,233768,3
440010,284961,5
440010,112625,4
440010,171601,2
440010,717288,4
440010,315792,3
440010,36433,3
440010,369315,1
440010,716974,3
440010,709580,4
440011,670076,4
440011,805420,3
440011,647068,5
440011,348776,1
440011,85455,3
440012,233485,4
440012,82767,1
440013,621783,2
440013,795528,5
440013,606015,5
440013,599575,1
440013,905661,3
440014,40372,4
440014,224909,3
440014,747458,5
440014,803591,1
440014,985111,5
440014,3666,4
440014,171920,2
440014,784304,2
440015,287373,4
440015,198004,1
440015,106009,2
440016,197234,2
440016,885696,4
440016,335039,5
440017,570298,1
440017,993170,3
440017,637504,4
440018,9532,4
440018,465747,2
440018,255493,3
440018,431030,3
440018,865936,5
440018,752322,3
440018,423946,3
440018,456924,5
440019,316811,5
440019,656621,2
440019,92879,3
440019,446430,2
440019,399920,1
440019,923874,2
440019,810956,5
440020,762419,3
440020,47171,1
440020,965311,2
440020,275719,3
440020,615193,1
440020,220923,4
440021,894879,5
440021,361635,3
440021,215184,5
440021,926209,2
440022,114172,4
440022,223708,4
440022,948030,2
440022,69871,4
440022,315437,2
440022,22100,3
440023,998355,3
440023,776679,3
440023,857994,2
440023,43344,2
440023,112118,3
440023,296665,2
440023,650935,4
440024,31708,2
440024,483118,1
440024,401926,4
440025,561042,2
440025,188524,5
440025,329225,3
440025,482543,4
440025,278615,4
440025,863323,4
440025,782596,4
440025,659452,3
440025,378591,5
440026,974587,1
440026,988482,5
440026,408004,2
440026,311168,3
440026,898452,3
440027,259077,4
440027,605611,1
440027,845480,3
440027,591631,1
440027,987667,4
440027,759141,4
440027,221472,4
440027,19980,1
440027,894958,4
440028,702538,5
440028,214915,2
440028,173366,2
440028,705503,5
440028,14527,3
440028,668023,2
440029,584430,5
440029,503197,3
440029,684163,4
440029,670769,2
440029,467795,1
440029,544278,5
440029,779999,3
440030,110526,3
440030,698027,3
440030,693117,5
440031,839089,5
440031,772824,1
440031,886713,4
440031,598486,4
440031,464094,4
440032,262601,1
440032,397780,5
440032,601470,3
440032,258870,4
440032,216435,1
440033,293310,3
440033,822011,3
440033,244598,1
440034,838727,5
440034,789459,3
440034,641862,2
440035,239607,4
440035,358352,5
440036,718093,1
440036,341554,3
440037,598526,5
440037,505252,5
440037,243640,4
440037,803062,1
440037,83377,3
440037,919086,4
440037,868605,1
440038,597964,5
440038,829735,5
440038,388815,4
440038,68626,4
440038,497450,2
440038,836278,5
440039,108453,4
440039,673141,3
440039,242239,5
440039,528982,5
440039,338550,1
440039,191183,3
440039,142178,4
440039,367255,1
440039,64495,4
440040,206932,5
440040,423758,5
440040,202664,5
440040,638951,1
440041,336082,3
440041,7817,2
440041,934474,1
440041,880432,4
440041,884437,5
440041,505241,4
440041,971407,2
440042,88131,2
440042,316292,2
440042,384554,2
440042,132593,2
440042,821552,2
440042,697339,4
440042,409657,1
440042,614854,2
440043,762850,5
440043,562697,2
440043,875910,2
440044,758336,5
440044,985102,4
440044,126587,2
440044,476419,2
440044,674335,3
440044,151466,3
440044,123541,3
440045,158173,2
440046,632083,1
440046,870208,5
440046,193224,1
440046,378547,5
440046,966103,1
440046,903063,1
440046,372738,4
440046,859686,1
440047,125985,3
440047,211763,2
440047,55699,1
440047,942129,2
440047,731292,2
440048,662454,1
440049,780746,4
440049,775587,1
440049,172246,1
440049,521127,4
440050,973824,1
440050,94414,2
440050,385750,2
440050,374934,2
440050,566111,5
440050,241581,1
440050,735222,3
440051,450296,4
440051,188732,3
440051,427288,4
440051,489966,1
440051,596114,1
440051,255687,4
440051,525277,4
440051,267282,1
440052,863483,3
440052,611731,5
440052,146907,5
440052,938131,3
440053,345715,4
440053,796328,4
440053,233212,4
440053,615133,3
440053,909366,4
440053,1564,1
440053,786114,4
440053,445123,4
440053,781902,4
440054,503214,3
440054,840148,5
440054,250091,3
440054,766616,4
440054,611597,1
440054,811503,4
440054,661372,1
440054,109233,5
440055,797083,1
440055,34596,1
440055,494724,3
440056,58839,1
440056,270150,2
440056,317593,2
440056,660757,5
440057,981813,1
440057,50111,5
440058,710393,1
440058,376657,5
440058,942909,3
440058,269330,3
440058,235144,4
440058,871481,3
440058,439707,4
440058,590447,3
440058,954458,1
440059,805211,1
440059,438868,4
440059,11288,1
440059,20450,1
440059,405606,3
440060,29351,5
440060,463561,4
440060,300524,1
440060,309643,1
440060,170561,4
440060,108864,2
440060,314351,1
440060,460871,5
440061,113457,3
440061,797082,1
440061,365495,5
440061,292303,2
440061,11903,4
440062,457076,3
440062,241078,3
440063,298213,2
440063,674946,3
440063,468300,5
440063,967884,4
440063,19541,5
440063,347035,4
440063,519557,1
440063,100276,5
440064,896674,4
440064,608676,3
440064,284425,4
440064,95859,1
440064,31141,5
440064,400959,2
440065,97099,1
440065,502263,2
440065,39695,1
440066,612802,1
440066,908688,3
440066,716869,3
440066,774877,1
440066,993583,4
440066,697155,2
440067,817377,3
440067,647298,3
440067,732575,1
440067,82821,1
440067,131087,3
440067,834098,3
440067,815863,4
440067,705679,1
440067,919292,1
440068,306660,5
440068,923989,1
440068,318259,1
440068,229386,3
440068,781225,3
440068,860066,1
440069,10500,1
440069,179328,1
440070,381092,2
440070,963756,5
440070,66744,3
440070,527708,1
440070,955847,5
440070,538246,1
440071,188491,5
440071,602918,5
440071,348942,4
440071,718841,5
440071,240684,3
440071,409978,4
440071,443311,2
440072,14464,1
440072,329959,1
440072,50611,5
440072,474576,2
440072,299122,5
440072,871980,3
440072,729553,2
440073,203278,4
440073,728566,1
440073,337209,4
440073,416968,3
440073,859142,5
440073,496734,5
440073,648526,3
440073,527434,3
440074,622378,2
440074,614800,2
440074,793238,3
440074,591007,4
440074,609831,1
440074,900526,1
440075,143943,3
440075,445127,2
440075,489501,4
440075,643899,3
440075,276828,3
440075,512,3
440075,669182,2
440075,642563,3
440075,759419,3
440076,879411,5
440077,61234,3
440077,804857,5
440077,728844,3
440077,104361,1
440077,506986,2
440077,986891,1
440077,448877,4
440078,218983,1
440079,250705,5
440079,536852,1
440079,975320,2
440079,22354,3
440079,461738,5
440079,612942,3
440079,135592,3
440079,756083,3
440080,36300,5
440080,84084,5
440080,340552,4
440080,815058,5
440080,298349,3
440080,527876,3
440080,384937,5
440080,397252,4
440081,367236,1
440081,966212,4
440081,302504,3
440081,771492,2
440082,937452,3
440082,206710,5
440082,550238,1
440082,961556,2
440083,56364,2
440083,837206,1
440083,237016,3
440084,338820,3
440084,971653,3
440085,337496,1
440085,224761,5
440085,248319,1
440085,621638,1
440085,774870,3
440085,466721,2
440086,375745,3
440086,716345,3
440086,230367,4
440086,548177,3
440086,360318,1
440086,728413,5
440086,920132,2
440087,968229,2
440087,537805,4
440087,895726,3
440087,332337,2
440088,204594,2
440088,313675,4
440088,616112,4
440088,566176,1
