orderID,productID,quantity
4120000,152879,2
4120001,155326,1
4120001,535841,3
4120001,417908,1
4120001,515608,4
4120001,869005,4
4120001,863678,1
4120001,737479,4
4120001,436590,2
4120002,762125,5
4120002,758112,4
4120002,28801,3
4120002,656426,3
4120002,186940,2
4120002,909475,3
4120002,828583,3
4120002,357786,5
4120003,792163,2
4120003,23779,2
4120003,645657,3
4120003,2713,3
4120003,568924,1
4120003,10885,1
4120003,796353,4
4120003,230531,1
4120004,800794,5
4120004,74004,3
4120005,858066,2
4120006,979191,1
4120006,467224,1
4120006,737923,2
4120007,273341,2
4120007,400897,4
4120007,846036,1
4120007,596657,5
4120007,281414,5
4120007,150886,1
4120008,75152,2
4120008,168722,3
4120008,261057,1
4120008,120528,1
4120008,800600,3
4120008,312322,1
4120009,644738,4
4120009,927884,2
4120009,816950,4
4120009,756557,3
4120009,146206,4
4120009,876336,3
4120009,624944,4
4120009,815169,4
4120010,605763,4
4120010,55770,1
4120010,356012,2
4120011,169376,5
4120011,301714,1
4120011,767569,2
4120011,768486,2
4120011,906937,2
4120011,481017,3
4120011,814182,5
4120011,970482,5
4120011,712903,2
4120012,931407,4
4120012,215928,2
4120012,789294,4
4120012,615024,5
4120012,189337,5
4120013,788366,3
4120013,191398,2
4120013,209926,4
4120014,605885,4
4120014,445438,4
4120014,474343,2
4120014,36573,4
4120015,892060,1
4120015,239174,5
4120015,623027,3
4120016,211025,4
4120016,544490,1
4120016,345624,3
4120016,202307,1
4120016,231038,2
4120017,757319,2
4120017,100131,2
4120017,895250,1
4120018,138797,1
4120018,667489,1
4120018,875320,4
4120018,631458,1
4120019,598547,4
4120020,937628,2
4120020,786819,3
4120020,448524,1
4120020,797400,5
4120020,678877,5
4120020,575251,2
4120020,993981,4
4120020,691778,1
4120021,620051,1
4120021,732211,3
4120021,904573,3
4120021,462689,2
4120021,269695,4
4120022,679353,3
4120022,856734,2
4120022,169725,5
4120022,115075,2
4120022,73696,2
4120022,680244,4
4120022,319870,4
4120023,902017,1
4120023,62831,4
4120023,676654,5
4120023,849883,3
4120023,287603,2
4120024,804664,1
4120024,278847,3
4120024,16750,2
4120025,609403,4
4120025,976217,5
4120026,164470,3
4120026,854397,4
4120026,360897,5
4120027,513882,1
4120027,76709,1
4120027,934053,4
4120028,657341,2
4120028,19354,2
4120028,171186,3
4120028,425540,5
4120028,963599,5
4120028,218269,5
4120029,573353,3
4120029,490715,5
4120029,276310,2
4120029,642113,5
4120029,638031,3
4120029,18130,2
4120029,437634,5
4120029,377827,3
4120030,326053,5
4120030,16333,2
4120030,401592,5
4120030,724548,3
4120031,24147,3
4120031,133476,5
4120031,156786,5
4120032,584978,4
4120032,807462,2
4120032,479283,5
4120032,932170,2
4120033,821580,2
4120033,343911,5
4120033,725316,1
4120033,494569,4
4120033,542549,2
4120034,743926,4
4120034,505344,2
4120034,496145,3
4120034,926628,2
4120034,189228,5
4120034,504177,3
4120034,970900,4
4120034,647173,5
4120034,947568,5
4120035,617524,3
4120035,538713,2
4120035,671013,3
4120035,443854,4
4120035,124668,2
4120035,685218,5
4120035,235798,4
4120035,461786,5
4120036,935584,4
4120036,847888,2
4120036,82408,4
4120036,980927,2
4120036,46817,1
4120036,539456,2
4120036,483143,2
4120036,446330,1
4120037,263669,2
4120037,655404,3
4120037,632411,4
4120037,485050,4
4120037,280225,2
4120038,874032,1
4120038,852621,3
4120038,334256,2
4120038,380308,4
4120038,983899,3
4120039,14420,3
4120039,562760,5
4120039,441702,1
4120039,156966,3
4120039,283506,1
4120040,337341,3
4120041,623772,5
4120041,780023,5
4120041,610961,3
4120041,716669,4
4120041,742308,3
4120042,680373,4
4120042,225122,3
4120042,586898,2
4120042,128635,5
4120042,683442,2
4120043,700241,2
4120043,887948,4
4120043,480865,3
4120043,153705,1
4120043,367306,5
4120043,485432,2
4120043,500095,4
4120043,386635,5
4120044,791749,1
4120044,935170,2
4120044,378953,1
4120044,209664,5
4120044,572322,4
4120044,880550,4
4120044,385348,1
4120045,377556,3
4120045,449542,1
4120045,453613,2
4120046,16212,3
4120046,817062,4
4120047,909130,2
4120047,188178,2
4120047,924161,2
4120047,934830,3
4120047,22373,3
4120048,26489,5
4120048,543316,4
4120048,121354,5
4120048,698878,5
4120048,365727,4
4120048,381295,5
4120048,474211,3
4120049,971745,4
4120049,213942,1
4120049,721104,1
4120049,634054,5
4120050,312662,1
4120051,807288,3
4120051,750161,1
4120051,941541,2
4120051,694867,1
4120051,219052,5
4120051,123304,4
4120051,536978,5
4120051,4947,5
4120052,614102,1
4120052,864766,4
4120052,952903,4
4120053,8251,2
4120053,791877,4
4120053,19288,4
4120053,436665,1
4120053,574367,4
4120053,932902,1
4120053,939713,2
4120054,132349,4
4120054,169950,3
4120054,170501,1
4120054,217263,1
4120054,660163,5
4120054,77558,2
4120055,356779,2
4120055,125993,5
4120056,921805,1
4120056,511116,2
4120056,73404,2
4120056,61349,1
4120057,152175,3
4120057,996291,2
4120057,360221,5
4120057,383436,1
4120057,935592,5
4120057,41193,2
4120057,610812,4
4120057,145130,1
4120058,900422,5
4120058,927391,3
4120058,684720,3
4120058,296642,1
4120058,309977,1
4120058,926734,3
4120058,424511,5
4120058,928913,5
4120058,727915,3
4120059,603663,5
4120060,262110,1
4120060,803227,5
4120060,279574,2
4120060,124303,3
4120061,200857,4
4120061,872290,5
4120061,951663,4
4120061,393586,3
4120061,938106,5
4120061,422421,4
4120061,429672,1
4120062,771646,5
4120062,393732,3
4120063,914298,3
4120063,899386,1
4120063,939069,1
4120063,627857,2
4120063,358384,3
4120064,791111,3
4120064,212352,2
4120064,989906,5
4120064,62288,2
4120065,335645,1
4120065,477151,4
4120065,96744,3
4120065,795179,2
4120066,55632,4
4120066,468410,5
4120066,568858,4
4120066,961239,1
4120066,104380,4
4120066,187215,3
