orderID,productID,quantity
3240000,771442,2
3240000,567321,1
3240001,421737,2
3240001,70279,3
3240002,368618,1
3240003,492649,3
3240003,259743,3
3240003,652816,4
3240003,800706,5
3240003,559588,3
3240003,885608,4
3240003,861518,3
3240003,834909,2
3240003,752527,4
3240004,529742,3
3240004,773982,2
3240004,604111,3
3240004,17284,2
3240004,757488,2
3240004,918843,4
3240005,245353,5
3240005,751670,3
3240005,992939,5
3240005,2036,4
3240006,885023,1
3240006,492817,5
3240006,359695,1
3240007,996402,2
3240007,337357,2
3240007,80965,2
3240007,840734,5
3240007,821146,1
3240007,838708,5
3240007,742276,2
3240007,58951,4
3240008,323998,1
3240008,504783,4
3240008,927671,3
3240008,793672,3
3240008,286115,1
3240009,231038,4
3240009,417838,2
3240009,946211,4
3240010,673648,1
3240010,814063,1
3240010,179346,1
3240010,575551,5
3240010,479577,1
3240010,116021,1
3240010,802632,5
3240010,839005,2
3240010,422913,4
3240011,58666,4
3240011,711449,1
3240011,103994,5
3240011,447118,2
3240011,871640,5
3240011,909348,3
3240011,197083,4
3240012,141150,4
3240012,401313,3
3240012,297431,4
3240013,453595,3
3240013,447298,3
3240013,972528,5
3240013,731663,1
3240013,514927,1
3240013,998386,3
3240014,16071,1
3240015,572119,2
3240015,998,3
3240016,711001,1
3240016,123779,1
3240016,212975,1
3240016,833593,2
3240016,198905,4
3240016,660047,5
3240016,618260,1
3240016,615909,5
3240016,88217,5
3240017,851379,4
3240017,305284,5
3240018,962076,3
3240018,561004,4
3240018,479423,1
3240019,786137,4
3240019,9290,3
3240019,403174,2
3240019,234073,1
3240019,511108,1
3240019,685725,2
3240019,908479,1
3240020,560039,2
3240021,218541,1
3240021,540285,2
3240022,382700,4
3240022,655805,3
3240022,771010,3
3240022,998843,5
3240022,498928,2
3240022,292832,1
3240022,654247,1
3240022,394569,5
3240022,613832,5
3240023,733421,4
3240023,329147,1
3240023,222762,4
3240023,664560,1
3240023,931025,3
3240023,325702,3
3240024,289819,5
3240024,755820,2
3240024,905933,3
3240024,853602,1
3240024,718356,1
3240024,637944,2
3240024,678470,5
3240024,581278,4
3240024,371467,1
3240025,676699,2
3240025,483199,3
3240025,92720,2
3240025,154407,5
3240025,637003,2
3240025,231907,4
3240025,887089,2
3240025,189234,1
3240025,174709,4
3240026,399280,5
3240026,271551,3
3240026,292490,3
3240026,99994,3
3240026,204930,4
3240026,235833,5
3240026,433309,2
3240026,518829,1
3240027,899566,3
3240027,686211,1
3240027,509155,4
3240028,910466,3
3240028,146187,4
3240029,971525,4
3240029,144467,2
3240029,274499,1
3240029,269819,5
3240029,900202,4
3240029,80347,2
3240029,195061,4
3240030,785342,1
3240030,535472,4
3240030,398565,5
3240030,236971,1
3240030,750553,5
3240030,993079,4
3240030,50241,5
3240030,832490,5
3240030,374772,3
3240031,394171,1
3240031,44362,3
3240031,395071,1
3240031,651985,5
3240031,967536,5
3240031,737732,1
3240031,724831,5
3240031,80020,3
3240031,816556,4
3240032,170866,1
3240032,784246,5
3240032,888572,5
3240032,137964,4
3240033,274282,2
3240033,668374,1
3240034,615722,4
3240034,178915,1
3240034,304430,1
3240034,367047,2
3240034,156607,4
3240034,957974,5
3240034,405475,1
3240035,297656,1
3240035,69116,3
3240035,826764,4
3240035,106444,3
3240035,173578,5
3240035,191700,1
3240035,189069,1
3240035,741083,3
3240036,740631,1
3240036,895835,1
3240036,529293,4
3240036,4171,3
3240036,416579,3
3240036,711825,3
3240037,318469,1
3240037,949959,1
3240037,666844,4
3240038,311709,2
3240038,711330,3
3240039,87516,2
3240039,224191,2
3240039,409258,2
3240039,897027,2
3240039,393496,5
3240039,417476,2
3240039,616664,3
3240039,994137,4
3240039,907674,2
3240040,774313,5
3240040,900026,4
3240040,159585,5
3240040,380426,5
3240040,394678,3
3240040,707320,2
3240040,160836,5
3240041,751984,4
3240041,369928,5
3240041,458982,1
3240041,835182,5
3240041,493282,3
3240041,458586,5
