orderID,productID,quantity
1800000,854108,2
1800000,161058,1
1800000,851927,4
1800000,296620,3
1800001,369153,2
1800001,93943,5
1800001,380640,5
1800001,796255,3
1800001,332011,1
1800001,226617,3
1800001,762307,5
1800001,55923,5
1800002,164484,1
1800002,724777,5
1800002,875078,1
1800002,421807,4
1800002,68463,5
1800002,369801,1
1800003,2914,5
1800004,665467,1
1800004,480049,5
1800004,598624,2
1800004,485915,5
1800004,48221,4
1800004,680747,2
1800004,75963,5
1800005,268394,1
1800005,511305,4
1800005,287317,3
1800005,235033,3
1800006,634143,5
1800006,939089,5
1800006,302530,2
1800007,922639,1
1800007,690141,1
1800007,46885,4
1800007,410303,2
1800007,804800,4
1800007,618834,2
1800007,563043,5
1800007,911995,1
1800008,412218,5
1800008,924701,4
1800008,753051,2
1800008,638444,4
1800008,394491,4
1800008,791181,4
1800009,60698,4
1800009,679295,5
1800009,625225,2
1800010,529411,5
1800011,862319,5
1800011,374617,5
1800011,698410,2
1800011,66392,5
1800012,2206,2
1800012,629413,1
1800012,151998,1
1800013,92758,1
1800013,312295,2
1800013,336689,3
1800014,955443,3
1800014,619022,4
1800014,260530,3
1800014,447278,1
1800014,360100,5
1800014,604679,3
1800014,396436,4
1800015,890082,5
1800015,539638,5
1800015,959525,2
1800015,816585,5
1800015,785243,3
1800015,441248,5
1800016,689572,3
1800016,924788,4
1800016,509269,2
1800016,770618,2
1800016,975511,2
1800017,766897,4
1800017,937238,2
1800017,94972,4
1800017,372306,1
1800017,166235,3
1800017,634504,1
1800018,596839,2
1800018,497310,4
1800018,300807,5
1800018,85540,5
1800018,416888,2
1800018,644164,5
1800018,711482,4
1800018,530912,4
1800019,697967,3
1800019,996113,2
1800019,375868,1
1800019,911363,1
1800019,556682,4
1800019,998655,5
1800019,714540,3
1800019,560013,5
1800020,517164,4
1800020,408864,2
1800020,390524,2
1800020,544934,2
1800020,16670,2
1800020,106656,2
1800021,88751,1
1800021,439495,3
1800021,998542,4
1800021,799693,1
1800021,652230,2
1800021,277583,1
1800021,447742,4
1800022,983697,3
1800022,512026,3
