orderID,productID,quantity
4160000,103964,1
4160000,356883,5
4160000,212574,2
4160000,771007,5
4160000,591652,5
4160000,906314,3
4160000,626476,2
4160000,26120,1
4160000,671446,2
4160001,42786,4
4160001,582964,1
4160001,180606,4
4160001,387792,2
4160001,379500,3
4160001,441846,5
4160001,404,5
4160002,728933,5
4160002,513457,3
4160002,998575,3
4160002,13026,1
4160002,789882,3
4160002,723391,2
4160002,117427,3
4160002,942872,4
4160003,104678,1
4160003,927526,1
4160003,484804,1
4160003,644246,2
4160003,223112,2
4160003,453712,5
4160003,525137,1
4160003,522378,2
4160003,622141,2
4160004,858448,2
4160004,267683,5
4160004,386725,5
4160004,440056,1
4160005,620301,4
4160005,863847,2
4160005,753620,2
4160005,122697,3
4160005,57235,2
4160005,606163,5
4160005,875251,3
4160005,610233,5
4160005,746643,5
4160006,755119,5
4160006,866657,1
4160006,887440,2
4160006,502029,5
4160006,622036,4
4160006,529893,1
4160007,690355,1
4160007,45618,2
4160007,515114,3
4160007,207239,5
4160007,956022,4
4160007,739553,4
4160007,792241,4
4160007,419158,2
4160007,487334,4
4160008,141405,4
4160008,812748,1
4160008,266998,1
4160008,294419,4
4160008,992417,4
4160009,322,1
4160009,370600,3
4160010,797582,1
4160010,856655,2
4160010,957789,2
4160010,246848,4
4160011,337390,1
4160011,260282,3
4160011,52870,3
4160012,666422,3
4160012,204653,4
4160012,199329,2
4160012,548402,5
4160012,487780,1
4160012,309845,3
4160013,730298,1
4160013,547858,2
4160013,341421,2
4160014,652351,1
4160014,756773,2
4160014,155097,1
4160014,897532,1
4160014,679802,2
4160014,390042,5
4160015,225779,1
4160015,619547,3
4160015,867947,1
4160016,462065,5
4160016,680622,3
4160017,88784,5
4160017,425173,3
4160017,172821,2
4160017,795818,3
4160017,260508,3
4160017,759916,4
4160017,99333,5
4160017,546253,1
4160017,235343,1
4160018,607096,2
4160018,817568,5
4160018,440196,5
4160019,580124,3
4160019,600332,3
4160019,696748,5
4160020,237562,5
4160020,621134,1
4160021,766146,3
4160021,925855,4
4160021,139840,3
4160021,701813,2
4160022,447249,2
4160023,676295,5
4160023,966930,4
4160023,223102,2
4160023,60373,5
4160023,942167,1
4160023,385221,4
4160023,242143,4
4160023,834466,3
4160024,673880,1
4160024,186282,4
4160024,963172,2
4160024,144672,1
4160024,661803,1
4160024,540694,1
4160024,718215,4
4160025,495031,5
4160026,686090,5
4160026,137730,5
4160026,226195,4
4160026,865304,2
4160026,207445,3
4160026,191840,3
4160026,610476,5
4160026,843104,5
4160027,848631,4
4160027,732130,2
4160027,446022,5
4160027,466574,1
4160027,221857,3
4160028,264046,1
4160028,450921,3
4160028,442743,1
4160028,59028,1
4160028,860774,2
4160028,935852,5
4160028,591055,2
4160028,39466,1
4160028,565564,3
4160029,730620,1
4160029,738339,3
4160029,292043,1
4160029,659161,1
4160029,845767,2
4160030,221963,1
4160030,676440,5
4160030,248823,3
4160030,305752,5
4160031,138156,5
4160032,169090,2
4160032,377046,5
4160032,165672,1
4160032,497581,3
4160032,382782,1
4160032,415141,4
4160032,549228,4
4160032,15016,2
4160032,528897,5
4160033,392896,2
4160033,513229,1
4160033,171676,4
4160033,861554,3
4160034,74260,4
4160034,515493,2
4160034,417383,3
4160034,116666,5
4160034,1607,4
4160034,883404,5
4160034,460309,2
4160034,697370,5
4160035,568722,4
4160035,868834,2
4160035,867968,4
4160035,444297,3
4160035,67170,1
4160035,922969,2
4160035,989825,1
4160035,526449,1
4160036,799876,5
4160036,903430,1
4160036,201800,1
4160037,140377,1
4160037,596791,3
4160038,593389,1
4160038,807523,5
4160038,951826,3
4160038,181216,1
4160039,611839,4
4160039,782072,4
4160039,695671,1
4160039,529414,2
4160039,76087,4
4160039,643477,4
4160039,759473,2
4160039,481714,1
4160040,941064,2
4160040,149414,4
4160040,470290,3
4160041,611118,1
4160041,938415,1
4160041,178580,1
4160041,46173,4
4160041,785586,3
4160041,426398,5
4160042,146676,5
4160042,280005,2
4160042,360659,4
4160042,459860,1
4160042,661402,2
4160042,541533,4
4160043,597483,5
4160043,691287,3
4160043,261034,1
4160043,449813,3
4160043,665545,2
4160043,93575,4
4160043,204111,1
4160043,182336,2
4160044,620151,5
4160044,251685,4
4160044,17543,1
4160044,962050,1
4160044,241230,1
4160045,824383,4
4160045,94123,3
4160045,340021,5
4160045,958026,4
4160045,318443,5
4160045,784901,2
4160045,982495,4
4160045,597284,1
4160045,314439,3
4160046,920266,3
4160046,123344,2
4160046,603741,3
4160046,610269,4
4160046,976383,3
4160047,963373,1
4160047,420678,1
4160047,743185,1
4160048,987310,2
4160048,519278,1
4160048,65847,3
4160049,530758,1
4160049,665968,2
4160049,694965,3
4160049,172879,2
4160049,180485,1
4160049,724872,1
4160049,832684,1
4160050,782299,4
4160051,91366,1
4160051,127477,5
4160051,89331,3
4160051,293436,3
4160051,971819,3
4160051,347916,4
4160051,669928,4
4160051,184621,3
4160051,822651,1
4160052,986126,1
4160052,646282,5
4160052,667649,2
4160052,547780,5
4160052,297856,3
4160052,286699,2
4160052,580664,4
4160052,683158,5
4160053,347058,4
4160053,815784,3
4160053,279518,2
4160053,688697,1
4160054,405047,5
4160054,394322,4
4160054,997384,3
4160054,310146,4
4160054,274026,3
4160055,95971,4
4160055,49008,4
4160055,753459,5
4160055,104075,5
4160056,12790,4
4160056,206226,4
4160056,612226,2
4160056,763454,3
4160056,403204,3
