orderID,productID,quantity
760000,16800,1
760000,321031,5
760001,663891,3
760002,19941,5
760002,247912,1
760002,862979,1
760002,832522,3
760002,835500,2
760002,928928,1
760002,241581,2
760002,616783,5
760002,915786,4
760003,966821,2
760003,716648,3
760003,216504,4
760003,864867,3
760003,250649,1
760003,273410,1
760003,141850,3
760003,169247,4
760004,749638,2
760004,734071,3
760004,377012,1
760004,309261,2
760005,984240,4
760005,328230,4
760005,757742,4
760005,314997,3
760005,967884,1
760005,322619,4
760005,405468,2
760005,920587,3
760006,554038,4
760006,871752,1
760006,594416,1
760006,642189,1
760007,872069,2
760007,899695,5
760007,317733,5
760007,570589,1
760007,225147,1
760007,239201,4
760007,507621,1
760008,358322,2
760008,322187,3
760008,881069,2
760008,596255,2
760008,664968,3
760008,105023,3
760008,433375,3
760008,938259,1
760009,463245,5
760009,938773,5
760009,622404,2
760009,325528,2
760010,740942,2
760011,661838,1
760011,510683,2
760011,122341,5
760011,771015,2
760011,877026,3
760011,405934,3
760011,464980,1
760011,190127,2
760011,956832,1
760012,798120,4
760012,893670,5
760012,641956,3
760012,411484,5
760012,746866,1
760012,434521,3
760012,390937,1
760012,486282,1
760013,124141,2
760013,423267,4
760013,247059,5
760013,848553,3
760013,522770,3
760013,180495,3
760013,984585,2
760013,298675,3
760013,445106,5
760014,590404,4
760014,154295,5
760014,865995,3
760014,120062,2
760014,513380,5
760014,610334,5
760014,959198,3
760014,732026,2
760015,219138,1
760015,1860,5
760015,550799,1
760015,999637,2
760015,776177,3
760015,746990,1
760015,585822,3
760016,560620,1
760016,607588,5
760016,941638,4
760016,915568,3
760016,670967,1
760017,134444,1
760017,21306,3
760017,417090,3
760018,590842,1
760018,649123,5
760018,491225,1
760018,608183,1
760018,808165,1
760018,967230,2
760018,452423,5
760018,432046,1
760018,874079,5
760019,210196,4
760019,312480,2
760019,913970,2
760019,956142,1
760020,657513,3
760020,789590,2
760020,775872,1
760020,112986,2
760020,717061,1
760020,945125,1
760020,517199,2
760020,757851,5
760020,554755,4
760021,690508,5
760022,13255,1
760022,667005,1
760022,646763,4
760022,440787,5
760022,683108,1
760023,140476,4
760023,947793,2
760023,373272,3
760023,365388,4
760024,699740,4
760024,821260,1
760024,999465,2
760024,260831,5
760025,665344,5
760025,983216,4
760025,267369,1
760025,21080,5
760025,388657,5
760025,382839,1
760025,163313,4
760026,200298,2
760026,891183,2
760026,83080,4
760026,846486,3
760026,19948,3
760026,120716,1
760027,964149,3
760027,833176,4
760028,819662,5
760028,863959,4
760029,119753,2
760029,766043,5
760029,199291,1
760029,827264,1
760029,262127,1
760029,458040,3
760029,573253,4
760030,504261,4
760031,943039,3
760031,824283,5
760031,628787,3
760031,176432,1
760031,580406,5
760031,462707,5
760032,355227,1
760032,613644,4
760033,90797,3
760033,173832,4
760033,520606,4
760033,776451,4
760034,377010,4
760034,64594,2
760034,660213,5
760034,366526,3
760034,248434,4
760034,97765,2
760034,845625,5
760034,205567,3
