orderID,productID,quantity
640000,755557,3
640001,567597,3
640001,905453,5
640001,945471,2
640002,702117,4
640002,656924,4
640002,815560,1
640002,816278,4
640003,991987,3
640003,700002,1
640003,376994,2
640003,592977,5
640003,653978,4
640003,589541,2
640003,87434,3
640004,232804,5
640004,82311,1
640004,94978,2
640004,358950,5
640005,275895,2
640005,461263,1
640005,358116,4
640006,31600,1
640006,984500,1
640007,146707,5
640007,301330,5
640007,739317,1
640007,283563,4
640007,149588,2
640007,241759,2
640007,462891,1
640007,807802,2
640007,130566,3
640008,724326,3
640008,557786,4
640008,913284,2
640008,745495,2
640008,724535,5
640008,572979,2
640009,540936,5
640009,698008,1
640009,932449,1
640009,759022,2
640009,681092,3
640009,415453,5
640010,688808,5
640010,387002,2
640010,791135,4
640010,502556,2
640010,800060,2
640010,561087,3
640010,750990,5
640011,632517,4
640011,477318,5
640011,977783,2
640011,14549,5
640011,302689,3
640011,555382,3
640012,605338,5
640012,145717,2
640012,826799,2
640013,721906,5
640013,110870,2
640013,207336,3
640013,227808,4
640013,665768,1
640013,593816,4
640013,615924,3
640013,495761,4
640013,717753,4
640014,840806,5
640014,358988,2
640014,985674,4
640014,706785,5
640014,917187,1
640014,758702,5
640015,817425,1
640015,694619,1
640015,225508,5
640016,844098,2
640016,899248,4
640016,57205,4
640016,894886,3
640016,777650,2
640016,777534,2
640016,552019,4
640016,576522,5
640017,183822,1
640018,55021,4
640018,641265,3
640018,607009,2
640019,161829,3
640019,745738,1
640019,900486,2
640019,573115,4
640020,452009,4
640020,691996,4
640020,944612,1
640020,691369,4
640020,405652,4
640020,684788,2
640020,712653,3
640020,728688,3
640021,877062,5
640021,908397,3
640021,520545,2
640021,803984,3
640022,916659,1
640022,712530,2
640022,387076,4
640023,456430,2
640023,147165,2
640023,373984,5
640023,172044,4
640023,4969,4
640023,726768,4
640024,652019,1
640025,863708,3
640025,478754,5
640025,976965,2
640025,509897,1
640025,715820,3
640025,674293,3
640025,765522,3
640025,777409,5
640026,993395,1
640026,238238,4
640027,806172,4
640027,240063,4
640027,271963,2
640027,535216,3
640027,27184,2
640027,284979,5
640027,763775,3
640028,284301,5
640028,573975,3
640028,409717,5
640028,873480,5
640028,350640,5
640028,70551,3
640029,376010,1
640029,124702,1
640029,940756,4
640029,224596,5
640029,361178,3
640029,511954,3
640030,193538,4
640031,430782,3
640031,192121,3
640031,131087,1
640031,491947,4
640032,124558,4
640032,594999,5
640033,727732,4
640033,412502,3
640033,137492,4
640033,269534,2
640033,534999,1
640033,270348,1
640033,22519,5
640033,949851,3
640034,7714,3
640034,814935,2
640034,241736,4
640034,943376,1
640035,264086,3
640035,981274,3
640035,925164,5
640035,189705,2
640036,596194,1
640037,651838,5
640037,549014,5
640037,843833,4
640037,931223,4
640037,771785,2
640037,527375,2
640037,928334,4
640038,220619,2
640038,241648,3
640038,469388,4
640038,784161,4
640038,936451,3
640038,929042,2
640038,663162,3
640039,501115,1
640039,88834,2
640039,478839,2
640039,672511,1
640039,858929,3
