orderID,productID,quantity
1520000,492371,1
1520000,964387,1
1520001,609747,4
1520001,259760,2
1520001,833142,1
1520001,575269,4
1520001,485145,1
1520001,587450,1
1520001,919412,5
1520001,485737,3
1520002,448022,2
1520003,630433,3
1520003,98690,1
1520003,865193,2
1520003,403736,5
1520003,13079,5
1520003,467687,2
1520003,935146,4
1520003,520460,3
1520004,93815,4
1520004,542875,5
1520004,7217,3
1520004,328285,3
1520004,882563,5
1520004,639300,5
1520004,733330,2
1520004,997124,2
1520005,817699,3
1520005,730529,1
1520005,110942,3
1520005,347313,1
1520005,44247,3
1520005,897039,4
1520006,180072,5
1520006,697023,2
1520006,86994,3
1520006,774418,5
1520006,77007,1
1520006,845473,2
1520007,879480,3
1520007,400948,5
1520008,422205,4
1520008,565496,2
1520008,534720,1
1520008,806150,1
1520008,64796,3
1520008,211948,2
1520008,849030,2
1520008,174331,4
1520008,561970,2
1520009,902113,2
1520009,559406,4
1520010,385303,3
1520010,242107,5
1520010,638134,4
1520010,784787,5
1520010,296185,3
1520010,204754,3
1520010,991583,2
1520011,668640,3
1520012,968311,3
1520013,444442,3
1520013,192279,2
1520013,472732,2
1520013,587424,2
1520013,630790,4
1520013,257097,1
1520013,869799,3
1520013,527953,5
1520013,400260,5
1520014,353396,1
1520014,760222,1
1520014,970782,2
1520014,94625,3
1520014,752924,2
1520014,591676,1
1520014,378340,3
1520014,69059,4
1520014,276486,5
1520015,786383,5
1520015,948945,3
1520015,484860,5
1520015,500525,4
1520015,603857,1
1520016,947388,3
1520016,651696,2
1520016,904207,4
1520016,844365,5
1520017,723637,4
1520018,408968,4
1520019,526788,5
1520019,666275,3
1520020,597806,4
1520020,488016,3
1520020,400160,5
1520020,782458,4
1520021,238900,2
1520021,546696,5
1520021,680338,5
1520021,39889,1
1520021,495903,3
1520021,34531,5
1520021,730052,3
1520022,179300,5
1520022,160850,5
1520022,85400,4
1520022,790851,1
1520022,30878,2
1520022,198986,3
1520022,418126,5
1520023,869643,3
