orderID,productID,quantity
1120000,424673,3
1120001,68402,3
1120002,298040,2
1120002,615972,2
1120002,38197,1
1120002,330020,5
1120002,921408,4
1120002,528742,2
1120002,973437,4
1120002,622823,3
1120003,414761,2
1120003,757731,2
1120003,116097,5
1120003,379346,3
1120003,861165,3
1120004,200899,1
1120004,240389,3
1120004,38675,4
1120004,142053,1
1120004,372265,2
1120004,722966,3
1120004,625271,3
1120005,949925,3
1120006,861319,1
1120006,699555,1
1120006,696342,4
1120006,345130,1
1120006,625051,3
1120007,29893,4
1120007,802014,3
1120008,843538,2
1120008,965227,4
1120008,692568,1
1120008,874039,5
1120008,243768,5
1120009,211680,4
1120009,524428,4
1120010,698738,3
1120010,234681,4
1120010,637471,4
1120010,553617,3
1120010,363819,5
1120010,186741,1
1120010,741578,1
1120010,102143,4
1120011,138831,2
1120011,293374,2
1120011,241956,5
1120011,233269,5
1120011,972113,3
1120011,13207,3
1120011,803534,2
1120011,539225,2
1120011,997327,5
1120012,17523,2
1120012,578305,3
1120012,263993,2
1120013,783059,4
1120013,863262,3
1120014,501211,2
1120014,808315,5
1120014,52225,1
1120014,82309,4
1120014,70815,5
1120014,552305,5
1120015,917469,4
1120015,698704,4
1120016,281602,2
1120016,959644,2
1120016,170842,5
1120016,22598,1
1120016,90312,2
1120016,503644,3
1120016,41142,4
1120017,335455,2
1120017,614917,1
1120017,195894,1
1120017,718489,5
1120017,533336,4
1120017,476775,1
1120018,445474,3
1120018,853696,1
1120018,166085,3
1120018,546507,2
1120018,713197,5
1120018,497786,4
1120019,151665,5
1120020,98554,4
1120020,643596,5
1120020,543287,5
1120020,560340,3
1120021,578652,2
1120021,125021,5
1120021,586226,1
1120021,663744,4
1120021,346559,3
1120022,574664,4
1120022,803842,5
1120022,657248,3
1120022,684478,4
1120023,636133,3
1120023,735494,2
1120023,463992,2
1120023,63343,5
1120024,905494,4
1120024,647224,1
1120024,756518,4
1120024,919639,4
1120024,445762,4
1120024,79024,5
1120024,688009,4
1120024,699667,4
1120025,723448,5
1120025,733229,3
1120025,82385,4
1120025,617677,3
1120026,768354,4
1120026,72272,4
1120027,507038,1
1120028,202039,3
1120028,921493,4
1120028,654916,3
1120028,712157,5
1120029,382415,5
1120029,621259,1
1120029,339962,5
1120030,166821,4
1120031,393590,2
1120031,860382,5
1120031,560564,5
1120031,72682,4
1120032,158384,2
1120032,207080,4
1120032,746767,5
1120032,479260,1
1120033,290729,3
1120033,325390,5
1120034,356923,2
1120034,812751,3
1120034,203350,5
1120034,805265,1
1120034,981283,4
1120034,363494,3
1120035,267786,2
1120035,154393,1
1120036,211082,5
1120036,247700,2
1120037,723671,3
1120037,385103,4
1120037,311587,1
1120037,820145,2
1120037,56516,5
1120037,137122,2
1120037,525313,2
1120037,670661,1
1120037,32389,5
1120038,950957,1
1120038,998196,4
1120039,573142,3
1120039,742354,4
1120039,428501,2
1120039,673949,4
1120039,198237,5
1120040,229650,5
1120041,577365,2
1120041,598278,3
1120041,298571,1
1120041,181483,2
1120041,635331,1
1120041,684709,2
1120041,320560,4
1120041,178046,1
1120041,732654,2
1120042,718944,2
1120042,730814,3
1120042,364205,1
1120042,122844,3
1120042,291081,2
1120042,393283,5
1120042,671230,3
1120043,762671,1
1120044,804324,3
1120044,865441,2
1120044,864911,1
1120044,300746,5
1120044,553168,1
1120045,77099,3
1120045,887745,4
1120045,198788,2
1120046,458138,1
1120046,305125,3
1120046,366612,1
1120047,289441,4
1120047,203467,3
1120047,389153,2
1120047,147129,5
1120047,425356,1
1120047,206454,1
1120047,598043,3
1120048,687985,2
1120048,715029,2
1120048,618943,1
1120048,817044,5
1120048,316541,3
1120048,95453,2
1120048,718100,2
1120048,76680,4
1120049,320286,5
1120049,669074,5
1120049,719272,1
1120050,68146,3
1120050,532839,4
1120050,953740,2
1120050,756966,4
1120050,710385,4
1120050,357095,4
1120050,703472,2
1120050,655385,1
1120050,464075,1
1120051,163855,5
1120051,258097,4
1120051,89739,2
1120051,171287,4
1120051,52644,2
1120051,174089,3
1120052,162200,4
1120052,672873,4
1120052,649597,2
1120052,473560,5
1120052,703184,4
1120052,335978,4
1120053,847029,1
1120053,863569,5
1120053,311558,2
1120054,272414,3
1120054,631225,2
1120054,818647,5
