orderID,productID,quantity
2880000,706226,2
2880000,635646,3
2880000,12377,5
2880000,725134,1
2880000,669368,2
2880001,713296,4
2880001,690198,1
2880001,621066,3
2880001,473751,1
2880001,396743,1
2880001,600456,5
2880001,554056,2
2880002,816594,5
2880003,115409,4
2880003,366643,1
2880003,888404,1
2880004,456275,1
2880004,491673,2
2880004,652053,5
2880004,815344,5
2880004,193534,2
2880004,935488,1
2880004,877305,3
2880004,736113,1
2880004,749945,1
2880005,722577,5
2880006,431425,3
2880007,314080,1
2880007,93216,2
2880008,602138,2
2880008,809054,2
2880008,556324,1
2880008,932063,4
2880008,703396,3
2880008,185602,4
2880008,133169,4
2880008,325974,4
2880008,547498,2
2880009,447558,4
2880009,48820,2
2880009,50455,4
2880009,956937,1
2880009,980976,2
2880009,564226,2
2880009,336037,3
2880009,458240,2
2880009,78103,1
2880010,681320,1
2880010,639495,2
2880010,155120,1
2880010,126274,1
2880010,251291,5
2880010,363651,3
2880010,379233,4
2880011,967090,1
2880011,264317,2
2880011,854048,1
2880011,764485,1
2880012,754584,1
2880012,964794,1
2880013,244282,1
2880013,768749,3
2880013,433980,4
2880013,584731,5
2880013,567633,4
2880014,485648,2
2880014,995187,5
2880014,322179,3
2880014,672590,3
2880015,979888,4
2880016,47047,2
2880016,595159,1
2880016,755199,4
2880016,434259,1
2880016,629133,1
2880016,484562,5
2880016,547663,5
2880016,536683,5
2880016,602781,1
2880017,133632,1
2880017,684558,1
2880017,821375,5
2880017,691969,3
2880017,708988,5
2880017,978262,5
2880018,736262,4
2880018,725717,2
2880018,97087,1
2880018,500518,2
2880018,346186,5
2880019,373092,4
2880019,469853,3
2880020,675542,2
2880020,642461,4
2880020,195889,4
2880020,421160,2
2880020,93447,2
2880020,583554,3
2880020,275620,5
2880021,185642,3
2880022,540317,5
2880022,86028,3
2880022,871008,5
2880022,358803,5
2880022,242512,2
2880022,596529,2
2880022,138559,3
2880022,362270,2
2880023,406,3
2880024,187692,2
2880024,760655,4
2880024,298834,1
2880024,195204,4
2880024,425318,2
2880024,342819,2
2880024,687542,2
2880024,591493,5
2880024,617167,5
2880025,496905,3
2880025,911160,1
2880025,957232,1
2880025,241667,5
2880026,978650,1
2880026,306707,3
2880026,847394,2
2880026,792176,3
2880026,414930,3
2880026,963615,1
2880026,649055,4
2880027,816300,5
2880027,901540,4
2880027,344437,2
2880027,308714,1
2880027,298631,5
2880027,254731,2
2880027,77688,1
2880027,923273,2
2880028,688512,3
2880028,438076,4
2880028,344830,3
2880028,937192,1
2880028,9723,3
2880028,390996,2
2880028,15276,4
2880028,686649,4
2880028,505976,4
2880029,491747,1
2880029,752297,4
2880029,103621,3
2880029,421589,1
2880029,841626,3
2880029,738330,2
2880030,586894,2
2880030,461539,5
2880030,173942,3
2880030,452627,2
2880030,730024,4
2880030,218855,1
2880030,989673,5
2880031,168447,3
2880031,554540,5
2880031,91768,2
2880032,814442,2
2880032,837582,4
2880032,40185,1
2880033,850449,2
2880034,950825,1
2880034,13363,4
2880034,729794,3
2880034,610658,3
2880034,844593,4
2880035,424614,4
2880035,606803,5
2880035,139474,1
2880035,958985,1
2880035,922203,1
2880035,70879,2
2880035,682274,5
2880035,677740,5
2880036,547183,1
2880036,968254,3
2880037,845653,1
2880037,860413,4
2880037,524165,3
2880037,133559,2
2880037,230465,3
2880038,140894,4
2880038,419377,5
2880038,855472,1
2880038,668705,2
2880039,962034,5
2880039,361743,3
2880039,808716,1
2880039,647686,1
2880039,723629,3
2880040,91570,2
2880040,891961,5
2880040,532525,2
2880040,975639,4
2880040,545504,4
2880041,874676,1
2880042,623244,3
2880043,649498,3
2880043,869003,3
2880043,960477,3
2880043,972715,2
2880043,916753,2
2880044,493249,3
2880044,260706,1
2880044,380495,2
2880044,284545,5
2880044,802145,4
2880045,640350,4
2880046,969912,1
2880047,775307,5
2880047,585415,3
2880047,338236,5
2880047,281234,1
2880047,240209,2
2880047,441220,5
2880047,153210,5
2880047,960559,2
2880048,484853,1
2880048,525473,5
2880048,542688,4
2880048,729636,5
2880049,609158,4
2880049,954859,5
2880049,393034,2
2880049,82798,1
2880049,263250,4
2880050,949262,2
2880050,159203,4
2880050,445320,1
2880050,580274,4
2880050,234929,5
2880050,14265,4
2880050,347049,4
2880050,700141,3
2880051,171575,5
2880051,203636,3
2880051,401433,4
2880051,70699,5
2880051,917513,1
2880051,15086,4
2880051,348648,3
2880051,874221,3
2880052,722710,1
2880052,204607,3
2880052,662145,3
2880052,483831,3
2880052,90625,3
2880053,575586,1
2880053,806423,4
2880054,221548,3
2880054,349325,1
2880054,12131,2
2880054,142103,2
2880054,148499,4
2880054,907446,5
2880055,198273,3
2880056,482180,1
2880056,915702,4
2880056,415902,1
2880056,974374,5
2880057,853602,5
2880058,948165,2
2880058,584235,5
2880058,270272,1
2880058,101767,1
2880058,612037,5
2880058,986357,2
2880058,954668,3
2880058,375102,1
2880058,707862,5
2880059,444261,5
2880060,206208,4
2880060,253512,4
2880060,149216,2
2880060,819915,5
2880060,650483,3
2880060,729375,3
2880060,412461,5
2880060,441749,1
2880061,957255,3
2880061,684837,4
2880061,399551,4
2880061,177698,1
2880061,791579,5
2880061,361627,5
2880061,486337,2
2880061,957820,5
2880062,613740,5
2880062,939366,1
2880062,806246,5
2880063,542120,5
2880063,95077,3
2880063,951530,1
2880063,614569,1
2880063,93005,4
2880064,477573,1
2880065,412114,2
2880065,178502,5
2880065,248287,1
2880065,378688,4
2880065,170963,1
2880065,427652,4
2880065,535643,1
2880065,67136,1
2880065,925758,5
2880066,754475,1
2880066,386287,5
2880066,351018,3
2880066,970225,1
2880066,155980,2
2880066,33905,2
2880066,414433,1
2880066,607918,1
2880067,199681,4
2880068,580782,1
2880068,773258,4
2880068,196217,4
2880068,472142,1
2880068,285873,4
2880069,321864,3
2880069,9694,4
2880069,645243,3
2880069,833256,1
2880070,953282,1
2880070,714554,1
2880070,462090,5
2880070,394403,1
2880070,360912,1
2880070,412203,4
2880071,784455,4
2880071,437109,5
2880071,528623,5
2880071,22780,5
2880071,5486,3
2880071,802742,3
2880072,329323,4
2880072,241000,3
2880073,640690,5
2880074,726217,2
2880074,933165,4
2880074,876696,2
2880074,240799,2
2880074,81707,3
2880074,37447,3
2880075,162110,4
2880075,295486,3
2880075,858355,5
2880075,69189,2
2880075,988663,2
2880075,816459,5
2880076,496214,4
2880076,889094,1
2880076,282905,1
2880076,366193,5
2880076,271766,5
2880076,214246,1
2880077,560360,5
2880077,240331,5
2880077,726690,1
2880077,200622,4
2880077,576755,3
2880077,8069,1
2880077,994247,3
2880077,82682,5
2880077,830027,4
2880078,39621,4
2880078,957014,3
2880079,787377,3
2880080,421504,1
2880080,151012,4
2880080,46967,1
2880080,641482,3
2880080,219232,2
2880080,26369,2
