orderID,productID,quantity
3760000,529804,1
3760000,329240,1
3760000,483286,3
3760001,66464,4
3760001,160969,4
3760001,76428,4
3760001,256141,4
3760001,306707,4
3760002,245590,2
3760002,370756,3
3760002,781596,1
3760002,353218,1
3760002,686647,5
3760002,364746,1
3760003,814450,5
3760003,539051,1
3760003,478937,1
3760003,19432,5
3760003,625860,1
3760003,608158,2
3760004,821521,5
3760004,602924,1
3760004,21778,1
3760004,336818,1
3760004,324273,3
3760004,960936,4
3760004,35559,2
3760004,164725,4
3760005,489402,4
3760005,185648,1
3760005,548242,4
3760005,214158,1
3760005,129305,4
3760005,933141,3
3760005,293452,5
3760005,334013,5
3760005,962596,2
3760006,400073,3
3760006,502236,3
3760006,736729,2
3760006,928031,3
3760006,307882,2
3760007,71994,4
3760007,285498,3
3760007,764124,5
3760007,855258,5
3760007,695618,3
3760007,615268,1
3760007,134159,5
3760008,349694,5
3760008,323057,4
3760008,204218,1
3760008,947751,5
3760008,461691,3
3760009,254308,5
3760009,839577,4
3760009,31556,4
3760009,266718,5
3760009,982140,3
3760010,392899,5
3760010,165742,4
3760010,539191,2
3760010,696014,3
3760011,659347,2
3760011,186552,2
3760012,527388,4
3760012,33735,3
3760012,955417,1
3760012,966738,2
3760012,393917,1
3760012,309627,3
3760012,496055,3
3760012,495436,1
3760012,34689,4
3760013,576841,1
3760014,7140,4
3760014,194301,5
3760014,852745,1
3760015,848918,3
3760015,848360,1
3760015,539478,4
3760015,891459,2
3760015,715266,4
3760016,668245,2
3760016,417727,4
3760016,761699,4
3760016,565386,1
3760016,265714,3
3760016,845648,5
3760016,228714,3
3760017,144416,5
3760017,379318,3
3760017,473544,3
3760017,959776,4
3760017,895874,3
3760017,771015,1
3760017,439654,4
3760018,409048,2
3760018,554733,4
3760018,42899,1
3760018,638595,3
3760019,673184,5
3760019,982319,4
3760019,295860,5
3760019,48744,1
3760020,960064,3
3760020,906268,3
3760020,832434,1
3760020,535866,3
3760021,281611,2
3760021,519644,4
3760021,898679,2
3760022,604169,5
3760022,571611,4
3760022,166143,1
3760023,202552,4
3760023,58724,3
3760023,294859,4
3760023,46602,2
3760023,996212,4
3760023,816573,5
3760024,649683,3
3760024,149002,1
3760024,700462,3
3760024,113382,4
3760024,87344,4
3760024,580497,1
3760025,889128,1
3760025,773789,3
3760025,459190,5
3760025,964806,4
3760025,560896,2
3760026,60062,4
3760026,97086,4
3760026,625356,1
3760027,461751,5
3760027,381904,2
3760028,258287,1
3760028,94929,5
3760028,462632,5
3760028,459044,4
3760028,948049,3
3760028,622961,4
3760028,625140,4
3760028,407444,1
3760029,314641,1
3760029,687248,1
3760029,867729,4
3760029,699881,4
3760029,963355,1
3760030,64481,1
3760030,172647,3
3760030,741853,5
3760030,778771,1
3760030,933974,2
3760031,275399,3
3760031,590150,4
3760031,496110,1
3760031,87324,1
3760031,692505,1
3760031,946307,3
3760031,402471,2
3760031,744200,4
3760032,249549,1
3760033,868040,4
3760033,228831,2
3760033,775861,2
3760033,51977,3
3760033,493395,5
3760033,904144,4
3760033,114241,2
3760033,683625,1
3760034,969418,1
3760034,849690,3
3760034,618724,3
3760034,909808,3
3760035,994419,2
