orderID,productID,quantity
1960000,748470,5
1960000,587095,2
1960001,163132,2
1960001,759326,3
1960001,119466,5
1960001,78862,4
1960001,48623,5
1960001,328420,1
1960001,915994,4
1960001,134433,5
1960002,908768,2
1960002,727796,3
1960002,568517,1
1960002,820518,2
1960003,235960,2
1960003,660550,1
1960003,124489,2
1960003,878330,1
1960003,140409,5
1960003,637591,2
1960003,563416,1
1960004,418176,3
1960004,164923,2
1960004,493347,4
1960004,538821,5
1960004,221081,1
1960004,499860,1
1960004,865882,3
1960005,999939,1
1960005,738640,5
1960005,705959,1
1960005,680170,4
1960005,958056,1
1960005,171028,2
1960005,39900,5
1960005,387226,4
1960005,487937,5
1960006,7809,4
1960006,918009,5
1960006,177277,3
1960006,633540,3
1960006,28661,4
1960007,529230,3
1960007,314054,2
1960007,125008,1
1960007,281029,4
1960007,728154,5
1960007,8477,4
1960007,458862,1
1960008,834178,3
1960008,845435,2
1960009,827249,1
1960009,853329,5
1960009,36068,5
1960009,12632,5
1960009,763673,2
1960010,810400,1
1960010,852752,2
1960010,408375,1
1960010,345562,1
1960010,583504,4
1960010,350345,5
1960010,117199,1
1960010,872367,1
1960011,700438,5
1960012,425424,5
1960012,320750,2
1960012,298649,2
1960012,940713,5
1960012,418238,4
1960012,525496,3
1960012,671289,4
1960013,838532,4
1960013,73618,4
1960013,383478,5
1960013,885074,2
1960013,213561,1
1960013,239992,1
1960013,696528,4
1960014,706415,2
1960014,28714,2
1960014,943062,4
1960014,195230,2
1960014,199283,5
1960014,303437,5
1960015,512350,4
1960015,839413,2
1960016,686592,1
1960016,102446,3
1960016,961972,5
1960016,657402,5
1960016,835218,4
1960016,213288,2
1960016,769024,5
1960016,475618,1
1960017,39834,3
1960017,834866,2
1960017,684791,5
1960017,856001,1
1960017,57873,2
1960017,785292,4
1960017,3712,3
1960017,940810,4
1960017,243030,4
1960018,200066,2
1960018,649189,4
1960018,52862,2
1960018,75002,1
1960018,749660,4
1960018,821833,5
1960019,457884,5
1960019,913837,1
1960019,593524,2
1960019,742900,3
1960019,467963,1
1960019,872999,5
1960019,131355,3
1960019,140379,1
1960020,606423,2
1960020,665297,5
1960020,438073,4
1960020,391589,2
1960020,908221,3
1960020,646804,2
1960020,819568,1
1960020,562483,1
1960021,837269,4
1960021,881219,3
1960021,47496,2
1960022,300420,5
1960022,197501,2
