orderID,productID,quantity
3400000,283921,3
3400000,219800,3
3400000,579040,4
3400000,602567,4
3400000,346575,5
3400000,465253,5
3400001,348313,4
3400001,668585,2
3400001,242351,4
3400001,961736,3
3400001,330280,2
3400002,242300,2
3400002,559109,3
3400002,340555,1
3400002,485239,3
3400002,781285,3
3400002,616475,5
3400002,896487,1
3400002,377735,2
3400003,235743,2
3400003,151530,3
3400003,635644,4
3400004,938193,5
3400005,300691,4
3400005,947540,5
3400005,256189,3
3400005,562729,3
3400005,332523,1
3400005,752186,4
3400006,833256,2
3400006,864922,5
3400006,668391,2
3400006,471493,2
3400006,960182,3
3400006,112711,5
3400006,429133,3
3400006,734697,4
3400007,932400,4
3400007,942256,3
3400007,507090,3
3400008,602650,5
3400008,700699,3
3400009,564690,2
3400009,670671,2
3400009,886625,1
3400009,187318,1
3400009,492832,4
3400009,622477,5
3400010,809147,1
3400010,305202,2
3400010,682747,5
3400010,888778,5
3400010,473827,5
3400010,948008,4
3400010,508031,2
3400011,132794,1
3400011,115893,3
3400011,798498,4
3400012,900650,3
3400012,593054,5
3400012,385019,5
3400012,690534,1
3400012,859180,1
3400012,231140,1
3400012,129260,2
3400013,908882,4
3400013,289466,4
3400013,14672,4
3400013,76563,1
3400013,125942,3
3400013,50330,3
3400013,149798,2
3400014,925450,5
3400014,965118,2
3400014,182209,3
3400014,457181,4
3400014,122422,4
3400015,961358,1
3400015,666912,3
3400015,475892,3
3400015,145861,1
3400015,980273,2
3400016,983381,4
3400016,580161,3
3400016,814368,4
3400016,33975,2
3400016,492178,4
3400017,76415,4
3400017,292332,5
3400018,27225,1
3400018,655150,1
3400018,135209,3
3400018,6353,2
3400018,778770,3
3400018,641203,3
3400018,85234,1
3400018,206893,3
3400019,822564,4
3400019,167208,2
3400019,978219,3
3400019,788777,5
3400019,398925,5
3400019,215651,3
3400020,51176,1
3400020,610027,5
3400020,104300,5
3400020,177303,5
3400020,721353,5
3400020,931400,3
3400020,164146,5
3400020,316122,3
3400020,84016,4
3400021,143856,5
3400021,193331,1
3400021,212495,2
3400021,352273,4
3400021,606715,3
3400021,635074,1
3400021,513371,2
3400021,694320,5
3400022,461311,4
3400022,808080,2
3400022,169923,1
3400023,372812,1
3400023,405265,1
3400023,761497,2
3400023,931093,2
3400023,465423,1
3400023,651294,1
3400023,608874,1
3400023,233157,3
3400023,533369,4
3400024,82399,4
3400024,816372,2
3400024,927392,2
3400024,104874,2
3400025,153710,1
3400025,93614,4
3400025,986580,1
3400026,893796,4
3400026,793402,1
3400026,178899,2
3400026,396674,4
3400027,246885,3
3400027,656501,5
3400027,156377,2
3400027,921182,2
3400028,367263,3
3400028,240104,2
3400029,634341,1
3400030,390287,2
3400031,836999,3
3400032,18998,3
3400032,492410,2
3400032,28604,2
3400033,992906,4
3400034,21289,5
3400035,351810,4
3400035,244678,5
3400035,600139,1
3400035,424347,1
3400035,395508,5
3400035,9980,3
3400035,71552,1
3400036,925852,2
3400036,474959,4
3400036,237251,4
3400036,677827,1
3400036,513484,3
3400036,267540,2
3400037,6254,4
3400037,767705,5
3400037,994100,3
3400037,580260,3
3400037,433918,3
3400037,350345,2
3400038,576850,2
3400038,475191,3
3400038,508423,1
3400038,602605,5
3400038,708027,1
3400038,759014,3
3400038,895721,3
3400038,815835,3
3400039,724905,2
3400039,927909,4
3400039,762511,1
3400039,573894,5
3400039,169179,5
3400039,741745,5
3400039,554724,5
3400039,738370,5
3400040,251990,1
3400040,269112,3
3400040,722910,3
3400040,493229,4
3400040,619952,2
3400040,627077,5
3400040,859327,3
3400040,672305,4
3400040,34418,4
3400041,650433,5
3400041,15069,3
