orderID,productID,quantity
2440000,585812,4
2440000,56509,1
2440000,66285,5
2440000,724794,5
2440000,958670,5
2440001,951589,1
2440001,404461,4
2440002,609745,1
2440002,536735,2
2440002,171154,3
2440002,426725,4
2440002,67671,2
2440002,473328,5
2440003,453503,5
2440003,232168,1
2440003,37918,1
2440003,916705,1
2440003,682411,3
2440003,996974,1
2440003,926443,1
2440003,436035,2
2440003,354928,4
2440004,169807,3
2440004,86571,1
2440004,90706,4
2440004,100554,4
2440004,343890,2
2440004,381098,5
2440004,500792,4
2440004,409535,5
2440004,453446,1
2440005,610369,1
2440005,933047,5
2440006,798541,3
2440006,387218,3
2440006,827955,1
2440006,671452,4
2440006,699361,2
2440006,706223,2
2440006,509965,1
2440007,892889,5
2440007,318752,5
2440007,322422,5
2440007,783858,2
2440007,565679,3
2440007,276221,2
2440008,406305,5
2440008,320513,1
2440008,530558,2
2440008,485918,5
2440008,468496,4
2440008,173397,2
2440008,595738,4
2440009,558938,2
2440009,809843,1
2440009,596333,1
2440009,235959,2
2440009,562025,3
2440009,179258,3
2440009,672944,1
2440010,648036,4
2440010,949553,2
2440010,665591,5
2440010,575934,3
2440010,380629,3
2440011,809451,1
2440011,727204,4
2440011,333607,5
2440012,831170,4
2440012,761583,5
2440012,362102,4
2440012,151527,3
2440012,56518,5
2440012,562915,5
2440012,26944,3
2440012,891419,2
2440013,771628,3
2440013,945030,4
2440013,432725,2
2440013,948770,3
2440013,279666,3
2440013,913175,2
2440013,407785,3
2440013,641739,5
2440014,826892,3
2440014,234090,2
2440014,777642,5
2440014,862626,3
2440014,201537,3
2440014,292763,4
2440015,323041,1
2440015,24479,1
2440015,817272,5
2440015,313313,3
2440015,807398,2
2440015,609732,2
2440016,743954,2
2440016,725427,5
2440016,517943,2
2440016,26652,3
2440016,486,5
2440016,615708,4
2440016,291102,3
2440017,522524,4
2440017,84022,4
2440017,194221,2
2440018,8399,4
2440018,902116,1
2440018,501211,2
2440019,303235,4
2440019,963800,1
2440019,138118,5
2440019,151295,2
2440019,714429,4
2440019,796152,4
2440020,11128,3
2440020,442532,4
2440021,654608,2
2440021,267686,2
2440022,917870,1
2440022,247331,3
2440022,962790,4
2440022,932203,5
2440022,587595,4
2440022,983928,1
2440023,590232,2
2440023,98227,3
2440023,749262,4
2440024,605138,5
2440024,13662,4
2440024,479363,5
2440024,295059,4
2440024,818784,4
2440025,244052,3
2440025,176136,5
2440025,11960,2
2440026,605606,2
2440027,224342,2
2440027,182842,5
2440027,758615,1
2440027,646097,3
2440028,55747,2
2440028,212943,1
2440028,110733,3
2440028,630553,2
2440028,621792,3
2440029,45306,4
2440029,907042,3
2440029,721383,3
2440029,731598,4
2440029,877737,4
2440029,293265,5
2440029,366246,1
2440030,78637,2
2440030,185053,1
2440030,515710,2
2440030,925475,4
2440030,340407,1
2440031,478679,3
2440031,672321,2
2440031,654382,2
2440031,5437,2
2440031,642366,1
2440031,638412,5
2440032,763195,5
2440032,320301,1
2440032,867401,4
2440032,65033,5
2440032,171065,4
2440032,257977,3
2440032,194414,3
2440032,792087,3
2440032,878326,2
2440033,250258,2
2440033,970262,3
2440033,512106,2
2440034,839215,1
2440034,229136,2
2440034,980146,1
2440034,890668,4
2440034,919711,3
2440034,464256,3
2440034,772313,5
2440034,486382,2
2440035,290149,5
2440035,459246,3
2440035,442060,4
2440035,565503,1
2440035,504464,2
2440035,560286,5
2440035,970688,3
2440035,550956,2
2440036,464489,4
2440036,483603,2
2440036,923499,5
2440036,641855,5
2440036,702830,4
2440036,458398,2
2440037,123523,5
2440037,435811,5
2440037,596760,2
2440037,879430,1
2440038,795718,2
2440038,659871,5
2440038,340681,1
2440038,780749,5
2440038,126525,2
2440038,819895,4
2440038,284719,1
2440039,109344,1
2440040,772800,3
2440040,438764,5
2440040,975837,1
2440040,190828,5
2440040,49821,2
2440040,260169,4
2440041,162108,5
2440041,363942,3
2440041,767712,3
2440041,938273,4
2440041,926314,3
2440041,356418,2
2440041,465877,1
2440041,776497,1
2440042,987344,3
2440043,34926,4
2440043,230075,1
2440043,396252,5
2440043,739433,3
2440043,647949,4
2440043,945268,3
2440043,633151,3
2440043,613031,5
2440044,684192,5
2440044,290145,2
2440044,765640,3
2440044,841914,2
2440045,319782,5
2440045,239445,2
2440045,282749,3
2440045,346748,5
2440045,225250,3
2440046,304406,1
2440046,516870,4
2440046,998718,4
2440046,570063,1
2440046,946875,2
2440046,225391,4
2440046,308926,3
2440047,493615,3
2440047,99996,5
2440047,496931,3
2440047,665655,3
2440048,91467,4
2440048,256554,4
2440048,770875,5
2440048,949561,3
2440048,170076,1
2440048,679550,4
2440048,495127,1
2440049,196375,2
2440050,440832,5
2440051,122380,3
2440051,520279,5
2440051,390383,1
2440051,718979,3
2440051,357191,5
2440051,189334,4
2440051,690899,3
2440051,750165,4
2440051,475275,2
2440052,199476,5
2440052,427045,4
2440052,678662,5
2440052,791960,1
2440052,92728,2
2440052,437707,1
2440053,574752,5
2440053,772254,3
2440053,269329,3
2440053,932008,4
2440053,733754,5
2440054,797662,5
2440054,817110,3
2440054,174331,4
2440054,506553,3
2440055,807826,4
2440055,806982,4
2440055,250136,1
2440055,249918,4
2440055,685679,2
2440055,719156,4
2440055,65551,5
2440056,670461,4
2440056,776846,1
2440056,134089,1
2440056,857309,3
2440056,418968,4
2440056,262275,2
2440057,954096,1
2440057,31864,4
2440058,428240,3
2440058,539186,2
2440058,498193,2
2440059,592417,1
2440059,391131,4
2440060,448066,1
2440061,485448,2
2440061,591924,1
2440061,466184,4
2440062,926668,3
2440062,456113,2
2440062,935653,5
2440062,157308,5
2440062,576426,1
2440063,660294,2
2440063,588207,3
2440063,346992,1
2440063,893459,3
2440063,130807,2
2440063,445041,1
2440063,873069,2
2440063,621563,5
2440064,667869,2
2440064,995125,3
2440064,107099,2
2440064,952023,4
2440065,63081,1
2440065,780257,2
2440065,318057,1
2440065,889792,2
2440065,600571,5
2440065,169270,1
2440065,802804,4
2440065,782556,5
2440065,571438,4
2440066,423346,4
2440066,681797,4
2440066,479139,2
2440066,602652,3
2440066,487466,2
2440066,626253,5
2440066,51777,4
2440066,154834,3
2440066,218496,5
2440067,645465,2
2440067,916665,4
2440067,295003,1
2440068,531859,4
2440068,27623,2
2440068,598617,2
2440068,855751,4
2440069,441368,2
2440069,222883,3
2440069,97686,1
2440069,354107,2
2440069,544495,3
2440070,317285,1
2440070,410587,5
2440070,218136,2
2440070,756563,4
2440070,862967,4
2440070,996744,3
2440070,693729,2
2440071,415635,3
2440071,117956,2
2440071,631605,3
2440072,932867,3
2440073,78326,2
2440073,660928,1
2440073,289937,4
2440073,735964,5
2440073,52790,1
2440073,839884,2
2440073,962579,4
2440073,481922,2
2440074,841713,4
2440074,474294,3
2440075,911207,1
2440075,211235,5
2440075,44092,4
2440075,49475,1
2440075,329818,2
2440075,888168,3
2440075,351033,3
