orderID,productID,quantity
3160000,678443,5
3160001,18075,3
3160001,316926,5
3160001,161935,2
3160001,914024,1
3160001,740959,4
3160001,155817,2
3160002,124654,5
3160002,645662,5
3160002,459547,5
3160002,891434,3
3160002,148546,5
3160002,482944,1
3160002,857793,2
3160002,66248,4
3160002,951170,1
3160003,854729,5
3160003,641690,5
3160004,269705,5
3160004,834158,3
3160005,110277,1
3160005,185848,5
3160005,332359,1
3160006,986240,5
3160006,333326,3
3160006,696918,4
3160006,247680,5
3160006,112603,5
3160006,416842,2
3160006,576328,5
3160007,707493,5
3160007,414539,1
3160007,143784,5
3160007,328065,4
3160007,277886,1
3160008,74417,2
3160008,767909,2
3160008,864815,1
3160008,116587,2
3160008,312259,4
3160008,289328,3
3160008,961472,4
3160009,290580,2
3160009,417022,2
3160009,482031,3
3160009,174218,5
3160009,563940,4
3160010,894829,2
3160010,517604,4
3160010,715581,5
3160010,854387,2
3160010,158414,1
3160010,385876,1
3160010,401471,3
3160010,301645,3
3160010,544974,5
3160011,186866,1
3160011,135182,2
3160011,777046,4
3160011,497095,5
3160011,913368,3
3160011,523848,5
3160011,17925,1
3160011,906750,1
3160012,518242,1
3160012,382920,3
3160012,386577,4
3160012,336106,5
3160012,578857,4
3160013,741188,1
3160013,426353,1
3160013,936778,3
3160013,879917,1
3160013,734821,4
3160014,525156,2
3160014,590450,3
3160014,421856,3
3160014,870200,4
3160014,134590,2
3160014,596629,1
3160014,620408,5
3160014,75825,2
3160015,910416,3
3160015,307107,3
3160015,526165,4
3160016,333922,3
3160016,561262,1
3160016,552639,3
3160016,183734,5
3160016,674442,1
3160016,687478,3
3160017,984670,2
3160017,364171,4
3160017,701541,1
3160017,176599,4
3160017,185255,5
3160017,727201,1
3160017,405914,2
3160017,935357,4
3160018,571248,5
3160018,215738,2
3160018,446603,2
3160018,56375,2
3160018,654029,1
3160018,183627,5
3160018,725940,4
3160019,44715,5
3160020,259756,5
3160020,988511,3
3160020,970919,4
3160020,292694,1
3160020,466959,2
3160020,550728,3
3160020,560955,1
3160021,6619,1
3160022,353667,1
3160022,193755,4
3160022,951846,4
3160022,132397,2
