orderID,productID,quantity
720000,910279,3
720000,848555,5
720000,188972,2
720000,254542,1
720000,895885,3
720001,114745,2
720001,881082,2
720002,942683,3
720002,538614,4
720002,191854,2
720003,110719,2
720003,270753,1
720003,489428,5
720003,47685,5
720003,882039,4
720003,605968,5
720003,343052,3
720004,50613,2
720004,472094,4
720005,126733,4
720005,182330,2
720005,450956,3
720005,959910,5
720005,438696,1
720006,828835,2
720006,344151,4
720006,802543,2
720007,467591,4
720008,663768,2
720008,958680,5
720009,890956,3
720009,536820,5
720009,254957,1
720009,786837,5
720009,612195,4
720009,838196,1
720009,992484,1
720009,872272,2
720010,215935,1
720010,145458,4
720011,792993,4
720011,384245,2
720011,442604,5
720012,387081,4
720012,889156,5
720013,493507,5
720013,888136,5
720013,485231,2
720013,106234,2
720014,599827,4
720014,120182,5
720014,231850,2
720014,994236,3
720015,528480,1
720016,355484,5
720016,355553,5
720016,890827,1
720017,158432,4
720017,316941,4
720017,141774,4
720017,284747,4
720017,416885,5
720017,162096,2
720018,108047,1
720019,423800,3
720019,486796,4
720019,571199,1
720019,840504,2
720019,182419,5
720019,796199,2
720020,580021,2
720020,515086,5
720020,386374,3
720020,338803,3
720020,547412,4
720020,948636,4
720020,979472,1
720020,268706,2
720020,219261,4
720021,599986,4
720021,701351,4
720021,1788,5
720021,904271,4
720021,407964,4
720021,267136,3
720021,156512,4
720022,229284,4
720022,814912,4
720022,734638,4
720022,762543,5
720022,803038,5
720022,763120,5
720022,776730,5
720022,72738,2
720022,283461,3
720023,676605,1
720024,390302,5
720024,837777,2
720024,255841,2
720024,885496,4
720024,255388,3
720024,195475,1
720025,869541,3
720025,144425,5
720026,580364,3
720026,533711,5
720026,427956,1
720026,913428,1
720026,489148,2
720026,853866,1
720026,70817,3
720026,52491,5
720026,851616,2
720027,518866,5
720027,128156,4
720027,196826,3
720027,453770,1
720027,556262,2
720027,605510,5
720027,163585,5
720027,156377,1
720028,361970,4
720028,851675,4
720028,718953,3
720029,297006,3
720029,949908,1
720030,747752,3
720030,868871,2
720030,385342,5
720030,585753,4
720031,979179,3
720031,846688,1
720031,542097,1
720032,168724,1
720032,990157,3
720032,38481,3
720032,583439,5
720032,835548,2
720032,579435,4
720032,849597,2
720032,843613,1
720033,852700,1
720033,265572,3
720033,456033,5
720033,50477,4
720033,34353,2
720033,325186,2
720033,98466,2
720033,692363,5
720034,977794,5
720034,650735,1
720034,950860,5
720034,576070,5
720034,293337,3
720034,785253,2
720035,358633,3
720035,273557,3
720036,223277,4
720036,207955,3
720036,22761,4
720036,595373,4
720036,212055,1
720036,297540,2
720036,458310,4
720037,811006,5
720037,223993,5
720037,9791,5
720037,222137,2
720037,903305,4
720037,327586,5
720037,850465,2
720038,735200,5
720038,370012,4
720039,646903,4
720039,302220,5
720039,648053,3
720039,611296,1
720039,921281,2
720039,980953,4
720039,599252,4
720039,997896,1
720039,916328,1
720040,612632,2
720040,706656,3
720040,61366,4
720040,139977,3
720040,854595,2
720040,894623,4
720040,548101,2
720040,591482,5
720040,564644,2
720041,513294,2
720041,725102,3
720041,319382,2
720041,261246,3
720041,307780,5
720041,588925,3
720042,306678,1
720042,258221,4
720042,141396,5
720042,23710,3
720043,778442,1
720043,864407,1
720043,752318,1
720044,214869,1
720044,234893,2
720044,937106,5
720044,794952,2
720044,532536,4
720045,632050,3
720045,844052,5
720045,64102,3
720045,73311,3
720045,130375,5
720046,535084,1
720046,276815,2
720046,670207,5
720046,408651,1
720046,331863,1
720046,314199,2
720047,789049,2
720047,315799,2
720047,156913,2
720047,466753,2
720047,790670,2
720048,989147,4
720048,181795,3
720048,625599,3
720048,319133,3
720048,787690,2
720048,841970,4
720049,943842,2
720049,571540,2
720049,864414,2
720049,583439,1
720049,805834,5
720049,216,3
720049,971337,4
720049,100800,2
720050,166393,3
720050,957252,2
720050,344732,4
720050,125074,3
720050,146713,2
720050,810967,2
720050,737491,3
720050,100741,3
720051,361644,2
720051,144780,3
720051,50461,3
720051,238530,2
720052,870565,2
720053,806556,2
720054,343160,1
720054,938930,5
720054,502363,3
720054,44106,5
720054,577899,5
720055,121378,1
720055,513680,3
720055,860327,5
720055,450708,4
720055,823216,2
720055,998876,4
720056,380579,4
720056,6979,2
720056,724922,2
720056,685544,5
720056,820839,1
720056,185347,4
720057,495110,2
720057,420335,5
720057,146150,4
720057,350082,1
720057,442723,4
720057,448730,5
720057,896162,4
720058,64519,5
720058,401286,4
720058,785043,1
720059,400942,2
720059,814298,1
720059,635369,1
720059,101494,2
720059,379906,5
720059,311761,3
720060,95590,5
720060,475181,4
720061,473531,2
720061,133526,2
720061,540558,5
720062,694887,2
720062,199550,1
720062,884299,1
720062,526124,1
720062,315800,5
720062,358216,5
720063,20639,4
720063,538829,4
720063,313789,4
720063,518569,5
720063,595989,2
720063,56308,5
720064,915519,3
720064,440111,5
720064,332729,3
720064,103420,4
720064,814205,5
720064,749996,5
720064,389092,2
720064,380589,5
720064,903033,2
720065,599721,1
720065,266260,3
720065,505912,4
720065,369220,3
720065,648781,3
720066,252786,5
720066,17928,2
720066,839010,5
720066,563296,5
720066,719391,1
720066,628607,4
720067,740444,5
720067,609253,4
720067,243070,2
720068,186643,2
720068,580314,5
720068,577076,1
720068,236631,2
720068,887702,3
720068,589208,2
720068,779738,2
720068,611102,3
720068,969095,2
720069,212281,1
720069,807050,3
720069,423266,1
720069,404500,1
720069,334300,1
720069,803207,3
720070,581742,5
720070,323451,2
720070,391858,2
720070,738548,4
720070,492322,1
720070,665721,1
720070,189226,5
720070,378874,4
720070,561495,4
720071,418913,5
720071,897738,2
720072,532937,2
720072,544338,2
720072,271609,5
720072,510379,2
720072,338906,4
720072,683516,4
720072,217891,3
720073,888235,2
720073,535740,4
720073,945395,4
720073,616443,2
720074,597928,2
720074,551779,2
720075,927225,2
720076,410754,1
720076,905134,3
720076,330065,5
720077,302241,3
720077,623574,1
720077,187438,2
720078,449429,3
720078,938663,1
720078,779113,3
720078,208696,3
720078,430860,1
720078,251001,1
720078,290570,3
720078,263405,4
720079,5412,2
720080,396535,5
720080,529287,3
720080,241589,5
720080,593694,2
720081,794471,1
720081,979115,5
720081,751373,3
720081,911627,3
720081,703850,3
720081,638365,3
720081,220843,4
720082,601134,4
720082,765734,2
720082,338990,1
720082,714403,2
720082,682335,3
720082,206078,2
720082,479994,4
720082,921312,5
720082,479122,1
720083,196356,4
720083,608701,1
720084,588785,3
720085,188981,2
720085,574269,5
720085,239363,5
720085,121620,3
720085,650728,1
720085,11635,5
720085,278812,4
720085,53061,5
720086,581433,4
720086,197681,3
720087,78638,5
720087,567271,1
720087,934025,2
720087,193550,3
720087,908483,4
720087,540135,5
720088,394087,5
720088,838035,5
720088,933795,3
720088,381857,2
720088,549235,5
720088,111767,1
720088,485842,2
720088,730978,1
720088,564514,1
720089,38255,4
720089,664843,3
720089,269788,4
720089,673898,5
720089,11605,2
720090,290120,1
720090,842405,1
720090,636944,1
720090,775981,3
720090,57010,2
720090,499240,5
720090,287976,1
720090,545183,3
720090,547490,1
720091,941966,1
720091,94375,1
720091,508684,3
720091,36305,1
720092,586125,4
720092,16493,1
720092,388435,4
720093,870131,2
720093,40495,2
720093,473482,1
720093,634046,4
720093,636411,4
720093,149220,5
720093,763561,2
720094,552967,4
720094,416684,3
720094,477705,4
720094,948209,4
720094,90384,3
720094,982810,4
720095,987310,5
720095,347403,4
720095,389271,1
720095,399217,1
720095,778190,1
720095,670922,2
720095,664539,5
720095,36625,3
720095,230872,2
720096,288546,3
720096,364,4
720097,968372,5
720097,433994,4
720097,532519,5
720097,773828,3
720097,748200,2
720098,455982,4
720098,52321,4
720099,594938,3
720099,374006,4
720099,941005,4
720099,578865,1
720100,839942,4
720100,52907,1
720100,760252,2
720100,119890,2
720100,977086,1
720100,536942,1
720101,966661,2
720101,877523,5
720102,315267,1
720102,414961,1
720102,50652,3
720102,214199,2
720102,954794,5
720102,962252,4
720102,902310,2
720102,940223,4
720102,773809,4
720103,476100,5
720103,254729,2
720103,90918,3
720103,760639,1
720103,986696,5
720103,560365,3
720103,509127,1
720103,952845,2
720103,976925,5
720104,114021,2
720104,674152,2
720104,83052,3
720104,182975,1
720104,931542,4
720104,644846,3
720105,783005,3
720105,971923,4
720106,806498,2
720106,798822,3
720106,982201,1
720107,472007,2
720107,913209,5
720107,433647,5
720107,241532,4
720107,394584,3
720107,43467,4
720108,473955,3
720108,425028,4
720108,860841,1
720108,776053,3
720108,701848,4
720108,295745,1
720108,627727,4
720108,686226,4
720108,238209,3
720109,191595,4
720110,302626,3
720110,618326,3
720110,759776,3
720110,359022,2
720111,203467,3
720111,793652,5
720111,18695,5
720111,727368,1
720111,744563,3
720112,438264,1
720112,730471,5
720112,915668,3
720112,768785,1
720112,762174,5
720112,948622,2
720113,50738,2
720113,353832,3
720114,58242,1
720114,144283,4
720115,775969,1
720115,844536,2
720115,981870,2
720115,789478,5
720115,251679,2
720115,246106,1
720115,567878,5
720116,106721,5
720116,899204,5
720116,444468,4
720116,263097,2
720117,362561,4
720117,758201,4
720117,643697,4
720118,480271,3
720118,290936,3
720118,834298,3
720118,794641,2
720118,456206,3
720119,789677,2
720119,588522,1
720119,325310,4
720119,76755,3
720119,465313,3
720119,906122,2
720119,851836,3
720120,142876,4
720120,626561,4
720120,743153,2
720120,113562,1
720120,518899,3
720120,18605,2
720120,987242,5
720121,261396,2
720121,383117,5
720121,984353,3
720121,71386,3
720122,705953,5
720122,341904,2
720122,304003,4
720123,261329,5
720123,286431,4
720123,53586,2
720123,11742,5
720123,602071,4
720123,705846,4
720123,708929,3
720123,169861,1
720123,784546,2
720124,220192,3
720124,771036,5
720124,557795,1
720124,553705,2
720125,388331,2
720126,655436,5
720126,29445,3
720126,28267,2
720126,17312,1
720126,363420,2
720126,909965,2
720126,899693,4
720127,284427,5
720127,618703,4
720128,209636,2
720128,365364,2
720129,615867,5
720129,625533,4
720130,298388,4
720130,955629,3
720130,878698,4
720130,180145,5
720130,178638,4
720130,90069,3
720130,722102,1
720130,508742,4
720130,57687,3
720131,7703,4
720131,386404,1
720131,188167,2
720131,839990,1
720131,776057,3
720131,314629,3
720132,958729,1
720132,424439,5
720132,260410,1
720132,361173,3
720132,588870,3
720132,988472,5
720132,79878,5
720132,230789,1
720133,641947,1
720133,513901,4
720133,184946,1
720133,248141,1
720133,185605,2
720133,717349,4
720133,47175,2
720133,595003,4
720133,223337,5
720134,828004,5
720134,304171,3
720134,613639,5
720134,57959,4
720134,387929,3
720134,47140,5
720135,801578,3
720135,342865,4
720135,384824,4
720135,972663,5
720135,487256,4
720135,389918,5
720136,605119,2
720136,878879,5
720136,377185,3
720136,816133,5
720136,896007,5
720136,735737,2
720136,783899,5
720137,710953,2
720137,933015,4
720137,156103,4
720137,510110,4
720137,942966,3
720137,325783,3
720137,204548,3
720137,775096,2
720138,677832,2
720138,980420,5
720138,660434,5
720138,53779,2
720139,316647,1
720139,713986,1
