orderID,productID,quantity
3360000,415944,1
3360000,412229,2
3360000,158075,1
3360000,194183,1
3360000,1906,5
3360001,35009,5
3360001,298434,3
3360002,8167,3
3360002,412942,4
3360002,84350,4
3360002,17764,5
3360002,425287,4
3360002,810324,5
3360002,476929,4
3360003,660281,2
3360003,512137,3
3360003,813244,3
3360003,288129,1
3360003,628199,3
3360003,413230,4
3360004,988260,3
3360004,919847,4
3360005,759193,2
3360005,761484,5
3360005,719971,5
3360005,401938,3
3360005,270711,1
3360006,835014,5
3360006,355412,4
3360006,434790,5
3360006,269588,4
3360006,891869,4
3360006,498093,4
3360006,428164,1
3360006,57504,5
3360007,900849,2
3360007,672447,5
3360007,253267,3
3360007,295108,2
3360007,427238,2
3360007,375540,5
3360007,784221,4
3360008,709870,2
3360008,788544,3
3360008,481669,4
3360008,712407,2
3360009,60066,3
3360010,715314,4
3360010,990351,2
3360010,660129,3
3360010,797188,4
3360010,139468,2
3360010,707507,4
3360010,576541,4
3360010,96658,3
3360010,997164,3
3360011,577266,1
3360011,483863,1
3360011,259,4
3360011,609881,3
3360011,8181,1
3360011,479388,1
3360011,825993,5
3360011,2550,5
3360011,332025,3
3360012,402015,4
3360012,20134,1
3360012,902746,4
3360012,676324,5
3360012,101501,1
3360012,466531,4
3360013,731256,2
3360014,671489,2
3360014,458233,3
3360015,104971,3
3360015,360077,1
3360015,391174,2
3360015,421675,2
3360015,194048,4
3360015,490797,1
3360015,583122,4
3360015,462889,5
3360015,934920,4
3360016,837296,1
3360016,896951,1
3360017,921328,5
3360017,879769,1
3360017,259879,2
3360017,733920,1
3360017,584021,2
3360017,643404,4
3360017,908268,3
3360017,969513,3
3360017,902662,2
3360018,423748,1
3360018,260477,2
3360018,339309,5
3360018,653069,3
3360018,19092,5
3360018,523750,4
3360018,506237,1
3360018,817415,4
3360019,446554,1
3360019,366780,3
3360019,287451,2
3360019,726978,1
3360020,816745,1
3360020,829285,4
3360021,447330,4
3360021,482438,3
3360021,555746,1
3360021,210007,5
3360022,25178,2
3360022,680347,1
3360023,248869,3
3360023,634861,5
3360023,788985,3
3360023,620612,5
3360023,903362,1
3360023,173619,5
3360023,963644,3
3360023,388685,4
3360024,213814,1
3360024,155878,2
3360024,848710,5
3360025,64489,5
3360025,31473,1
3360025,538458,2
3360025,37747,1
3360025,169017,2
3360025,763658,5
3360025,414296,5
3360025,131818,2
3360026,546958,1
3360026,437783,3
3360026,551660,2
3360027,385175,3
3360027,381854,5
3360027,530467,1
3360028,554276,5
3360028,92042,5
3360028,255687,3
3360028,776569,2
3360028,96810,4
3360028,574495,5
3360029,29903,1
3360029,681390,2
3360029,8928,2
3360029,614114,4
3360029,720855,4
3360029,343516,4
3360029,801642,5
3360030,547256,2
3360030,321473,5
3360031,114597,3
3360031,569856,1
3360031,44049,4
3360031,602269,2
3360031,394267,4
3360031,327401,1
3360032,241601,4
3360032,91443,5
3360032,452255,5
3360032,755572,5
3360032,652141,4
3360033,353872,5
3360033,337090,2
3360033,812273,5
3360033,883717,3
3360033,426069,2
3360033,449995,2
3360033,957806,5
3360034,521817,5
3360034,712216,5
3360035,163789,2
3360036,89610,5
3360036,77163,5
3360036,902562,5
3360036,188347,1
3360036,640747,2
3360036,604932,4
3360036,172640,4
3360036,277520,4
3360036,410030,3
3360037,348008,4
3360038,351076,3
3360038,722822,3
3360039,954112,2
3360039,607705,3
3360039,328742,2
3360039,911319,4
3360039,567561,4
3360039,437160,4
3360040,554628,3
3360040,387614,4
3360040,398648,1
3360040,977639,4
3360040,571216,1
3360040,966551,1
3360040,458950,5
3360040,927928,5
3360041,757084,1
3360041,217135,1
3360042,222284,1
3360042,785127,5
3360042,966291,1
3360042,565752,1
3360042,275279,5
3360042,480775,1
3360042,154671,3
3360042,738829,2
3360043,119435,5
3360043,268276,3
3360043,247757,3
3360043,460796,2
3360043,27778,5
3360043,565807,2
3360043,7851,5
3360044,166040,1
3360044,929452,3
3360044,236143,1
3360044,854743,2
3360045,709404,5
3360045,523907,1
3360045,998601,3
3360045,201828,1
3360045,932508,1
3360046,313020,4
3360047,535894,1
3360047,363289,2
3360047,580687,2
3360047,101133,2
3360047,55192,1
3360047,435040,5
3360047,531589,3
3360047,796030,1
3360047,809935,1
3360048,754188,5
3360048,453470,4
3360048,478506,4
3360048,708640,3
3360048,300602,2
3360048,520263,5
3360048,693771,3
3360049,931160,3
3360049,699495,2
3360049,579358,2
3360049,829200,4
3360049,929330,1
3360049,490402,4
3360049,495790,1
3360050,211611,2
3360050,868434,3
3360050,782619,2
3360050,744568,1
3360050,400551,4
3360050,865080,1
3360050,210478,4
3360050,892733,4
3360050,531325,2
3360051,14780,5
3360051,595883,2
3360051,222719,4
3360051,49432,2
3360051,513082,4
3360051,680154,4
3360051,93005,5
3360052,406195,2
3360052,523596,2
3360052,512272,3
3360052,622124,5
3360052,46694,3
3360052,601603,4
3360053,389678,3
3360053,439215,2
3360053,588009,2
3360053,231686,1
3360053,49884,5
3360054,440037,2
3360054,736219,4
3360054,639650,3
3360054,41784,5
3360054,924726,3
3360055,423798,5
3360055,563688,4
3360055,232113,5
3360055,267642,3
3360055,611223,5
3360055,601360,1
3360055,162095,3
3360056,145365,4
3360056,358874,4
3360056,185063,1
3360056,272076,2
3360057,626834,4
3360057,484241,4
3360057,185923,3
3360057,74930,3
3360057,272467,2
3360057,605457,2
3360057,553031,3
3360057,26474,3
3360057,52048,2
3360058,755988,5
3360058,27365,2
3360058,134290,1
3360058,2479,3
3360059,775131,5
3360059,715779,2
3360059,504109,3
3360059,155703,5
3360059,720444,4
3360059,372612,2
3360060,55130,2
3360060,43167,2
3360060,416852,2
3360061,571258,1
3360061,155746,4
3360061,133363,2
3360061,780379,3
3360061,548478,2
3360061,504116,2
3360062,777032,4
3360062,557269,4
3360062,671965,1
3360062,210203,1
3360062,86275,5
3360062,983243,3
3360063,319764,4
3360063,304606,1
3360063,955030,1
3360063,376536,1
3360063,991422,1
3360063,429207,5
3360063,211838,1
3360063,237965,2
3360064,15290,3
3360064,559449,1
3360064,50136,2
3360064,495377,5
3360064,547353,4
3360064,766328,1
3360064,45034,1
3360065,82441,4
3360065,137192,1
3360065,632741,1
3360066,516199,4
3360066,177757,4
3360066,585092,5
3360066,269746,2
3360066,749493,3
3360066,328407,5
3360067,748180,2
3360067,437539,5
3360067,617802,3
3360067,969411,2
3360067,985837,3
3360067,82372,5
3360067,524380,2
3360067,326700,1
3360067,978442,5
3360068,630492,5
3360068,833581,2
3360068,401791,4
3360068,977416,5
3360069,634392,5
3360069,80207,4
3360069,612895,2
3360069,457175,1
3360069,789769,2
3360069,994844,3
