orderID,productID,quantity
920000,144872,2
920000,869863,5
920000,286179,2
920001,54313,2
920001,987848,1
920001,552657,3
920001,557970,4
920002,270747,2
920002,645280,3
920002,138408,2
920002,348888,5
920002,21900,1
920002,972403,5
920003,538432,5
920003,628188,4
920004,26872,2
920004,520177,4
920004,409363,1
920004,715565,4
920004,955577,2
920004,200740,4
920004,827292,4
920005,961276,5
920005,747776,3
920005,320291,5
920005,672583,3
920005,717479,1
920006,18274,3
920006,965532,3
920006,212486,5
920006,961135,4
920006,737355,4
920006,105723,1
920007,608999,5
920007,531762,4
920007,517718,5
920007,383134,3
920007,692232,4
920007,68544,2
920007,635366,5
920008,455510,1
920008,862071,5
920008,604391,3
920008,661472,2
920008,653115,1
920008,266626,2
920008,84338,4
920009,230580,3
920010,430781,1
920010,803432,5
920011,580856,3
920011,354050,1
920011,943006,4
920011,935520,5
920011,488326,1
920011,551651,4
920012,564756,1
920012,646577,3
920012,709736,4
920012,578670,5
920012,465133,3
920012,679828,2
920012,233640,4
920012,710804,1
920013,409641,3
920013,222153,1
920013,264311,1
920014,330465,1
920014,13393,5
920014,775464,5
920014,118184,1
920014,353605,5
920014,953865,1
920014,770187,5
920014,506756,2
920015,299392,4
920015,634802,1
920015,287254,3
920015,789656,3
920015,516262,3
920015,399461,3
920015,918808,2
920015,496476,1
920016,519131,3
920016,23185,5
920016,844642,5
920016,643677,5
920016,653669,5
920016,546377,2
920017,744003,2
920017,787686,1
920017,278882,5
920017,395770,3
920017,686111,2
920017,554200,1
920018,246144,3
920018,678132,3
920018,833569,5
920018,949713,5
920018,640850,1
920018,190406,4
920019,62478,2
920019,719935,4
920019,727590,5
920019,83590,4
920020,851667,1
920020,457403,1
920020,931860,1
920020,888743,5
920020,117820,2
920020,154733,2
920020,418444,1
920020,173084,2
920021,370108,4
920021,888755,2
920021,697845,5
920021,176643,1
920021,35376,2
920021,350307,3
920021,890453,4
920022,55077,5
920023,781715,3
920024,389722,5
920024,135848,5
920024,823890,2
920024,118560,3
920024,549017,1
920024,122594,1
920024,595046,2
920024,515181,2
920025,698290,2
920025,518251,3
920025,921394,2
920025,895073,3
920025,485316,1
920026,704897,1
920026,818963,2
920026,278259,1
920026,764613,4
920026,969788,4
920026,366680,5
920026,689007,1
920027,244248,2
920027,48715,4
920027,934358,1
920027,917436,2
920027,146363,5
920027,641537,3
920027,845158,3
920027,623095,4
920028,405550,1
920028,901595,5
920028,862464,4
920029,724811,4
920029,146811,2
920030,292804,2
920030,595421,2
920030,553935,1
920031,654567,1
920031,322720,1
920031,701174,3
920031,623863,5
920031,716139,5
920031,876182,4
920032,109492,5
920032,59663,1
920032,547034,3
920033,160220,2
920033,657672,1
920033,998901,2
920033,615639,5
920033,905397,5
920033,504691,2
920033,946149,1
920034,784035,1
920034,43361,3
920034,732255,4
920034,410071,2
920034,463881,2
920034,329972,1
920035,743275,5
920035,978966,4
920035,511951,2
920035,63313,1
920035,130554,3
920035,511678,4
920035,212280,1
920035,33342,3
920036,564837,4
920037,701767,4
920037,516457,4
920037,169668,5
920038,598134,5
920038,585274,2
920038,645994,5
920038,534410,4
920038,894976,1
920039,776115,1
920039,989422,1
920039,4932,3
920039,889010,2
920039,646655,5
920040,436190,1
920040,31206,1
920040,678967,4
920040,299195,1
920040,507982,4
920040,809039,5
920040,988874,1
920041,291942,2
920041,911562,1
920041,614722,2
920041,480579,4
920041,620630,2
920041,633079,4
920041,280518,3
920041,477184,1
920041,758865,3
920042,656321,5
920043,395849,4
920043,990140,5
920044,212155,3
920044,471119,3
920044,683229,5
920044,890960,2
920044,837920,1
920045,405336,5
920045,832973,3
920045,110164,5
920045,336695,4
920046,208396,4
920046,385107,3
920047,192800,3
920047,390893,5
920047,801531,2
920047,132828,5
920047,261864,3
920047,370294,3
920047,717481,1
920047,763915,1
920047,439830,1
920048,569767,3
920048,585234,4
920048,432944,4
920048,875114,4
920048,265166,4
920048,332652,4
920048,889673,2
920048,329236,5
920049,502788,4
920049,539534,4
920049,949631,3
920049,856971,5
920049,932327,1
920049,579590,1
920049,511802,2
920050,266921,2
920051,301114,5
920051,689248,3
920051,954870,3
920051,74108,2
920051,344548,1
920051,993852,4
920051,425370,2
920051,880807,5
920052,424641,3
920052,951860,1
920052,580923,2
920052,576511,2
920052,94156,3
920053,923656,1
920053,647035,2
920053,500348,3
920053,772163,1
920053,192869,1
920054,164308,4
920054,530183,1
920055,714938,2
920055,526529,5
920055,625,1
920055,827842,2
920056,653427,2
920056,500671,1
920056,772696,5
920056,223066,1
920056,510664,5
920056,12809,5
920056,442439,3
920057,20153,4
920057,510881,4
920057,29797,3
920057,775799,4
920057,733933,1
920057,754146,2
920057,185255,4
920057,242059,2
920058,177946,1
920059,189520,5
920060,234365,1
920060,947532,4
920060,780819,4
920060,768669,1
920060,850741,5
920061,949671,1
920061,978296,4
920061,611459,2
920061,855373,5
920061,415971,5
920061,201594,4
920061,128083,3
920061,353202,4
920061,742204,2
920062,194513,3
920062,699879,4
920062,701386,2
920062,842876,5
920062,202072,2
920062,658992,1
920062,786731,3
920062,797965,1
920063,547151,1
920063,311840,1
920063,915477,5
920064,378263,4
920065,377320,4
920065,51668,1
920065,311989,1
920065,922565,2
920065,192358,2
920065,901026,1
920066,733327,2
920066,792266,5
920066,527664,5
920066,444912,1
920066,983915,4
920066,484534,5
920066,742716,2
920067,544551,4
920067,547531,4
920068,143105,2
920068,180432,1
920068,31184,5
920068,513227,1
920068,485871,2
920068,45552,2
920068,221672,2
920068,499422,3
920069,279317,2
920069,888485,3
920069,412982,5
920069,757312,2
920069,528028,4
920070,631615,3
920070,161282,5
920070,584722,3
920070,678277,5
920070,79502,2
920070,618040,3
920070,926060,3
920070,271623,3
920071,847723,3
920072,556817,5
920072,843107,1
920072,529832,3
920073,666952,4
920073,610053,3
920073,738379,5
920073,339416,1
920073,712448,5
920073,602583,4
920073,77864,2
920073,387127,5
920074,428404,5
920074,258569,3
920075,59879,1
920075,857752,3
920075,618319,1
920075,934808,4
920075,381636,5
920075,860186,3
920075,915374,4
920076,68235,2
920076,228997,4
920076,192668,5
920076,138305,4
920076,486235,1
920076,699266,5
920076,243365,1
920076,427594,3
920076,65307,4
920077,62266,4
920077,414032,3
920078,871301,3
920078,835533,4
920078,860495,5
920078,46327,5
920078,367506,1
920078,718868,5
920078,978741,4
920078,875866,3
920079,86377,4
920079,224752,3
920079,53730,5
920079,637047,1
920079,660150,4
920079,554461,1
920079,429456,2
920079,952230,3
920079,975601,4
920080,305178,4
920080,609963,4
920081,480788,3
920081,28401,3
920081,169946,5
920082,883683,1
920082,695403,4
920082,978802,1
920082,538848,3
920082,751773,3
920083,277175,1
920083,421198,5
920083,55196,2
920083,421013,3
920083,847287,4
920083,557788,2
920083,992339,2
920083,61646,1
920083,268205,1
920084,402201,5
920084,859875,5
920084,477392,4
920084,379031,1
920084,327337,4
920084,833585,1
920084,404770,4
920085,224761,4
920085,748706,5
920085,517914,1
920085,132752,4
920085,105584,4
920086,649711,3
920086,619125,1
920086,443411,3
920086,181490,3
920086,524758,1
920086,576409,2
920086,244836,1
920087,773383,1
920087,311966,4
920087,729792,1
920087,856094,2
920088,957382,1
920089,234897,3
920089,368227,5
920089,609898,4
920089,388222,4
920089,838990,4
920090,902623,5
920090,978705,3
920091,71880,4
920091,294039,5
920092,969487,4
920092,443891,1
920092,998943,5
920092,446932,1
920092,9684,3
920092,374365,2
