orderID,productID,quantity
600000,714274,2
600000,900193,4
600000,432203,1
600000,275001,1
600000,141632,5
600000,393340,1
600000,293877,5
600000,421900,5
600000,221319,1
600001,753773,1
600001,482693,4
600001,543875,2
600002,333627,5
600002,614096,3
600002,222023,2
600003,196447,5
600004,689789,4
600004,61918,5
600005,44664,2
600005,383555,3
600005,525448,3
600006,728264,5
600007,188064,3
600007,19673,3
600007,27933,3
600007,246637,2
600007,704266,1
600007,788377,5
600007,145305,1
600007,496533,1
600007,628231,3
600008,205422,1
600009,709841,4
600009,535054,1
600009,901678,1
600009,680331,2
600009,486060,2
600009,671421,5
600009,432524,4
600009,718662,3
600010,574599,3
600010,382154,3
600010,617152,3
600010,278388,1
600010,324888,4
600010,61603,2
600010,668015,2
600010,445579,2
600011,424995,1
600011,499127,2
600011,673529,2
600012,159196,4
600012,832277,5
600012,150872,3
600012,316644,2
600013,826260,4
600013,412174,3
600013,68509,4
600014,707384,1
600014,11450,3
600014,169589,2
600014,264461,4
600015,671357,1
600015,447029,5
600015,181447,4
600015,961310,3
600015,154116,3
600015,499125,3
600015,691611,2
600015,141220,1
600016,198932,2
600016,122051,1
600016,547386,1
600016,369207,1
600017,139062,1
600017,459006,5
600017,934714,2
600017,120227,5
600017,827367,5
600017,478011,2
600017,263185,3
600018,517918,3
600018,945646,1
600018,102962,1
600018,748741,1
600018,847072,5
600018,208299,2
600018,381576,2
600018,502119,4
600019,820302,4
600019,596366,1
600019,277571,2
600019,241488,5
600019,737507,4
600019,61771,3
600019,896034,5
600019,392467,2
600019,972297,1
600020,587640,5
600020,19735,2
600021,748860,1
600021,522330,1
600021,974237,1
600021,830544,5
600021,939307,3
600022,466253,2
600022,616457,1
600022,692630,1
600023,118227,4
600023,794353,5
600023,945130,1
600023,22441,2
600023,996408,3
600023,998336,3
600024,197555,1
600024,412640,1
600024,733516,3
600024,183696,2
600024,965097,2
600024,541054,1
600024,837782,4
600025,956244,4
600025,604829,3
600025,611678,5
600026,570450,4
600026,874351,1
600026,125667,1
600027,845305,3
600027,625061,4
600027,159393,1
600027,456412,1
600027,418618,2
600027,955684,4
600027,813785,1
600027,765828,1
600027,783339,3
600028,410534,2
600028,404128,4
600029,852112,3
600029,5149,5
600029,809539,3
600029,978818,5
600029,782898,2
600030,202785,3
600030,879462,2
600030,892958,5
600030,432668,5
600030,690961,2
600030,752592,4
600030,77263,2
600030,154808,4
600031,475021,5
600031,64355,3
600031,127276,1
600031,680619,2
600031,322536,4
600031,909146,1
600031,873534,2
600031,867983,5
600032,673342,2
600032,179909,5
600032,160114,5
600033,561449,4
600033,285265,1
600033,966091,4
600033,134832,5
600034,589318,5
600034,675070,1
600034,183023,1
600034,177137,1
600034,619820,3
600034,202662,3
600034,453989,2
600035,867223,2
600035,667163,3
600035,415733,1
600035,633464,2
600036,515227,1
600036,485374,4
600037,910540,3
600037,823085,4
600037,608146,5
600037,619090,4
600037,142339,4
600038,364671,2
600038,437944,4
600038,309547,1
600038,691199,2
600038,607073,1
600038,120469,2
600038,75893,3
600039,612865,4
600039,866218,5
600039,871634,4
600039,189147,3
600040,306568,3
600040,855969,5
600040,998533,1
600040,66420,1
600040,67249,3
600041,523654,5
600041,289653,1
600041,197206,3
600041,993290,1
600041,692135,3
600041,691846,4
600042,344382,2
600042,133867,5
600043,916844,4
600044,959305,4
600044,911872,5
600044,380684,4
600044,906263,4
600044,572490,3
600044,480291,4
600045,731463,1
600045,541905,3
600045,900510,4
600045,125773,4
600045,711937,2
600045,513003,4
600045,965565,2
600045,313419,5
600045,643237,4
600046,837243,4
600046,535274,3
600046,683310,3
600046,344280,3
600046,292393,4
600047,376675,1
600047,411448,3
600047,570017,4
600048,797102,3
600048,846094,2
600048,411531,2
600048,166577,5
600048,144651,3
600048,637548,5
600048,159312,2
600048,916830,3
600048,368910,1
600049,147480,2
600049,126183,1
600049,872819,1
600049,566260,2
600049,771756,3
600049,175667,2
600049,778988,1
