orderID,productID,quantity
2600000,369234,5
2600000,233510,5
2600000,115492,3
2600000,679372,5
2600000,585756,5
2600000,194119,5
2600001,915149,2
2600001,306896,2
2600001,757208,2
2600001,634825,3
2600001,223190,3
2600001,603828,4
2600001,645702,3
2600001,284654,2
2600002,974816,4
2600002,692082,2
2600002,689339,1
2600002,233395,5
2600003,184838,2
2600003,287038,4
2600003,267439,3
2600003,951124,5
2600004,410824,3
2600004,496693,3
2600004,312342,2
2600004,948551,2
2600004,964609,3
2600004,315357,4
2600004,534370,2
2600004,805687,1
2600004,128813,2
2600005,268740,2
2600005,708881,1
2600005,10302,4
2600005,598470,3
2600005,433464,2
2600005,876192,5
2600005,186982,3
2600006,572317,5
2600007,758513,5
2600007,592106,4
2600007,670305,1
2600008,720598,5
2600008,776947,5
2600008,413318,3
2600008,385697,1
2600008,667837,2
2600008,224177,2
2600008,523832,4
2600008,587684,3
2600009,192817,5
2600009,680961,2
2600009,601788,5
2600009,405639,5
2600009,986769,5
2600009,831541,4
2600009,467883,5
2600010,318264,1
2600010,956390,5
2600010,143764,5
2600010,136818,2
2600010,398278,3
2600010,870959,4
2600010,443546,4
2600011,20044,3
2600011,412850,4
2600011,536538,4
2600011,439124,3
2600011,700230,4
2600012,703614,1
2600012,862758,1
2600012,499788,2
2600012,751057,4
2600012,613772,2
2600013,707677,5
2600013,112047,2
2600013,736379,1
2600013,782402,2
2600014,401781,3
2600014,487617,5
2600015,492038,5
2600015,231652,4
2600015,463432,3
2600015,937383,2
2600015,963399,5
2600015,192413,4
2600015,211798,4
2600016,190634,2
2600016,834133,5
2600016,945583,2
2600016,463863,1
2600016,559009,1
2600017,589942,1
2600017,698356,5
2600017,999805,3
2600017,593382,5
2600017,372565,2
2600017,959779,4
2600017,295357,2
2600018,241195,2
2600018,422723,1
2600019,104944,4
2600020,319140,2
2600020,850236,2
2600021,283633,5
2600021,929204,4
2600021,948021,2
2600021,401247,1
2600021,972078,3
2600021,728367,5
2600021,158308,5
2600021,299003,4
2600022,363902,4
2600022,694153,3
2600023,562742,4
2600023,440311,5
