orderID,productID,quantity
4520000,835110,3
4520000,608439,1
4520000,895397,5
4520000,913326,4
4520000,523033,5
4520000,505649,3
4520000,498446,1
4520000,317166,1
4520000,504083,3
4520001,277297,2
4520001,396044,4
4520001,944770,5
4520001,35160,4
4520002,622428,5
4520002,89729,3
4520002,562341,2
4520002,47048,1
4520002,658343,1
4520002,382143,5
4520002,480574,1
4520003,330988,5
4520003,252118,5
4520003,613931,2
4520003,853839,3
4520003,125814,2
4520003,287672,4
4520004,889335,2
4520004,17125,3
4520004,980080,3
4520005,234449,1
4520006,797248,2
4520006,332400,4
4520006,104356,5
4520006,21039,3
4520006,650338,4
4520007,399390,5
4520008,930311,1
4520009,975490,4
4520010,655499,1
4520010,374501,4
4520010,95427,3
4520011,217811,3
4520011,589015,3
4520011,23085,2
4520011,254142,1
4520011,383640,1
4520011,891199,2
4520011,969338,5
4520012,300554,1
4520013,801696,4
4520013,190537,2
4520014,300132,3
4520014,862696,4
4520015,503444,2
4520015,257250,3
4520015,540051,1
4520016,988988,2
4520016,561711,3
4520016,317241,3
4520016,668,5
4520016,818158,5
4520016,211675,1
4520016,633823,1
4520016,47827,1
4520016,749538,4
4520017,619299,1
4520017,729397,2
4520017,275410,1
4520017,428971,3
4520017,247408,2
4520017,118724,2
4520017,290015,4
4520017,741256,4
4520017,359640,4
4520018,778517,5
4520018,270144,2
4520018,370655,3
4520018,449446,1
4520018,987386,5
4520018,300730,2
4520018,982367,2
4520018,990185,1
4520019,322042,1
4520019,171002,3
4520019,350355,2
4520019,199597,3
4520020,381158,2
4520020,156170,3
4520021,470553,2
4520021,701816,2
4520021,598424,2
4520021,977619,3
4520021,645710,2
4520021,978160,5
4520021,453256,3
4520021,939115,2
4520022,324779,2
4520022,238022,4
4520023,54027,4
4520023,878152,5
4520023,163946,3
4520023,96300,4
4520023,983261,2
4520024,196602,1
4520024,687391,5
4520025,227684,4
4520025,66075,2
4520025,821009,4
4520025,267882,2
4520026,64577,3
4520027,346661,2
4520027,240964,3
4520027,44055,1
4520028,181257,5
4520028,733884,1
4520028,399067,2
4520028,383281,5
4520028,267893,2
4520029,441019,1
4520029,72208,5
4520029,33265,5
4520029,108304,5
4520029,571383,4
4520030,410539,5
4520030,3751,5
4520030,661019,3
4520030,16551,4
4520030,65668,1
4520030,543486,2
4520031,925638,4
4520031,633125,2
4520031,620562,4
4520031,405883,3
4520031,979829,4
4520031,856660,4
4520031,947000,1
4520032,47740,5
4520032,911350,1
4520032,819727,4
4520032,406785,5
4520032,921626,5
4520032,525359,2
4520032,935430,1
4520033,136448,2
4520033,520956,3
4520033,615080,2
4520033,673469,3
4520033,807000,1
4520033,455817,2
4520033,486406,4
4520033,561007,4
4520034,129929,3
4520034,763833,4
4520034,156651,3
4520034,325490,5
4520035,585819,4
4520035,518905,5
4520036,236285,1
4520036,801051,3
4520036,991929,4
4520036,685757,3
4520036,22440,1
4520037,557082,1
4520037,439497,2
4520037,557209,1
4520037,113811,3
4520037,344491,2
4520037,764173,1
4520037,253287,3
4520038,234633,5
4520039,810548,1
4520039,848190,2
4520039,286139,4
4520040,935789,3
4520040,11701,1
4520040,995327,3
4520040,348743,5
4520040,26001,2
4520040,625947,2
4520040,907759,3
4520040,344663,3
4520040,468259,3
