orderID,productID,quantity
1240000,824739,5
1240000,711960,3
1240000,705310,1
1240000,216127,3
1240000,399059,4
1240000,32868,1
1240000,505575,1
1240000,602361,5
1240001,86832,5
1240002,931784,3
1240002,567432,5
1240002,712050,5
1240002,763096,4
1240002,433106,3
1240002,816190,2
1240002,246664,2
1240003,493062,1
1240003,805594,2
1240003,317118,2
1240004,527753,1
1240004,509092,5
1240004,468835,1
1240004,816636,5
1240004,943719,1
1240004,90448,5
1240004,703402,4
1240004,153425,4
1240004,636984,4
1240005,913914,5
1240005,582920,3
1240005,438019,3
1240005,481633,4
1240005,884086,5
1240005,317154,3
1240005,875880,2
1240005,986060,2
1240006,861359,3
1240007,665824,2
1240007,230692,1
1240007,70425,2
1240007,961287,3
1240007,426239,5
1240008,805923,1
1240008,683635,4
1240008,211583,4
1240008,318074,3
1240008,893758,5
1240008,987276,4
1240008,447659,4
1240008,495933,5
1240008,991706,3
1240009,274711,3
1240009,185151,4
1240009,185729,4
1240010,658869,5
1240010,901747,5
1240010,746620,5
1240010,612291,1
1240010,248513,1
1240010,516843,4
1240010,447309,3
1240011,953265,3
1240011,193686,2
1240011,158492,1
1240012,626524,5
1240012,32813,5
1240012,988851,4
1240012,967162,1
1240012,249871,1
1240012,589791,1
1240012,749820,3
1240012,283795,2
1240013,27038,4
1240013,791857,3
1240013,914824,5
1240013,766705,4
1240013,690053,4
1240013,809154,1
1240013,27002,4
1240014,313469,2
1240014,876150,1
1240014,679905,5
1240014,681188,4
1240014,473353,2
1240014,428442,2
1240014,900010,3
1240014,871481,4
1240014,251413,2
1240015,981032,2
1240015,893474,1
1240015,154367,1
1240015,736260,2
1240015,756453,5
1240015,198572,2
1240015,59310,2
1240015,651448,5
1240015,47296,3
1240016,275456,4
1240016,991209,5
1240016,240127,4
1240016,63992,4
1240016,160292,2
1240016,251761,4
1240016,868328,1
1240017,293557,5
1240017,57224,2
1240017,409425,5
1240017,369556,1
1240018,816837,5
1240019,269129,2
1240019,202227,4
1240020,8533,3
1240020,769508,1
1240020,939539,1
1240020,238184,1
1240020,527168,1
1240021,473305,4
1240022,704267,1
1240022,434580,2
1240022,549003,2
1240022,745551,4
1240022,76718,1
1240022,819834,1
1240022,175052,4
1240022,933698,3
1240022,396977,4
1240023,637566,4
1240023,580899,1
1240023,119078,2
1240023,968331,1
1240024,137920,5
1240024,867532,2
1240024,498042,5
1240024,381518,4
1240024,319571,4
1240024,920194,5
1240024,517420,1
1240025,965225,5
1240025,821411,1
1240025,260138,2
