orderID,productID,quantity
3560000,25906,4
3560000,268562,1
3560000,757268,1
3560000,859567,5
3560000,574948,4
3560000,849618,4
3560000,82526,3
3560001,378353,1
3560001,606202,4
3560001,268513,5
3560001,898953,4
3560002,253827,3
3560002,945750,1
3560002,326844,2
3560002,420908,1
3560002,683111,4
3560002,825449,5
3560003,646804,2
3560004,389127,2
3560004,408665,1
3560004,63521,3
3560004,935840,1
3560004,849764,5
3560004,464068,3
3560004,160350,5
3560005,220016,4
3560005,297389,2
3560005,627932,1
3560005,522100,3
3560005,4395,4
3560005,997123,3
3560005,478405,5
3560005,279097,4
3560006,208633,3
3560006,220458,3
3560006,114207,2
3560006,943417,3
3560006,131090,3
3560007,336853,1
3560007,21773,5
3560007,803313,2
3560007,668596,1
3560007,679104,4
3560007,534439,1
3560007,340575,3
3560008,247743,4
3560008,464874,2
3560008,339469,3
3560008,387700,1
3560008,234640,5
3560009,986797,1
3560009,370,5
3560009,433511,5
3560009,440189,5
3560009,882912,4
3560009,361426,5
3560009,237760,3
3560010,796676,3
3560010,668792,2
3560010,519444,4
3560010,392447,5
3560010,866274,3
3560011,224475,5
3560011,254186,1
3560011,59279,5
3560011,105141,3
3560011,131180,1
3560011,155452,4
3560012,733658,5
3560012,288076,5
3560012,398400,5
3560012,837910,3
3560012,813310,3
3560012,944171,3
3560012,934237,1
3560012,557127,4
3560013,474054,5
3560013,953288,4
3560013,456371,5
3560013,623475,2
3560013,134917,2
3560013,878459,4
3560014,49610,4
3560014,430127,2
3560014,82002,3
3560014,438461,1
3560014,18079,2
3560014,691977,4
3560015,267962,4
3560015,116797,2
3560015,937720,4
3560015,185133,3
3560016,103640,4
3560016,845027,4
3560016,519792,1
3560016,521857,5
3560016,424566,1
3560017,974506,4
3560017,104307,4
3560018,678226,3
3560018,595333,1
3560018,961130,2
3560019,724182,4
3560019,418604,3
3560019,807601,1
3560019,354984,1
3560019,286110,4
3560020,828846,3
3560020,233964,5
3560020,201337,3
3560020,999100,3
3560020,117672,2
3560020,648759,5
3560020,720954,1
3560020,846047,1
3560020,525937,5
3560021,558544,2
3560021,861957,3
3560021,523560,1
3560021,266599,5
3560021,118753,4
3560021,128585,3
3560021,863868,4
3560021,582273,5
3560022,575149,3
3560022,426598,4
3560022,881305,2
3560022,801412,1
3560023,969785,4
3560023,716076,2
3560023,61997,2
3560024,161159,1
3560024,667167,4
3560024,73818,5
3560024,536014,1
3560024,805807,5
3560024,624512,1
3560024,574171,1
3560025,477893,4
3560025,631802,5
3560025,526555,5
3560025,223211,4
3560025,955281,1
3560025,244267,2
3560026,631004,3
3560026,235645,1
3560026,980873,1
3560026,730643,3
3560026,917972,1
3560026,821035,3
3560026,211019,3
3560026,793914,4
3560026,21277,1
3560027,164581,4
3560027,160084,1
3560027,119667,1
3560027,421455,5
3560027,115261,4
3560027,878304,2
3560027,772160,4
3560028,838397,5
3560028,799768,4
3560028,106961,4
3560028,296811,1
3560028,466542,5
3560028,956910,5
3560028,49929,3
3560029,23065,3
3560029,466161,4
3560029,712518,3
3560029,361529,3
3560029,930875,2
3560029,694354,1
3560029,14744,4
3560030,294450,2
3560030,627792,1
3560030,866080,2
3560030,516449,2
3560030,277701,1
3560030,669596,5
3560030,21533,2
3560030,910840,3
3560030,241929,2
3560031,654723,1
3560031,971895,2
3560031,42571,4
3560031,464193,2
3560031,98866,2
3560031,712063,5
3560031,765233,2
3560031,541925,2
3560031,490859,1
3560032,298593,3
3560033,226778,3
3560033,485729,2
3560033,308646,5
3560033,231612,3
3560034,800545,2
3560034,791177,5
3560034,136762,1
3560034,363882,3
3560035,95426,3
3560035,626629,2
3560036,608667,3
3560036,556797,2
3560036,39573,1
3560036,760971,4
3560036,783147,5
3560036,244527,2
3560036,377435,4
3560036,809231,4
3560037,742473,4
3560038,354682,1
3560038,694683,3
3560038,649529,3
3560038,842769,3
3560038,676904,5
3560038,489507,3
3560038,621009,1
3560038,604378,4
3560039,407022,1
3560039,985066,5
3560039,61687,4
3560039,584614,4
3560040,178659,1
3560040,384447,2
3560040,8907,3
3560040,552821,2
3560040,146799,3
3560040,720518,1
3560040,708414,4
3560041,852867,3
3560041,678556,1
3560041,212703,3
3560041,143476,3
3560041,579840,1
3560042,586133,1
3560042,90314,4
3560042,42523,3
3560042,321247,1
3560042,256284,5
3560042,155937,2
3560042,484168,2
3560042,237290,3
3560042,792080,4
3560043,620237,4
3560044,359131,5
3560044,177253,4
3560044,271996,1
3560044,434451,5
3560044,130062,2
3560044,274578,5
3560044,37748,5
3560045,89205,4
3560045,660079,5
3560045,158378,4
3560046,947459,2
3560046,601027,1
3560046,695115,3
3560046,670399,4
3560046,2711,3
3560047,733188,5
3560047,368430,3
3560047,720960,4
3560047,358178,5
3560047,427358,4
3560047,522581,5
3560047,773114,1
3560047,715952,2
3560048,169259,4
3560048,241265,1
3560048,460865,5
3560048,680003,3
3560049,493978,2
3560049,799598,4
3560049,165288,4
3560049,218387,1
3560049,969204,2
3560049,17032,4
3560049,961503,2
3560049,24702,5
3560050,368345,2
3560050,132003,2
3560050,920583,2
3560050,821464,3
3560050,882052,5
3560050,541394,3
3560051,995053,3
3560051,958182,1
3560051,394613,3
3560052,106754,4
3560052,570131,4
3560052,34023,1
3560053,251219,5
3560054,99704,4
3560054,658917,2
3560054,740778,2
3560054,837363,5
3560054,160468,2
3560055,645322,3
3560055,667828,4
3560055,413454,1
3560055,946202,3
3560055,748457,2
3560056,83429,2
3560056,747089,2
3560057,883946,2
3560057,819118,3
3560058,620067,1
3560058,380719,4
3560058,607033,2
3560059,417432,3
3560059,901357,3
3560059,704807,2
3560060,983762,2
3560060,537088,2
3560060,852096,4
3560061,285844,2
3560061,159786,2
3560061,604502,1
3560061,945695,2
3560061,133042,2
3560061,737509,3
3560061,60435,4
3560061,11411,2
3560061,509686,1
3560062,721491,2
3560062,121238,5
3560062,591215,5
3560062,708161,2
3560062,535619,3
3560062,167868,3
3560062,623243,5
3560062,434220,4
3560063,99021,4
3560063,760727,5
3560063,62781,1
3560064,520045,3
3560064,875464,5
3560064,387582,4
3560064,319341,3
3560064,511074,3
3560064,461950,4
3560064,749302,1
3560065,678656,1
3560065,951286,2
3560065,805534,2
3560065,179970,2
3560066,701514,5
3560066,26411,4
3560066,650296,2
3560066,543218,1
3560066,620686,5
3560066,584604,1
3560066,506736,1
3560066,945294,3
3560066,710571,5
3560067,551411,3
3560067,714749,5
3560067,146531,2
3560067,466008,2
3560067,398482,3
3560067,182801,2
3560067,290457,1
3560067,123758,5
3560068,447083,1
3560068,126335,2
3560068,460656,4
3560068,405177,1
3560069,259965,1
3560069,638548,3
3560069,727110,5
3560069,57594,5
3560069,266458,5
3560069,434119,1
3560069,166737,5
3560069,947768,3
3560070,831511,3
3560071,462083,5
3560071,308273,2
3560071,941558,2
3560071,750441,1
3560071,600095,5
3560071,931070,5
3560072,467404,3
3560072,108059,4
3560073,666784,4
3560074,490570,4
3560074,689676,2
3560074,670007,2
3560074,586790,1
3560074,44590,5
3560074,424626,2
3560074,655996,3
3560074,175780,4
3560075,144436,2
3560075,618145,3
3560075,947388,2
3560075,377005,5
3560075,706008,5
