orderID,productID,quantity
3440000,674544,3
3440000,975973,3
3440000,614802,4
3440000,189749,4
3440001,477807,3
3440001,354828,1
3440002,97468,5
3440002,634347,2
3440002,35901,5
3440002,260522,4
3440002,660568,2
3440002,912710,2
3440002,486320,1
3440002,272279,1
3440003,11009,3
3440003,95380,2
3440003,930959,3
3440003,50882,3
3440003,851959,2
3440004,396643,5
3440004,631410,3
3440004,152924,4
3440004,902302,1
3440004,880351,1
3440004,251150,2
3440005,96694,3
3440005,964616,4
3440005,364898,3
3440005,577670,1
3440006,728644,1
3440006,534801,3
3440006,122958,2
3440006,244214,1
3440006,189098,5
3440006,614459,5
3440006,139328,3
3440006,384464,2
3440006,289860,5
3440007,962652,2
3440007,578599,1
3440007,317528,4
3440007,240242,3
3440008,646174,1
3440008,770020,1
3440008,899953,4
3440008,744552,3
3440008,489614,5
3440008,713256,4
3440008,734446,1
3440008,653700,2
3440009,921911,3
3440009,408571,5
3440009,706350,3
3440009,136935,2
3440010,220815,2
3440010,307239,2
3440010,796703,2
3440010,201090,4
3440010,949046,2
3440010,222214,5
3440010,46343,3
3440010,89839,1
3440011,76035,5
3440011,490846,1
3440011,965935,5
3440011,593136,5
3440011,121681,3
3440011,233634,3
3440011,452192,5
3440011,994296,2
3440011,546386,1
3440012,535816,4
3440013,871226,5
3440013,635521,3
3440013,989025,2
3440013,220611,4
3440013,2934,5
3440013,553042,4
3440013,527299,4
3440013,39442,5
3440014,344603,2
3440014,742077,4
3440014,737133,5
3440014,942567,1
3440015,771057,5
3440015,444129,1
3440015,673747,1
3440015,316097,1
3440015,812641,1
3440016,917158,2
3440016,645840,4
3440017,976751,4
3440017,81851,1
3440017,686062,2
3440017,103349,3
3440017,267361,3
3440017,820414,2
3440017,585765,4
3440018,351797,4
3440018,615948,2
3440018,53129,4
3440018,595951,1
3440018,785384,5
3440019,593429,1
3440019,23156,2
3440019,316564,4
3440019,819362,4
3440019,401603,3
3440020,726339,3
3440020,111444,2
3440020,782907,4
3440020,1118,1
3440020,794438,2
3440020,302396,1
3440020,32473,2
3440020,387479,4
3440020,759807,1
3440021,751225,3
3440021,429757,4
3440021,290323,3
3440022,484559,5
3440022,420322,4
3440022,868630,4
3440022,268912,2
3440022,551461,4
3440022,842500,4
3440023,26829,1
3440024,168351,2
3440024,616676,1
3440024,118175,3
3440024,485110,5
3440025,895265,3
3440025,979327,4
3440025,978128,5
3440026,547689,5
3440027,11443,5
3440027,530504,4
3440027,103857,3
3440027,496501,5
3440027,47189,4
3440027,593147,4
3440028,278062,1
3440028,854168,4
3440028,559888,3
3440028,102892,4
3440028,313404,1
3440029,521137,3
3440029,845240,1
3440029,742879,2
3440029,313469,4
3440029,171449,5
3440029,539008,4
3440030,164686,2
3440030,321856,1
3440030,846417,1
3440031,535064,2
3440031,831335,1
3440031,211993,3
3440031,674160,1
3440032,259929,5
3440032,518671,1
3440032,293875,5
3440032,967688,3
3440032,607948,4
3440032,549705,3
3440032,694844,1
3440032,230350,4
3440032,52065,4
3440033,560502,5
3440033,868767,5
3440033,192675,4
3440033,819256,4
3440033,241414,3
3440033,115831,1
3440034,102316,4
3440034,709232,5
3440034,864655,5
3440034,508213,3
3440034,488119,2
3440035,493963,4
3440035,245569,1
3440035,132051,2
3440035,723911,3
3440035,611282,1
3440035,86584,5
3440036,516867,2
3440036,751607,3
3440036,371331,5
3440036,338663,5
3440036,411663,5
3440036,972815,5
3440037,373992,2
3440037,317575,5
3440037,221610,4
