orderID,productID,quantity
2040000,130056,4
2040000,798107,5
2040000,584750,1
2040000,483354,3
2040000,492713,4
2040000,89820,3
2040001,485657,3
2040001,700934,4
2040001,309932,3
2040002,388282,3
2040002,223021,2
2040002,421763,1
2040002,648901,4
2040002,632021,5
2040002,639103,5
2040002,86726,4
2040003,216893,3
2040003,688466,2
2040003,343532,3
2040003,331767,3
2040003,564788,1
2040003,108185,1
2040003,51191,2
2040003,216786,1
2040004,159437,5
2040004,300603,2
2040004,78093,2
2040004,895316,1
2040004,309143,2
2040005,652031,2
2040006,291943,3
2040007,276626,2
2040007,705185,1
2040007,240368,1
2040007,937601,3
2040007,862515,2
2040007,50580,2
2040007,395104,5
2040008,452547,2
2040008,163419,3
2040008,954924,1
2040008,361133,4
2040008,37766,4
2040008,661524,3
2040008,106390,5
2040008,679661,5
2040009,360281,5
2040010,512739,2
2040010,867966,3
2040010,703446,1
2040010,357650,5
2040010,914085,5
2040010,1233,3
2040010,829449,2
2040010,669654,4
2040011,623330,1
2040011,447925,3
2040012,903657,5
2040012,780443,4
2040012,834250,2
2040012,872068,4
2040012,981952,5
2040012,410402,1
2040012,629408,4
2040013,83745,2
2040013,365575,3
2040013,13247,4
2040013,509811,1
2040014,825728,1
2040014,789282,3
2040014,889186,2
2040014,236960,5
2040014,140011,1
2040015,633407,3
2040015,708102,1
2040015,195641,3
2040015,704853,2
2040015,964880,4
2040015,674921,3
2040016,90322,5
2040016,294469,4
2040016,705877,2
2040016,863809,1
2040016,469217,3
2040016,68464,1
2040016,33253,1
2040016,744988,5
2040016,961377,5
2040017,774084,4
2040018,819996,1
2040018,500225,4
2040018,326220,5
2040018,254728,4
2040018,797424,1
2040018,295874,5
2040018,574529,1
2040019,482221,1
2040019,43019,2
2040019,28576,5
2040019,144182,1
2040019,299988,3
2040019,653774,4
2040020,561747,2
2040020,202205,1
2040020,232685,2
2040020,496703,2
2040020,593556,2
2040021,165807,4
2040021,641150,5
2040021,167154,1
2040021,916312,4
2040021,13026,5
2040021,61613,4
2040021,896818,4
2040021,380511,5
2040022,649012,5
2040022,286269,1
2040022,358457,3
2040022,613309,4
2040022,600191,3
2040022,953634,5
2040023,474593,2
2040023,383356,2
2040023,692559,2
2040024,501034,4
2040024,542312,2
2040025,494008,3
2040025,627354,1
2040025,74579,2
2040025,356482,3
2040025,36049,3
2040025,275575,2
2040025,721797,5
2040025,309117,1
2040026,203772,5
2040026,607082,1
2040026,288830,3
2040026,907852,2
2040026,232284,5
2040027,270298,3
2040027,94084,2
2040027,576834,1
2040027,363886,5
2040027,985452,1
2040027,104058,4
2040027,630355,1
2040027,747565,2
2040028,671499,4
2040028,887824,3
2040028,197964,3
2040028,386865,3
2040028,20393,2
2040029,838956,2
2040029,642770,1
2040029,667890,2
2040029,495900,4
2040029,815664,1
2040030,879746,1
2040030,106876,5
2040030,301325,2
2040030,368959,4
2040030,171762,5
2040030,630667,2
2040030,765388,3
2040031,416280,2
2040031,498839,4
2040031,711633,2
2040031,219758,4
2040031,603042,4
2040031,985199,3
2040032,194021,1
2040033,371006,5
2040033,706019,3
2040033,506483,1
2040033,57510,3
2040034,594175,1
2040034,848387,2
2040034,448636,5
2040034,162230,1
2040035,913747,1
2040035,965020,1
2040035,162787,4
2040036,844620,3
2040036,970026,3
2040036,246661,2
2040036,262875,1
2040037,337546,1
2040038,210612,5
2040038,409460,4
2040039,412391,2
2040039,241564,5
2040039,404152,1
2040039,458739,5
2040039,946802,5
2040039,307337,5
2040039,344091,5
2040039,107605,3
2040040,566273,2
2040040,940290,5
2040041,428265,5
2040042,192227,3
2040042,727416,2
2040042,749559,5
2040042,249945,1
2040042,301918,5
2040042,975350,2
2040042,786313,4
2040042,581107,1
2040043,73335,4
2040043,405969,5
2040043,145636,3
2040043,95849,4
2040043,989850,5
2040043,218967,1
2040043,177986,3
2040043,627447,5
2040043,846449,5
2040044,442504,2
2040044,149645,3
2040044,933785,3
2040044,641317,2
2040044,269903,4
2040044,808787,3
2040045,816954,3
2040045,256956,3
2040045,935154,2
2040045,762397,3
2040046,476479,3
2040046,321251,5
2040046,332328,4
2040046,890524,5
2040046,547775,1
2040046,446102,2
2040046,699729,4
2040046,581278,3
2040047,277917,2
2040047,804792,3
2040047,141492,2
2040047,749510,3
2040047,420066,1
2040047,786750,4
2040047,710720,3
2040048,229978,4
2040048,778109,2
2040048,494714,2
2040048,147862,5
2040049,12470,1
2040049,464884,2
2040049,711649,4
2040049,924774,1
2040049,603370,1
2040049,335634,5
2040049,926633,1
2040050,752313,2
2040050,257672,3
2040050,736556,4
2040050,315039,5
2040050,106493,5
2040050,525546,3
