orderID,productID,quantity
3040000,128288,4
3040000,777438,2
3040000,739355,4
3040000,498521,1
3040000,340807,3
3040001,459996,5
3040001,668230,1
3040001,655224,1
3040001,673322,4
3040001,374061,4
3040001,260878,2
3040001,217885,2
3040001,780968,1
3040002,56562,3
3040002,625849,4
3040003,341797,3
3040003,979220,5
3040003,392696,5
3040004,527221,3
3040004,728098,2
3040004,181333,4
3040004,118445,1
3040004,414140,2
3040004,341623,4
3040004,430607,2
3040004,435066,5
3040004,99554,3
3040005,923115,5
3040005,262722,2
3040005,497201,2
3040005,771486,3
3040005,430278,4
3040005,877065,2
3040005,150773,4
3040006,266997,2
3040006,12084,3
3040006,625835,3
3040006,691009,3
3040006,514549,3
3040006,134805,1
3040006,968799,1
3040007,699812,2
3040007,891006,2
3040007,193797,2
3040007,762871,2
3040007,804447,5
3040007,960830,5
3040008,804878,4
3040008,808164,5
3040008,509223,1
3040009,185472,5
3040009,733319,2
3040009,537928,1
3040009,402367,2
3040009,271092,4
3040009,671542,5
3040009,52207,1
3040009,317026,5
3040009,877606,2
3040010,823700,4
3040010,644891,2
3040010,98675,3
3040010,145582,5
3040010,28295,3
3040010,233839,4
3040010,918011,2
3040011,341418,4
3040011,202294,4
3040011,98349,1
3040011,910125,4
3040012,562050,5
3040012,800370,4
3040012,255089,2
3040012,932209,3
3040012,955479,3
3040012,887850,1
3040012,182560,4
3040013,627342,1
3040013,235095,2
3040013,410006,1
3040013,245419,1
3040013,174836,3
3040013,191851,3
3040013,93694,5
3040013,125845,4
3040014,256466,5
3040014,825711,4
3040014,30897,1
3040014,692749,4
3040014,244373,5
3040015,103739,2
3040015,541091,1
3040016,404932,1
3040016,986562,3
3040016,523361,5
3040016,797591,3
3040016,588890,2
3040016,963394,1
3040016,376019,2
3040017,586612,1
3040018,818544,5
3040018,465084,1
3040018,871459,5
3040018,533622,3
3040018,144659,4
3040018,312998,4
3040018,131042,1
3040018,107500,3
3040019,609030,5
3040019,928116,1
3040019,960268,5
3040019,833082,3
3040020,161747,3
3040020,272831,3
3040020,466825,1
3040020,198793,3
3040020,67115,2
3040021,651187,5
3040021,818413,1
3040021,583676,3
3040021,673162,2
3040022,783185,3
3040022,372898,3
3040022,158667,2
3040022,453518,1
3040022,283064,2
3040022,581153,1
3040022,779036,2
3040022,633457,1
3040023,545054,3
3040023,843597,4
3040023,4243,5
3040024,491311,3
3040025,995876,3
3040025,489048,2
3040025,79337,1
3040025,79037,3
3040025,276789,1
3040025,133227,5
3040025,374862,4
3040026,484961,3
3040026,626360,1
3040026,792418,4
3040027,954795,2
3040027,695791,2
3040027,949240,5
3040027,72853,1
3040028,571054,3
3040028,416258,3
3040028,500874,4
3040029,838124,2
3040029,195974,1
3040029,299358,4
3040029,612116,3
3040029,285746,5
3040029,543035,3
3040029,505771,1
3040029,825987,3
3040029,789463,3
3040030,404519,2
3040030,735544,3
3040031,35876,2
3040031,75428,5
3040031,813751,5
3040031,313093,5
3040032,814108,2
3040032,579921,5
3040033,748837,2
3040033,596845,2
3040033,14277,3
3040033,516861,4
3040033,783406,4
3040033,102133,2
3040033,259272,3
3040033,844144,5
3040034,348696,2
3040034,726067,3
3040034,151881,3
3040034,769048,5
3040034,202590,1
3040034,528620,4
3040034,858771,5
3040034,485609,1
3040035,810049,5
3040035,103473,1
3040035,673950,2
3040035,141776,4
3040035,816690,3
3040035,991583,5
3040035,943883,3
3040035,135368,3
3040035,985615,3
3040036,587699,2
3040036,1372,3
3040036,572506,4
3040036,107246,5
3040036,307112,2
3040036,487869,5
3040036,557793,5
3040036,975364,2
3040037,873293,1
3040037,47307,4
3040037,918217,1
3040037,637110,3
3040037,970986,4
3040037,35122,2
3040037,667746,4
3040037,868376,3
3040038,532820,1
3040039,377100,3
3040039,204145,5
3040039,349403,3
3040039,567119,5
3040039,687413,1
3040039,451107,1
3040039,557641,5
3040039,319509,3
3040039,552105,1
3040040,268054,1
3040041,37824,2
3040042,548815,1
3040042,403000,2
3040042,30896,2
3040042,387674,5
3040043,824075,3
3040043,283064,3
3040043,41240,3
3040043,611071,3
3040044,789198,4
3040044,202990,4
3040045,752399,3
3040045,636787,3
3040045,97242,1
3040046,559691,2
3040046,264192,1
3040046,659834,3
3040047,423229,2
3040047,684449,3
3040047,286888,4
3040047,568311,5
3040047,380169,2
3040048,353056,2
3040048,644463,1
3040049,512510,3
3040049,719109,2
3040049,321393,3
3040050,397279,4
3040050,385942,2
3040050,723074,3
3040050,21002,2
3040051,173929,5
3040051,664538,2
3040051,315869,4
3040051,661580,4
3040051,870017,4
3040051,76224,4
3040051,305543,1
3040051,75896,1
3040052,86637,2
3040052,309331,3
3040052,257253,2
3040052,64274,4
3040052,256061,3
3040052,897709,2
3040052,425951,2
3040052,848739,3
3040053,511528,5
3040053,995562,5
3040053,712688,2
3040053,966763,5
3040053,161974,2
3040053,812366,1
3040054,885310,3
3040054,196434,4
3040054,500999,4
3040055,614937,4
3040055,735204,3
3040055,522201,4
3040055,826354,4
3040055,627345,1
3040055,569465,2
3040055,84832,3
3040055,81840,4
3040055,480814,4
3040056,766444,2
3040056,546663,5
3040056,421840,5
3040056,542642,1
3040056,949970,5
3040056,877188,5
3040056,378397,3
3040056,977075,1
3040056,377782,5
3040057,81354,2
3040057,226857,4
3040057,105769,5
3040057,292723,5
3040057,800474,5
3040058,423282,3
3040059,961623,2
3040059,984571,4
3040059,898762,2
3040059,295200,2
