orderID,productID,quantity
2480000,246966,3
2480001,722814,4
2480001,161230,5
2480001,563147,3
2480001,209374,1
2480001,374730,5
2480001,633264,4
2480001,136644,2
2480001,687016,1
2480002,988034,3
2480002,935309,5
2480002,439924,2
2480002,445278,3
2480002,966872,3
2480002,118696,1
2480002,962827,5
2480003,408541,3
2480003,339402,5
2480003,650408,1
2480003,230872,2
2480003,197867,3
2480003,312836,5
2480003,708329,4
2480003,910288,2
2480004,308717,2
2480004,18273,3
2480004,555007,3
2480004,630492,5
2480005,847341,3
2480005,206364,5
2480005,148867,2
2480005,115309,5
2480005,222879,2
2480005,344769,4
2480005,916329,4
2480006,769917,3
2480006,355781,5
2480006,135987,3
2480006,749369,3
2480006,824964,3
2480007,172441,2
2480007,201707,4
2480007,891010,4
2480007,846617,1
2480007,717238,3
2480008,980362,1
2480008,373511,2
2480008,153320,1
2480008,378549,1
2480008,813431,5
2480008,268673,3
2480008,587996,2
2480008,762633,4
2480008,506970,4
2480009,238164,1
2480009,355590,4
2480010,501508,1
2480011,702242,4
2480011,57454,2
2480011,851296,4
2480011,234220,3
2480011,289123,3
2480011,717967,3
2480012,408367,4
2480012,545030,4
2480012,744830,3
2480012,318179,4
2480012,995864,5
2480012,504763,4
2480012,590362,5
2480012,201690,2
2480013,738672,3
2480014,391432,5
2480014,981695,1
2480014,852259,3
2480014,944090,5
2480015,322477,1
2480015,626359,4
2480015,818286,4
2480015,464452,3
2480015,953915,4
2480015,135269,5
2480015,751994,2
2480015,188771,1
2480015,48482,1
2480016,577479,3
2480016,364675,4
2480016,831623,4
2480016,496629,3
2480016,591446,2
2480016,176305,2
2480016,866007,2
2480016,789549,3
2480016,852480,4
2480017,270057,4
2480017,657737,1
2480017,804565,4
2480017,468093,2
2480017,44687,4
2480017,582472,1
2480017,309897,2
2480018,552370,1
2480018,672881,1
2480018,567949,4
2480018,808278,3
2480018,882943,3
2480019,27243,2
2480019,198336,4
2480019,902257,5
2480019,431948,4
2480019,908710,1
2480020,47079,3
2480020,225835,4
2480020,154455,3
2480020,214140,5
2480020,103638,4
2480020,851149,1
2480020,127523,5
2480020,426286,4
2480020,389075,2
2480021,531398,5
2480022,90420,4
2480022,123342,5
2480022,125332,5
2480023,226266,5
2480023,93427,3
2480023,230296,4
2480023,46606,5
2480023,93779,1
2480024,913671,2
2480024,193655,3
2480024,915049,2
2480024,944301,5
2480025,898557,5
2480025,928100,1
2480025,830514,5
2480025,884245,3
2480025,599942,1
2480025,281904,5
2480025,852340,2
2480025,92517,4
2480025,929203,4
2480026,729563,2
2480026,637014,1
2480026,659322,5
2480026,842027,2
2480026,553338,2
2480026,14600,5
2480026,41055,3
2480027,522751,3
2480027,178328,5
2480027,763620,5
2480027,237738,5
2480028,556900,5
2480028,963418,1
2480028,811629,2
2480028,410755,4
2480028,81301,3
2480029,646257,4
2480029,758331,5
2480030,239324,1
2480030,443651,1
2480030,515849,3
2480030,174721,3
2480030,844346,5
2480030,74670,3
2480030,450803,1
2480030,867771,1
2480031,603775,1
2480031,729016,3
2480031,54106,3
2480031,823729,3
2480031,412516,5
2480031,795923,2
2480031,924813,4
2480032,6526,2
2480032,155813,3
2480033,893008,3
2480033,418282,2
2480033,355784,2
2480033,595250,5
2480033,148708,2
2480033,320031,5
2480033,425185,3
2480033,25187,3
2480033,706810,3
2480034,664129,1
2480034,741947,4
2480034,912729,4
2480035,816429,2
2480035,735154,5
2480036,622297,2
2480036,563210,3
2480036,246814,3
2480036,468890,3
2480036,748961,4
2480036,611590,2
2480037,623679,4
2480037,881021,2
2480038,708719,5
2480038,900865,3
2480038,128608,5
2480038,241343,5
2480038,715153,3
2480038,450908,1
2480038,15807,5
2480038,592754,5
2480039,740017,5
2480039,634724,5
2480039,306239,4
2480039,873891,5
2480039,28410,4
2480039,713690,4
2480039,37330,5
2480040,55353,1
2480040,859353,2
2480040,910928,5
2480041,114092,2
2480041,68578,4
2480041,708188,1
2480042,786212,5
2480042,942805,4
2480042,714549,1
2480042,681895,2
2480043,486318,2
2480043,870380,5
2480043,393756,3
2480043,278421,4
2480043,400433,4
2480043,266636,2
2480044,654128,3
2480044,613849,2
2480044,604945,5
2480044,595816,1
2480044,2679,5
2480044,177571,4
2480044,70214,1
2480044,663059,5
2480045,741419,4
2480045,547036,5
2480045,877987,5
2480045,254761,2
2480045,86955,4
2480046,550149,5
2480046,192929,5
2480046,481165,5
2480046,780076,1
2480047,255711,2
2480047,443053,4
2480047,74668,4
2480047,673811,4
2480047,21517,2
2480048,266893,5
2480048,451995,1
2480048,391448,2
2480048,131742,1
2480048,764327,1
2480048,870562,5
2480048,820156,2
2480049,219968,5
2480050,606795,3
2480050,691175,4
2480050,581487,2
2480051,277668,3
2480052,501816,4
2480052,252211,1
2480052,662015,1
2480052,753832,1
2480052,950758,1
2480052,734689,3
2480053,169316,1
2480053,347478,2
2480053,925129,1
2480053,628868,5
2480053,65431,4
2480053,165022,1
2480054,982355,5
2480054,726950,4
2480054,429002,5
2480054,159584,1
2480054,322999,2
2480054,664616,5
2480054,226719,5
2480055,404197,1
2480055,393230,4
2480055,822093,1
2480055,169844,3
2480055,719863,2
2480055,585011,1
2480055,641665,5
2480056,942247,3
2480056,147480,1
2480057,728684,1
2480057,695124,2
2480057,94079,2
2480057,890519,4
2480057,973382,1
2480057,187340,3
2480057,952812,3
2480057,856836,3
2480058,275617,2
2480058,912578,3
2480058,732602,2
2480058,429230,5
2480058,419115,4
2480058,473142,4
2480058,517227,5
2480059,646285,3
2480059,690449,1
