orderID,productID,quantity
4880000,51,5
4880000,29318,1
4880000,331519,5
4880000,213486,5
4880000,494092,4
4880000,672135,4
4880001,885032,2
4880002,553690,4
4880002,336289,1
4880002,910103,3
4880002,847387,4
4880002,954323,4
4880002,422959,1
4880003,437302,3
4880003,426412,3
4880003,118642,3
4880004,704886,2
4880004,649892,2
4880004,266432,5
4880004,764836,3
4880005,780473,4
4880005,215387,3
4880005,393210,3
4880005,790271,4
4880005,817017,3
4880005,254793,1
4880005,548793,1
4880006,152857,5
4880006,993053,2
4880006,166458,3
4880006,57082,3
4880006,368586,4
4880006,107962,2
4880006,873942,3
4880006,563770,3
4880006,935924,3
4880007,899625,2
4880007,762225,5
4880007,754467,4
4880007,78786,5
4880007,28017,3
4880007,585465,3
4880008,107919,5
4880008,942750,1
4880008,282985,2
4880008,397175,4
4880008,639070,1
4880008,401304,3
4880008,399061,5
4880009,29993,3
4880009,905707,4
4880009,243887,2
4880009,375410,2
4880009,153811,2
4880009,42724,2
4880009,916985,3
4880010,667965,2
4880010,774079,5
4880011,354152,4
4880011,417254,3
4880011,308209,2
4880012,884618,3
4880012,699532,4
4880012,334619,5
4880012,577107,1
4880012,796019,2
4880012,76248,4
4880012,402192,5
4880013,836076,4
4880013,203642,2
4880014,492617,2
4880014,682690,4
4880014,906882,2
4880014,725846,5
4880014,663908,2
4880015,756496,1
4880015,283076,5
4880016,554596,4
4880016,652748,4
4880016,240774,4
4880016,686874,3
4880016,133172,3
4880017,38473,4
4880017,935547,4
4880017,178794,2
4880017,73613,5
4880017,522434,4
4880018,408508,4
4880018,169619,2
4880018,874507,1
4880019,235292,1
4880020,4739,2
4880020,477838,2
4880020,274221,1
4880020,466201,1
4880020,613839,5
4880020,935144,3
4880020,89602,3
4880020,400681,3
4880021,141805,1
4880021,840277,1
4880021,755132,2
4880021,53978,2
4880021,822343,4
4880021,955445,4
4880021,460830,5
4880021,490427,4
4880022,116636,3
4880022,944938,4
4880022,258922,4
4880023,155856,5
4880023,700643,3
4880023,716357,5
4880024,932525,3
4880024,767826,5
4880024,898498,5
4880025,203961,3
4880025,350362,3
4880025,927091,2
4880025,772053,1
4880025,521624,2
4880025,895058,4
4880025,502424,1
4880025,255709,3
4880026,736465,3
4880026,252917,5
4880026,312438,1
4880026,688992,1
4880026,214014,4
4880027,540477,5
4880027,915046,4
4880027,84604,5
4880027,729001,5
4880028,821884,5
