orderID,productID,quantity
1720000,263027,5
1720000,832310,4
1720000,695229,5
1720000,374723,4
1720001,229767,4
1720001,869275,5
1720001,998485,1
1720001,161861,4
1720001,480880,4
1720001,203570,3
1720002,690083,3
1720002,745636,4
1720002,139212,3
1720002,527480,1
1720003,899656,4
1720003,911548,2
1720004,775916,3
1720004,72453,3
1720005,657576,5
1720005,494918,3
1720005,80392,3
1720005,682507,2
1720005,240702,1
1720005,166574,2
1720005,132098,1
1720006,255962,1
1720006,841886,3
1720006,197595,5
1720006,342056,4
1720007,2157,4
1720008,977779,1
1720008,807142,3
1720008,880701,2
1720008,105494,3
1720008,838122,4
1720008,842347,4
1720008,3621,5
1720008,437885,3
1720008,29052,1
1720009,77242,3
1720009,785066,5
1720009,436195,3
1720009,32875,1
1720009,262158,3
1720009,587278,1
1720009,391694,5
1720009,152976,4
1720010,385627,1
1720010,312271,3
1720010,618312,5
1720010,869817,5
1720010,237563,4
1720011,257449,2
1720011,481868,5
1720011,752301,2
1720011,317763,1
1720011,879377,1
1720012,765859,5
1720013,287260,4
1720013,462112,2
1720013,938707,3
1720014,404110,5
1720014,354007,1
1720015,710355,5
1720015,225650,3
1720015,940039,2
1720015,953252,1
1720015,939604,1
1720015,989298,4
1720015,599381,4
1720016,778827,1
1720017,34358,3
1720017,997423,4
1720017,376074,2
1720017,235266,3
1720017,11167,1
1720017,879407,4
1720017,398175,1
1720017,387618,4
1720017,33600,5
1720018,721180,4
1720018,823989,2
1720018,529213,3
1720018,538817,2
1720018,945554,2
1720018,337075,4
1720019,358602,5
1720019,525034,3
1720020,541548,2
1720020,955949,5
1720020,609585,5
1720020,422219,1
1720020,196703,5
1720020,813605,2
1720020,849572,1
1720021,762548,3
1720021,208800,2
1720021,14337,2
1720021,336252,2
1720021,756511,5
1720021,773107,3
1720022,708837,1
1720022,128400,1
1720022,266579,5
1720023,130696,1
1720023,398012,5
1720023,393225,3
1720024,580655,5
1720024,552802,2
1720024,278169,3
1720024,34152,5
1720024,499300,3
1720024,714420,2
1720024,612115,3
1720025,129896,4
1720025,938747,3
1720025,99405,1
1720025,695202,3
1720025,767615,2
1720026,351813,1
1720027,721543,2
1720027,420029,3
1720027,902163,1
1720027,744561,4
1720027,314163,2
1720027,517109,3
1720027,984476,3
1720028,373476,2
1720028,346666,4
1720028,292443,5
1720029,511031,1
1720029,356659,1
1720029,41797,2
1720029,85560,1
1720029,424382,1
1720029,501113,2
1720029,664442,3
1720029,406383,5
1720029,442713,3
1720030,657540,4
1720030,432862,1
1720030,609298,5
1720030,591287,3
1720030,559175,2
1720030,797142,5
1720030,627311,1
1720031,546116,1
1720031,165492,3
1720031,661703,4
1720031,942555,4
1720032,634552,3
1720032,646850,5
1720032,707566,3
1720032,409728,1
1720032,150854,3
1720033,914590,2
1720033,3344,4
1720033,698367,1
1720034,503472,2
1720034,249960,5
1720035,579302,2
1720035,613168,5
1720035,859763,4
1720035,215567,2
1720036,102055,1
1720036,395799,5
1720036,329457,3
1720036,273214,2
1720036,232307,5
1720037,265291,1
1720037,525179,2
1720037,291688,2
1720037,1491,5
1720038,521163,3
1720038,533904,4
1720038,964670,4
1720038,428319,5
1720038,599036,5
1720038,525219,5
1720038,872988,2
1720038,5625,4
1720038,979448,3
1720039,582326,4
1720039,371173,2
1720039,207610,5
1720039,871775,2
1720039,615731,1
1720039,865784,2
1720039,331630,5
1720040,93925,3
1720040,700247,2
1720040,160806,4
1720040,49701,4
1720040,828947,5
1720040,429858,1
1720040,585214,4
1720040,461410,1
1720041,444290,4
1720041,421482,2
1720041,659109,1
1720041,808444,2
1720041,642826,3
1720041,319096,3
1720041,617108,5
1720041,454532,2
1720042,489069,4
1720042,101172,1
1720042,963214,2
1720042,885255,2
1720042,240832,3
1720042,103265,1
1720042,130112,5
1720043,531383,5
1720043,984946,1
1720043,126496,2
1720043,818401,2
1720043,686437,2
1720043,229822,4
1720043,460099,3
1720043,916773,3
1720044,453852,3
1720044,985008,3
1720044,578846,2
1720044,217140,2
1720044,809456,3
1720044,483834,1
1720044,727740,2
1720044,330373,2
1720045,32996,4
1720045,126171,5
1720045,671282,4
1720046,452196,1
1720046,922767,1
1720047,767900,2
1720047,488113,4
1720047,843521,5
1720047,544015,1
1720047,717888,2
1720048,900329,2
1720048,231447,5
1720048,923084,5
1720048,723637,5
1720048,183262,3
1720048,648183,5
1720048,741850,4
1720048,847561,3
1720049,473190,1
1720049,316947,5
1720049,544571,1
1720050,108792,2
1720050,40389,1
1720050,197808,2
1720051,2142,3
1720051,960666,3
1720052,586999,1
1720052,867006,1
1720052,585509,2
1720052,905378,5
1720052,203817,5
1720052,328835,4
1720052,648987,3
1720052,763418,3
1720053,856857,1
1720053,848719,2
1720053,411042,1
1720053,557844,2
1720053,585086,1
1720053,917756,4
1720053,835644,3
1720053,893722,2
1720053,250348,5
1720054,293442,1
1720054,758819,2
1720054,884835,5
1720054,186069,1
1720054,104185,2
1720055,295351,1
1720055,536730,4
1720055,336762,2
1720055,371486,3
1720055,972937,4
1720056,786514,2
1720056,455971,3
1720056,277825,1
1720056,189504,2
1720056,940645,4
1720056,383001,1
1720056,246988,5
1720056,158944,3
1720056,134732,3
1720057,626185,3
1720057,437229,2
1720057,180069,1
1720057,620442,3
1720057,451281,4
1720057,848871,2
1720057,627035,4
1720057,412960,4
1720057,522492,4
1720058,740499,2
1720059,572342,4
1720059,895751,4
1720059,164568,2
1720060,159821,5
1720060,509625,4
1720060,513016,1
1720060,852146,5
1720061,490333,3
1720061,260704,5
1720061,349424,3
1720061,943445,3
1720061,236333,2
1720061,662924,1
1720061,793329,3
1720061,626159,2
1720062,365481,2
1720062,466966,4
1720062,400471,2
1720062,597728,5
1720062,588004,4
1720063,505850,5
1720063,592077,4
1720063,969075,5
1720063,334120,1
1720063,609283,4
1720063,181593,1
1720063,935572,4
1720063,807326,5
1720063,205532,1
1720064,298940,3
1720064,772456,3
1720064,15913,4
1720065,355953,1
1720065,370037,4
1720065,642870,5
1720066,533755,1
1720066,733912,5
1720067,140286,2
1720067,682614,1
1720067,634102,5
1720067,266702,2
1720068,12143,2
1720068,307830,3
1720068,692433,5
1720068,597168,1
1720068,377452,2
1720068,924799,4
1720069,442879,5
1720069,684594,5
1720069,288122,4
1720070,105586,3
1720070,533014,5
1720070,771590,5
1720070,134249,2
1720070,901687,5
1720070,692346,5
1720071,406815,4
1720071,131512,1
1720071,784220,2
1720071,954403,2
1720071,764753,4
1720071,501249,5
1720071,918236,5
1720071,92678,4
1720071,686542,3
1720072,813444,2
1720072,94648,5
1720072,705720,5
1720073,251891,3
1720074,556322,1
1720074,51246,4
1720075,561654,5
1720076,102966,1
1720076,260546,4
1720076,481069,4
1720076,998707,4
1720076,810023,5
1720076,969909,4
1720076,131381,1
1720076,408622,4
1720076,311921,3
1720077,328409,2
1720077,626150,2
1720077,903813,4
1720078,877626,5
1720078,321953,5
1720078,917234,3
1720078,83923,5
1720078,401632,2
1720078,841429,5
1720079,349666,2
1720080,295318,3
1720080,190412,2
1720080,714420,2
1720080,781863,4
1720080,307847,5
1720081,578409,2
1720081,485379,1
1720081,68330,1
1720081,362834,5
1720082,792124,2
1720082,800130,1
1720082,838020,4
1720082,683420,4
1720082,336621,1
1720082,368676,4
1720082,877185,5
1720082,466618,2
1720082,66400,2
1720083,2035,3
1720083,442379,1
1720083,646186,4
1720084,729044,4
1720084,793699,5
1720084,57928,4
1720084,411071,2
1720085,663102,1
1720085,430534,4
1720086,675836,3
1720086,900446,3
1720086,793759,4
1720086,541056,4
1720086,325318,4
1720086,584649,2
1720086,330447,5
1720086,23875,5
1720087,439832,1
1720087,568493,2
1720087,180665,1
1720087,826270,4
1720087,906057,2
1720087,170865,1
1720087,416804,4
1720087,274830,2
1720087,279401,1
1720088,980530,3
1720088,508228,3
1720088,928816,1
1720088,999797,1
1720088,585709,5
1720088,777812,4
1720088,332823,2
1720088,488710,2
1720088,841791,4
1720089,805679,1
1720089,414172,1
1720089,593199,1
1720089,478625,1
1720089,687547,2
1720090,374638,3
1720090,813618,2
1720090,286328,2
1720090,731308,4
1720090,457571,2
1720090,311621,1
1720090,717915,5
1720091,361515,1
1720091,847517,5
1720092,329644,5
1720093,284408,2
1720093,35760,5
1720093,602890,1
1720093,991629,1
1720093,715682,4
1720093,498626,4
1720093,339801,3
1720093,422583,1
1720093,538420,5
1720094,493341,2
1720094,473871,5
1720094,225354,4
1720094,833768,3
1720094,596809,1
1720094,765021,4
1720094,924971,5
1720095,426505,1
1720095,101890,3
1720095,789007,2
1720095,741045,2
1720096,578267,3
1720096,844697,3
1720096,881746,1
1720096,703607,3
1720096,722406,4
1720097,248985,2
1720097,758826,4
1720097,926536,2
1720097,574586,1
1720098,49726,5
1720098,70750,2
1720098,378557,4
1720099,679698,3
1720099,840504,2
1720099,581788,3
1720099,116082,3
1720099,889589,5
1720100,422702,3
1720100,258737,4
1720100,312788,1
1720100,221290,1
1720101,817651,4
1720102,969264,4
1720102,390001,2
1720102,922320,2
1720102,724699,5
1720102,803669,3
1720102,671628,1
1720102,925174,5
1720102,995661,3
1720102,958336,2
1720103,973521,1
1720103,383310,3
1720103,686077,2
1720103,167701,2
1720103,182218,5
1720103,336984,4
1720103,995263,4
1720103,609080,2
1720103,529902,3
1720104,806264,2
1720104,405863,1
1720104,506057,1
1720104,977360,1
1720104,92193,1
1720105,150019,3
1720105,365335,2
1720105,198094,3
1720105,837924,4
1720105,567579,4
1720105,839936,2
1720105,52603,4
1720106,661630,5
1720106,736370,5
1720106,481958,2
1720106,370779,4
1720107,49526,5
1720107,154439,2
1720107,68296,3
1720107,621314,3
1720107,499110,1
1720107,366195,1
1720107,408840,2
1720107,156521,1
1720108,28710,5
1720108,9485,1
1720109,471443,4
1720109,996039,5
1720109,350278,5
1720109,959540,3
1720109,111711,3
1720109,213222,4
1720109,319388,2
1720110,200543,3
1720110,727282,4
1720110,441357,1
1720110,287747,1
1720111,954089,3
1720111,78057,3
1720111,715045,2
1720112,295273,4
1720113,783288,5
1720114,699385,1
1720115,568434,5
1720115,452701,2
1720115,422296,1
1720115,921580,4
1720115,279921,5
1720116,767490,4
1720117,261150,4
1720117,913049,2
1720117,647230,1
1720117,367498,5
1720117,703588,2
1720117,42352,4
1720118,83427,2
1720118,270771,5
1720118,647163,4
1720118,560336,2
1720118,330587,3
1720119,615708,3
1720119,865354,3
1720119,323911,3
1720119,714691,3
1720119,132067,1
1720119,617085,3
1720119,290727,1
1720119,24849,5
1720120,720896,5
1720120,113726,2
1720121,705907,5
1720121,650439,2
1720121,162919,2
1720121,647312,3
1720121,222109,5
1720121,889297,3
1720121,337772,4
1720121,796758,4
1720121,870305,5
1720122,456900,2
1720122,713498,2
1720122,746493,4
1720122,818879,3
1720122,297242,1
1720123,303306,3
1720123,241720,2
1720123,449735,1
1720123,114046,5
1720123,871991,5
1720123,414136,4
1720123,173012,4
1720123,720772,2
1720124,315187,4
1720124,23593,4
1720124,921122,1
1720124,549050,5
1720124,659081,4
1720124,209449,5
1720124,35660,3
1720124,130804,1
1720124,999420,5
1720125,645170,4
1720125,37911,5
1720125,419940,2
1720125,557571,1
1720125,670267,3
1720125,785552,3
1720125,563349,5
1720126,49742,3
1720126,607737,3
1720126,133169,4
1720126,764391,3
1720126,385010,5
1720126,991506,5
1720127,636374,2
1720127,186296,2
1720127,139603,4
1720127,958615,1
1720127,691431,1
1720128,994094,1
1720129,363953,3
1720129,620063,1
1720129,979861,2
1720129,987273,2
1720129,812556,5
1720130,106689,2
1720130,791418,5
1720130,969909,3
1720130,697174,2
1720130,8499,2
1720130,73895,3
1720130,94935,3
1720131,648902,5
1720131,298189,1
1720131,781984,2
1720132,881672,5
1720132,46984,3
1720133,133159,5
1720133,967438,2
1720133,549803,2
1720133,612881,5
1720133,781406,5
1720134,145644,1
1720134,180947,3
1720134,304724,5
1720134,283155,3
1720134,623221,1
1720135,596524,5
1720135,139750,2
1720136,454877,2
1720136,629449,2
1720136,336430,5
1720136,3298,1
1720137,80928,5
1720137,272988,1
1720137,517261,1
1720137,450121,3
1720137,432942,4
1720137,292443,2
1720137,985186,5
1720137,25222,5
1720137,878811,3
1720138,837013,2
1720138,716819,3
1720138,987966,5
1720138,374593,1
1720138,514698,2
1720138,24490,5
1720138,484524,4
1720139,38406,4
1720139,965228,1
1720139,474452,5
1720139,43429,1
1720139,358793,1
1720139,197451,4
1720139,852267,4
1720139,770693,5
1720140,756662,4
1720140,872267,1
1720140,238620,5
1720140,668806,4
1720141,543414,1
1720141,760598,4
1720141,198306,3
1720141,350175,5
1720142,96600,1
1720142,507114,3
1720142,857169,3
1720142,910632,2
1720142,209299,3
1720142,901952,3
1720142,810219,5
1720142,698712,5
1720142,378498,3
1720143,77935,1
1720143,490043,4
1720143,377255,3
1720143,394844,2
1720143,902668,2
1720143,180025,2
1720143,587687,4
1720143,545611,2
1720144,803287,4
1720144,893914,3
1720144,221696,2
1720144,916665,3
1720144,76892,1
1720144,395127,3
1720144,956255,3
1720144,865538,1
1720145,535734,4
1720145,33992,3
1720145,12704,4
1720145,583830,3
1720145,133105,2
1720145,947779,5
1720145,946321,1
1720145,504194,1
1720146,784449,2
1720146,736421,4
1720146,693494,5
1720146,881030,2
1720146,561955,4
1720146,483206,3
1720146,453474,4
1720146,293878,1
1720147,434963,5
1720147,364773,1
1720147,188760,4
1720147,796339,3
1720147,471496,3
1720147,325324,1
1720148,539044,4
1720148,981532,3
1720148,704913,3
1720148,180409,4
1720149,198897,2
1720150,670515,5
1720150,497470,2
1720150,172012,1
1720150,194800,1
1720150,94833,2
1720151,902794,5
1720151,533223,5
1720151,245534,4
1720151,885925,5
1720151,215705,4
1720151,872581,3
1720151,861683,5
1720151,762949,3
1720152,77245,1
1720152,752973,4
1720152,811047,1
1720152,313919,3
1720152,122206,2
1720152,809840,4
1720152,353203,5
1720153,559025,4
1720154,543983,2
