orderID,productID,quantity
1880000,411042,5
1880000,736479,5
1880000,161342,1
1880000,329611,5
1880000,558569,3
1880000,582344,3
1880001,669809,4
1880001,543217,4
1880001,604501,1
1880001,27933,1
1880001,685359,1
1880001,530527,4
1880001,980873,1
1880001,840475,3
1880001,685224,3
1880002,552497,1
1880003,7195,1
1880003,94744,3
1880003,159244,3
1880003,64407,3
1880003,584699,3
1880003,419271,2
1880004,922442,1
1880004,365246,1
1880004,675004,3
1880004,363602,3
1880004,934954,5
1880005,442388,3
1880006,500956,4
1880006,886706,5
1880007,831873,3
1880008,507903,3
1880008,153105,3
1880008,49815,4
1880008,61450,4
1880008,583463,2
1880009,633653,4
1880009,148730,1
1880010,888502,1
1880010,481553,1
1880010,496054,3
1880010,920287,3
1880011,415043,1
1880011,736937,1
1880012,486813,2
1880012,640431,4
1880012,954401,3
1880012,426591,4
1880012,886628,4
1880013,436025,2
1880013,300297,3
1880014,329406,3
1880014,739830,2
1880015,430489,1
1880016,267134,5
1880016,290412,5
1880016,731698,4
1880016,681400,4
1880016,459840,4
1880016,798463,2
1880017,142703,5
1880018,915586,5
1880018,422519,4
1880018,383208,2
1880018,993759,4
1880018,972751,2
1880018,732530,3
1880018,623026,3
1880018,998443,5
1880019,448078,1
1880019,915736,4
1880020,192002,5
1880020,832986,2
1880020,246558,1
1880021,611700,1
1880021,533145,5
1880021,52044,4
1880021,206684,2
1880022,387660,5
1880022,342305,4
1880022,618686,5
1880022,640794,4
1880022,690290,4
1880022,254263,1
1880022,104158,2
1880023,840298,4
1880023,714787,3
1880023,819391,2
1880023,799830,5
1880023,132921,2
1880023,246047,2
1880023,36554,3
1880023,223704,4
1880023,349782,2
1880024,189029,2
1880024,413282,4
1880025,340411,4
1880025,791434,2
1880026,789892,1
1880026,955281,2
1880026,712199,4
1880026,323251,5
1880026,832679,1
1880026,56451,5
1880026,414379,3
1880027,813923,1
1880027,843902,4
1880027,710434,5
1880027,348499,3
1880027,8552,4
1880027,388006,4
1880027,740927,2
1880027,620687,3
1880028,192129,3
1880028,525230,5
1880029,550064,4
1880029,714124,4
1880029,640817,3
1880029,240502,4
1880029,521711,3
1880029,736721,2
1880030,534647,3
1880030,295758,5
1880030,37442,4
1880030,22983,4
1880030,805211,2
1880030,518385,1
1880030,378031,2
1880030,626803,1
1880030,963103,2
1880031,294745,2
1880031,936247,4
1880031,472910,2
1880031,800573,4
1880032,855508,1
1880032,187626,1
1880033,149754,1
1880033,165903,3
1880033,347993,4
1880033,609055,1
1880033,808040,1
1880033,439009,4
1880033,11792,1
1880033,387241,2
1880033,566195,2
1880034,58169,1
1880034,591230,3
1880034,585441,5
1880034,918322,3
1880035,816173,1
1880035,343695,5
1880035,493654,5
1880035,21367,2
1880035,650530,4
1880035,360244,4
