orderID,productID,quantity
1000000,687167,3
1000000,663057,4
1000000,617450,3
1000000,877849,2
1000000,642299,5
1000001,918903,3
1000001,919768,2
1000001,395276,4
1000001,560277,5
1000001,588019,4
1000001,726055,5
1000001,892700,2
1000001,450125,1
1000002,336386,2
1000002,479899,2
1000002,110991,2
1000003,700043,4
1000003,210555,5
1000003,372782,4
1000003,689280,4
1000003,925271,4
1000004,205126,3
1000004,787711,3
1000004,960291,3
1000004,97338,3
1000004,15255,1
1000004,8182,4
1000005,463614,2
1000005,935732,5
1000005,227406,2
1000005,654917,4
1000005,503155,1
1000005,854265,5
1000005,277603,1
1000005,673760,4
1000005,962468,5
1000006,43999,2
1000006,744339,2
1000006,967051,3
1000006,222232,3
1000006,540824,1
1000007,760851,4
1000007,743122,4
1000007,892753,5
1000007,358964,5
1000007,451189,5
1000007,908951,4
1000007,205120,5
1000007,544599,2
1000007,815792,5
1000008,908571,5
1000008,502782,1
1000008,321954,4
1000008,511143,2
1000008,107576,5
1000008,184312,2
1000008,581318,3
1000009,806990,4
1000009,314894,3
1000009,557681,3
1000009,463690,3
1000009,145062,3
1000009,96529,4
1000009,457125,4
1000009,692898,1
1000010,527761,5
1000010,456347,1
1000010,973341,1
1000010,342498,1
1000010,526517,3
1000010,383676,5
1000010,822752,1
1000011,194752,1
1000011,469051,5
1000011,13293,3
1000012,230906,3
1000012,407756,4
1000012,564758,2
1000012,445943,2
1000012,971142,2
1000012,360286,3
1000012,806275,5
1000012,686366,5
1000013,782655,3
1000014,305882,5
1000014,295973,1
1000014,671569,3
1000014,359272,5
1000014,367476,2
1000014,873943,2
1000014,342420,1
1000014,492716,2
1000015,834187,1
1000015,750753,4
1000015,287340,2
1000015,504659,3
1000015,758435,1
1000015,843365,1
1000015,130458,5
1000016,363344,3
1000016,84585,2
1000016,227433,3
1000016,929182,5
1000016,823522,1
1000016,891953,5
1000017,531264,4
1000017,949298,4
1000017,806460,1
1000017,421171,1
1000017,813907,1
1000018,486395,1
1000018,533015,1
1000018,453005,1
1000018,915846,1
1000018,428134,4
1000018,126312,4
1000018,95259,4
1000018,428763,1
1000018,174440,1
1000019,470023,3
1000019,722506,1
1000019,949960,1
1000019,160533,5
1000019,431512,3
1000019,197185,5
1000020,363115,5
1000020,440198,3
1000020,385789,2
1000020,264010,5
1000021,60862,5
1000021,69318,5
1000021,265382,2
1000021,467278,5
1000021,74148,2
1000021,156205,2
1000021,227911,3
1000022,9129,1
1000023,217255,3
1000023,671394,1
1000023,976166,3
1000023,892516,4
1000023,799516,2
1000023,22578,5
1000023,835675,4
1000024,172470,5
1000024,634599,3
1000025,203342,3
1000025,913970,3
1000025,12284,1
1000025,463321,2
1000025,733350,2
1000026,992074,5
1000026,465341,2
1000026,652434,2
1000026,647065,1
1000026,978248,2
1000026,462385,5
1000026,988766,2
1000026,286894,5
1000026,269980,2
1000027,318230,4
1000027,243470,5
1000027,626858,2
1000027,177200,4
1000027,568500,5
1000027,344031,5
1000027,405771,1
1000027,892359,5
1000028,735925,5
1000028,194703,4
1000028,200627,4
1000029,221876,3
1000029,421426,2
1000030,707972,5
1000030,930235,1
1000030,876145,3
1000030,295136,5
1000030,506341,5
1000030,466073,2
1000030,540061,2
1000031,452340,5
1000031,603057,4
1000031,301960,3
1000031,953232,2
1000031,159852,5
1000031,86555,5
1000032,391088,2
1000032,874177,1
1000032,901747,1
1000032,870402,2
1000032,225468,4
1000032,494670,1
1000033,982455,1
1000033,672957,5
1000033,855293,2
1000033,109907,4
1000033,693289,2
1000033,423537,2
1000033,480052,5
1000033,599051,2
1000033,472288,2
1000034,229742,4
1000034,626121,4
1000034,128394,3
1000034,978019,3
1000034,861405,1
1000034,242075,1
1000034,678017,3
1000035,259999,5
1000035,410444,4
1000035,699295,3
1000036,654126,2
1000037,195249,3
1000037,296290,3
1000037,78827,5
1000038,858541,3
