orderID,productID,quantity
320000,901794,3
320001,444787,4
320001,126626,3
320001,155328,4
320001,609227,3
320002,150884,5
320002,703848,3
320002,255544,2
320002,567465,3
320002,352213,5
320002,133504,5
320003,554045,3
320003,633892,3
320003,611972,4
320004,5655,1
320005,597515,2
320005,255663,4
320005,277204,3
320005,454426,1
320006,104780,5
320006,298303,2
320007,516349,5
320007,307410,4
320007,238015,3
320007,431105,4
320007,302450,1
320007,682785,5
320008,262946,5
320008,531137,3
320008,819946,5
320008,912052,2
320009,276278,3
320009,955046,3
320010,365784,1
320010,324839,5
320010,97565,5
320010,623634,2
320010,814419,5
320010,154733,4
320010,221265,2
320010,68058,3
320010,615237,2
320011,261671,1
320012,976961,4
320012,601215,5
320013,329201,1
320013,362921,1
320013,454139,5
320013,204362,2
320013,315263,3
320013,217791,3
320014,807038,5
320014,917486,1
320014,165141,3
320015,668910,1
320015,352415,5
320015,370240,2
320016,242016,1
320016,187972,1
320016,34477,2
320016,59467,1
320016,598967,2
320016,465478,5
320016,707162,1
320017,745070,1
320018,185415,2
320018,186216,5
320018,400562,1
320018,378383,1
320018,949756,2
320018,935093,3
320018,97149,2
320018,365065,5
320019,323615,4
320019,988199,5
320019,271884,3
320019,564888,3
320020,219687,3
320020,294849,4
320021,174842,1
320021,458134,3
320021,840122,1
320021,608112,3
320021,184490,1
320022,80111,4
320022,113086,2
320022,475706,2
320022,845018,2
320022,508705,1
320022,226877,3
320022,831893,3
320023,780455,3
320023,479908,1
320023,127182,2
320024,195001,5
320025,65122,5
320025,163248,1
320025,371204,5
320026,375454,3
320026,55853,1
320026,40002,4
320026,654147,4
320026,740655,2
320026,167316,5
320026,719920,2
320027,947109,2
320027,900721,4
320027,337548,4
320027,731829,2
320027,181802,2
320027,454438,5
320028,707279,4
320028,24031,3
320028,162231,2
320029,702800,5
320029,882188,5
320029,204442,3
320029,542474,2
320030,653064,2
320030,555045,3
320030,615572,1
320030,212354,4
320030,378438,3
320030,556027,2
320030,949675,2
320030,105629,5
320031,791702,5
320031,488082,5
320031,636414,3
320032,832187,4
320032,178991,3
320032,336942,1
320032,681937,3
320032,58969,1
320032,134691,3
320032,976108,1
320032,18610,4
320032,641724,5
320033,254032,2
320033,651663,1
320033,630557,3
320033,608114,1
320033,1992,1
320033,899575,2
320033,429078,2
320033,235282,1
320034,298616,5
320034,294620,3
320034,722755,2
320034,183710,5
320035,229433,3
320035,795639,3
320035,326638,5
320035,270811,2
320035,496214,4
320035,801298,1
320036,404487,3
320036,231385,3
320036,996772,1
320036,763253,3
320036,633317,2
320036,525628,5
320036,351014,4
320036,404882,1
320037,884100,3
320037,212186,3
320037,749079,1
320037,513088,1
320037,482700,1
320038,710014,4
320038,131736,3
320038,835372,5
320038,420093,3
320039,906672,2
320039,703780,3
320039,733127,1
320039,307077,2
320039,972998,5
320039,707462,1
320039,798797,1
320039,65401,5
320039,121002,3
320040,817379,5
320040,90734,3
320040,905378,3
320040,487751,4
320040,124858,2
320040,374776,4
320040,894820,3
320040,922549,5
320040,489793,2
320041,311216,5
320041,902547,2
320041,230734,1
320041,409062,5
320041,10457,4
320041,261223,1
320042,175723,2
320042,829244,5
320042,846747,1
320042,964491,3
320042,583524,3
320042,657396,3
320042,636765,3
320042,117026,5
320043,366154,4
320043,890264,5
320043,360215,1
320043,331312,4
320043,911317,1
320043,981786,4
320043,691013,4
320043,291276,2
320044,146152,5
320044,984427,4
320044,375236,4
320044,182927,3
320044,193714,3
320044,51723,4
320044,13349,1
320045,555713,4
320045,362843,2
320045,790658,5
