orderID,productID,quantity
4760000,68271,5
4760000,171690,5
4760000,897984,4
4760000,712418,2
4760000,794983,5
4760000,407038,3
4760001,583318,4
4760001,229783,1
4760001,651838,4
4760001,450962,1
4760001,848359,2
4760001,90279,4
4760001,757698,3
4760001,627309,5
4760002,738232,4
4760002,650232,5
4760003,281802,5
4760003,489210,3
4760003,992341,4
4760003,926617,5
4760003,675889,3
4760003,281259,1
4760003,373644,2
4760003,547253,2
4760003,727549,3
4760004,979036,3
4760005,994937,1
4760005,605435,5
4760005,325279,4
4760005,621430,1
4760005,149154,4
4760006,304405,2
4760006,531493,1
4760006,142985,2
4760006,103106,3
4760006,790094,5
4760006,168492,5
4760006,462069,2
4760007,3070,4
4760007,886327,4
4760007,52443,2
4760008,581253,3
4760008,468875,3
4760008,952239,3
4760008,47336,4
4760009,197941,3
4760009,179090,2
4760009,605865,3
4760009,814616,2
4760009,721935,2
4760009,562048,1
4760009,776824,4
4760009,215113,2
4760009,373550,1
4760010,13790,3
4760010,554909,3
4760011,493235,5
4760011,869267,5
4760011,53669,5
4760011,395997,2
4760011,567022,4
4760011,817655,4
4760011,775790,1
4760012,49674,4
4760013,277294,3
4760013,217099,4
4760013,418237,2
4760013,148486,4
4760013,691159,3
4760013,786654,1
4760014,913172,3
4760014,631071,2
4760014,621339,5
4760014,951899,2
4760015,343226,4
4760015,87002,1
4760016,633373,1
4760016,773685,3
4760016,681976,4
4760016,998138,4
4760016,15495,4
4760016,372399,5
4760017,405941,5
4760017,642348,4
4760018,611472,4
4760018,774114,2
4760018,861583,5
4760018,511935,1
4760018,850740,1
4760018,187926,1
4760018,256564,5
4760018,120167,2
4760019,210494,3
4760020,81808,1
4760020,859324,2
4760020,582898,5
4760021,360083,1
4760021,585528,1
4760021,734980,2
4760021,963334,1
4760021,977526,4
4760021,236662,2
4760022,46646,3
4760022,824052,2
4760022,599954,4
4760022,101399,5
4760022,954945,2
4760023,40832,1
4760023,333253,5
4760023,436396,3
4760023,785064,3
4760023,71315,5
4760023,377967,5
4760023,830342,3
4760024,21210,1
4760024,357830,1
4760024,817778,4
4760024,735362,2
4760024,142416,3
4760024,823773,5
4760024,958304,5
4760025,277006,2
4760026,507461,1
4760026,236997,2
4760026,583123,4
4760027,50248,2
4760027,322389,2
4760027,367301,3
4760027,864333,1
4760027,50993,3
4760027,590282,3
4760027,569419,2
4760027,738570,3
4760027,682069,5
4760028,63078,5
4760028,348194,5
4760028,434703,2
4760028,97823,3
4760028,658603,5
4760028,285827,2
4760028,878585,5
4760029,558090,4
4760029,301906,2
4760029,538667,2
4760029,709534,2
4760029,890068,5
4760030,248901,5
4760030,248295,2
4760030,18150,2
4760030,779031,5
4760030,478072,5
4760030,410575,1
4760030,906866,4
4760030,364268,4
4760031,413442,4
4760031,252395,5
4760031,835115,3
4760031,297621,4
4760032,469648,3
4760032,302503,3
4760032,56182,4
4760033,676723,1
4760033,748582,1
4760033,118129,1
4760034,77587,1
4760034,851024,3
4760034,192775,2
4760035,643961,2
4760036,961229,3
4760036,928128,2
4760036,383082,5
4760036,838926,2
4760037,440443,2
4760037,147857,3
4760037,861161,1
4760037,341746,2
4760037,361293,2
4760037,916347,5
4760037,169313,1
4760037,352290,3
4760037,742661,2
4760038,11915,1
4760038,659651,4
4760038,690507,3
4760038,2058,4
4760038,408370,1
4760038,21408,5
4760038,539223,1
4760039,154289,1
4760039,774025,4
4760039,425029,4
4760039,638500,3
4760040,523472,2
4760040,199905,2
4760040,61128,2
4760040,976731,5
4760040,223288,3
4760040,426921,2
4760041,569418,1
4760042,951508,5
4760042,356335,5
4760042,506401,2
4760042,521229,3
4760043,564261,4
4760043,708774,3
4760043,8310,3
4760044,488058,3
4760044,750242,4
4760045,680559,5
