orderID,productID,quantity
3680000,233494,5
3680000,479399,4
3680000,592267,3
3680000,600690,3
3680000,200066,2
3680000,419601,5
3680000,654840,3
3680000,262761,1
3680000,662196,4
3680001,663080,5
3680001,143095,5
3680001,218796,2
3680001,971657,3
3680001,893211,3
3680001,577149,1
3680001,170113,3
3680001,519736,4
3680002,635724,4
3680002,111004,4
3680002,803522,1
3680002,106392,3
3680002,150180,1
3680002,457974,3
3680002,11559,4
3680003,616638,5
3680003,571345,1
3680003,109389,1
3680003,139618,3
3680003,848291,1
3680004,385010,3
3680005,452941,1
3680005,141348,4
3680005,458307,2
3680005,951102,2
3680005,757233,3
3680005,576452,2
3680005,514067,3
3680005,649484,4
3680005,665297,4
3680006,472262,3
3680006,346451,5
3680006,370183,2
3680006,819860,2
3680006,648637,5
3680006,865824,2
3680006,954201,4
3680006,93562,3
3680007,540417,5
3680007,583692,2
3680007,113963,5
3680007,159450,1
3680007,574682,4
3680008,529078,3
3680008,841522,5
3680008,460192,1
3680008,416160,4
3680008,706815,4
3680008,634682,3
3680009,644938,1
3680009,166602,5
3680009,425574,1
3680009,29167,5
3680009,27711,5
3680010,784466,4
3680010,234186,2
3680011,959521,2
3680011,994554,2
3680011,422839,2
3680011,516400,2
3680011,281519,4
3680011,247877,1
3680012,45823,5
3680012,697719,3
3680012,45057,3
3680012,169392,1
3680012,575703,2
3680012,179136,4
3680013,114885,2
3680013,689237,5
3680014,43066,5
3680014,407336,5
3680015,579715,1
3680015,218059,4
3680015,91322,3
3680015,491494,2
3680015,472652,1
3680015,479092,1
3680015,944249,2
3680015,217742,1
3680015,422987,4
3680016,873818,5
3680016,543276,1
3680016,353791,2
3680016,485800,5
3680016,904890,3
3680016,213043,4
3680016,362575,2
3680016,908730,5
3680016,533729,1
3680017,712533,2
3680017,504046,3
3680017,870868,1
3680017,73258,1
3680017,739876,1
3680017,383524,3
3680017,428906,4
3680017,330524,1
3680018,104270,1
3680018,110954,4
3680018,210704,4
3680018,31173,1
3680018,184470,3
3680018,222549,3
3680018,509963,3
3680019,489153,1
3680020,589607,2
3680020,628470,3
3680020,975286,5
3680020,343741,2
3680020,502703,2
3680020,1597,4
3680020,422341,1
3680021,801531,5
3680021,946853,2
3680021,802367,5
3680021,415851,2
3680021,376699,3
3680021,318691,3
3680021,473642,4
3680022,50256,1
3680022,171959,4
3680022,20460,4
3680022,411232,4
3680022,496773,4
3680022,482053,3
3680022,84702,1
3680023,511205,3
3680023,733677,1
3680023,708193,2
3680023,838015,2
3680023,700356,3
3680023,445474,5
3680023,242076,3
3680023,103194,3
3680023,382637,3
3680024,249983,1
3680024,858366,3
3680024,804167,3
3680024,973655,2
3680024,979029,4
3680025,87256,4
3680025,518147,5
3680025,463358,4
3680026,167339,1
3680026,460752,1
3680026,603246,2
3680026,545540,4
3680026,21616,4
3680026,596864,2
3680027,128690,5
3680028,536790,2
3680028,431624,5
3680028,130213,2
3680028,143064,1
3680028,692480,4
3680028,870170,2
3680028,785260,3
3680028,74659,4
3680028,840592,1
3680029,512435,1
3680029,92569,1
3680029,272104,4
3680029,465845,5
3680029,965844,5
3680029,768417,3
3680029,439694,5
3680029,254237,3
3680029,491140,2
3680030,717065,5
3680030,622005,4
3680031,706778,4
3680031,589749,3
3680031,294824,3
3680032,427525,4
3680032,819364,2
3680032,535829,5
3680032,372843,5
3680032,71195,2
3680032,340703,2
3680032,424296,2
3680032,679283,4
3680032,811748,5
3680033,912185,4
3680033,429042,3
3680033,339785,4
3680033,737721,3
3680033,59126,3
3680033,153244,1
3680034,981062,3
3680034,68222,4
3680035,79059,5
3680035,277345,1
3680035,941333,5
3680035,99777,5
3680035,937650,1
3680035,176521,4
3680035,666143,4
3680035,207312,1
3680036,89865,5
3680036,623857,2
3680036,423023,5
3680036,955227,4
3680036,705030,4
3680036,714007,4
3680037,328419,1
3680037,939247,2
3680037,971937,4
3680038,142990,3
3680038,909355,5
3680038,567783,3
3680038,973008,2
3680038,6580,2
3680038,884856,1
3680039,920136,4
3680039,51532,2
3680039,908195,5
3680039,875266,2
3680039,526184,3
3680039,939777,5
3680039,412377,5
3680040,57204,1
3680040,828994,5
3680040,669984,4
3680040,39950,5
3680041,101713,3
3680041,239106,3
3680041,377971,2
3680041,988638,5
3680041,638325,4
3680041,81337,5
3680042,871775,4
3680042,426334,4
3680042,468666,1
3680042,411317,3
3680042,500592,1
3680042,667571,5
3680043,895384,3
3680043,802288,1
3680043,975517,3
3680043,420971,4
3680044,218139,4
3680044,585469,2
3680044,866153,5
3680044,408759,5
3680044,879017,3
3680044,820999,1
3680044,125553,2
3680044,230446,1
3680045,27238,3
3680045,463624,4
3680045,673242,3
3680045,249922,4
3680046,622271,2
3680046,584416,5
3680046,332330,5
3680046,549071,4
3680046,652771,4
3680047,651994,4
3680048,517147,5
3680048,524039,1
3680048,763279,2
3680048,64374,4
3680048,978046,4
3680049,453018,5
3680049,378153,4
3680049,612288,5
3680049,353335,4
3680049,72192,1
3680049,551970,5
3680049,795246,5
3680049,254288,4
3680050,869945,3
3680050,969500,2
3680051,238181,3
3680051,199231,3
3680051,218379,1
3680051,896387,1
3680051,471859,2
3680051,319549,4
3680052,778844,4
3680053,295990,3
3680053,101342,3
3680053,303696,1
3680053,222518,1
3680053,492535,5
3680053,10924,1
3680054,496592,1
3680054,934832,5
3680054,761781,2
3680054,672081,5
3680054,222232,2
3680054,624438,1
3680055,498124,5
3680055,669884,5
3680055,663721,4
3680055,692602,4
3680055,956014,3
3680055,306916,1
3680056,873337,3
3680057,188814,2
3680057,266368,1
3680057,484992,5
3680057,996555,2
3680057,341331,5
3680058,316970,3
3680058,953747,4
3680058,656004,1
3680058,637074,3
3680058,892594,4
3680058,765808,4
3680059,748638,2
3680060,295114,4
3680060,113506,5
3680060,888027,2
3680060,681227,3
3680060,200442,5
3680060,283364,3
3680061,120349,4
3680061,335691,2
3680061,182256,3
3680061,953301,2
3680061,254131,3
3680061,714613,1
3680061,815810,2
3680062,109604,4
3680062,106663,3
3680062,971669,1
3680063,357120,1
3680063,877662,1
3680063,789450,1
3680063,990417,3
3680063,226208,3
3680063,335642,3
3680063,252581,2
3680063,543431,3
3680063,526899,4
3680064,144378,5
3680064,788576,4
3680064,953238,4
3680064,668685,1
3680064,430885,5
3680064,158993,2
3680064,419358,1
3680065,735651,5
3680065,633286,2
3680065,236275,2
3680065,820525,3
3680065,662131,5
3680065,192052,5
3680066,866290,1
3680067,569216,5
3680067,87999,4
3680068,213945,3
3680068,983445,1
3680068,296593,4
3680068,129283,1
3680069,75774,1
3680070,985344,3
3680070,654801,5
3680070,16783,4
3680070,40356,3
3680070,512825,4
3680070,830375,1
3680070,232764,5
3680071,479250,2
3680071,52764,3
