orderID,productID,quantity
1200000,42151,2
1200000,662743,1
1200000,189996,3
1200000,158326,3
1200001,589022,4
1200001,630269,4
1200001,733578,1
1200001,159906,1
1200001,548032,2
1200001,609900,3
1200001,622134,1
1200001,10832,5
1200002,124379,3
1200002,280760,2
1200002,308882,4
1200002,588357,5
1200002,172001,2
1200002,448506,4
1200002,720038,2
1200003,362586,5
1200003,27579,4
1200003,683173,3
1200003,624155,2
1200003,654061,1
1200003,444049,3
1200003,319439,4
1200003,758027,2
1200004,297942,4
1200004,398093,2
1200004,936721,4
1200004,329645,1
1200005,735733,3
1200006,247601,2
1200006,551178,1
1200007,678399,3
1200007,305123,3
1200007,340038,2
1200007,811146,4
1200007,438987,4
1200008,152377,4
1200008,431356,1
1200008,149471,3
1200008,360496,2
1200008,485912,3
1200008,16214,1
1200008,274869,3
1200009,224156,4
1200009,636403,1
1200009,218215,5
1200009,841565,2
1200010,802683,1
1200010,994640,3
1200011,881672,5
1200011,550535,2
1200011,982525,1
1200011,631428,3
1200012,991405,2
1200012,897153,3
1200012,203649,4
1200012,166046,4
1200012,982121,2
1200012,876708,5
1200013,403738,1
1200013,976944,2
1200013,810533,4
1200013,467856,1
1200013,392049,5
1200013,280516,1
1200014,802393,5
1200014,248878,3
1200014,645298,3
1200014,207982,5
1200014,661569,4
1200014,646510,1
1200014,502871,3
1200014,74954,3
1200015,842440,1
1200015,695460,4
1200015,410054,1
1200015,427527,1
1200015,868617,2
1200015,749119,1
1200016,538627,1
1200016,798253,1
1200016,476202,5
1200017,529291,2
1200017,956779,5
1200017,720722,3
1200017,678893,1
1200017,348549,1
1200017,709225,3
1200017,672859,4
1200017,635974,2
1200018,226141,3
1200018,650000,5
1200018,486419,2
1200018,514112,5
1200018,564825,3
1200019,97201,5
1200019,39371,1
1200019,17451,4
1200019,209444,5
1200020,806308,3
1200020,470636,4
1200020,82325,3
1200020,478138,2
1200020,265039,5
1200021,451692,4
1200021,848737,5
1200021,473011,3
1200021,596767,4
1200021,764458,4
1200021,795447,3
1200021,564346,2
1200022,373117,2
1200023,128809,4
1200023,776957,5
1200024,242959,4
1200025,729885,2
1200025,263155,4
1200025,273578,3
1200025,817907,3
1200025,986850,3
1200025,345211,4
1200025,378763,3
1200026,337250,4
1200026,984179,3
1200026,851779,4
1200026,222562,2
1200026,421631,2
1200026,784284,2
1200026,977952,4
1200026,582022,4
1200027,265251,2
1200028,378516,3
1200029,107247,4
1200029,530654,5
1200029,411710,3
1200029,410293,1
1200030,218935,1
1200030,130889,3
1200030,197632,5
1200030,516825,5
1200030,25689,1
1200030,187907,4
1200030,255556,4
1200030,775492,5
1200030,382416,3
1200031,815279,1
1200031,532739,1
1200032,228660,1
1200033,116281,3
1200034,118772,1
1200034,901147,3
1200034,442565,1
1200034,294532,2
1200034,76983,3
1200034,24194,1
1200034,905026,1
1200035,930557,4
1200035,596961,4
1200035,629101,5
1200036,60925,4
1200036,180928,2
1200036,247588,1
1200036,14572,5
1200037,220353,3
1200037,606820,1
1200037,324849,4
1200037,8623,3
1200037,785881,4
1200037,535308,5
1200037,930231,4
1200038,179275,5
1200039,605775,5
1200039,369515,4
