orderID,productID,quantity
2760000,644720,3
2760000,191675,4
2760000,700159,5
2760000,862665,5
2760000,739146,5
2760000,795270,3
2760001,540771,1
2760001,30224,3
2760001,128834,4
2760001,314711,4
2760001,995818,1
2760001,20339,4
2760001,180791,2
2760002,443264,1
2760002,781476,5
2760003,643312,5
2760004,852280,1
2760005,730664,5
2760005,412205,3
2760006,780754,2
2760006,751320,3
2760006,636593,4
2760006,522405,3
2760006,638085,4
2760006,712030,3
2760006,740734,4
2760006,954217,1
2760007,706556,1
2760007,821010,3
2760007,307435,4
2760007,412243,2
2760007,181966,5
2760007,346875,5
2760007,953947,4
2760008,122721,1
2760008,685919,5
2760008,14807,1
2760008,427512,1
2760008,681114,2
2760008,921575,1
2760008,748387,4
2760008,737016,5
2760009,773127,1
2760009,604214,3
2760009,107330,4
2760009,671230,1
2760009,245742,1
2760009,663519,3
2760010,794102,5
2760010,758032,1
2760010,127582,1
2760010,663920,4
2760010,887907,5
2760010,206440,2
2760011,209990,1
2760011,607139,3
2760011,739812,1
2760011,659547,1
2760011,438491,2
2760012,475861,3
2760013,465358,1
2760013,13562,4
2760013,894260,5
2760013,360698,5
2760013,640261,3
2760013,874967,3
2760014,896980,3
2760014,57858,3
2760014,876896,4
2760014,254014,5
2760014,939344,1
2760014,364687,2
2760014,195505,4
2760015,422157,3
2760015,101315,2
2760015,762817,1
2760015,215645,2
2760015,277406,4
2760015,664420,4
2760016,43830,3
2760016,785396,2
2760016,993463,2
2760016,415146,3
2760016,374868,5
2760017,579489,4
2760017,759736,3
2760017,566916,2
2760017,425795,1
2760017,46603,2
2760017,290014,5
2760018,406760,4
2760018,778516,3
2760018,191638,5
2760019,989247,2
2760020,848117,4
2760020,924858,1
2760021,418449,5
2760021,500718,5
2760022,835634,4
2760022,495230,5
2760022,3060,2
2760023,30336,5
2760024,341929,2
2760024,195272,5
2760024,814188,5
2760024,124125,3
2760024,876615,3
2760025,154374,2
2760025,185990,2
2760025,944068,3
2760026,571658,2
2760026,567330,4
2760026,374518,4
2760026,483311,4
2760026,965120,3
2760027,67388,3
2760028,338918,5
2760028,155858,2
2760028,735939,5
2760028,348574,3
2760029,612569,1
2760029,469643,2
2760029,50367,3
2760030,823473,4
2760030,202886,4
2760031,551217,1
2760031,369345,3
2760031,905898,3
2760031,336938,1
2760031,450501,3
2760031,723640,3
2760032,76054,2
2760032,772666,1
2760032,491350,3
2760032,148734,4
2760033,905731,2
2760033,966161,1
2760033,517994,2
2760033,759226,1
2760033,944843,3
2760033,937695,3
2760033,207556,5
2760033,832397,4
2760033,835905,1
2760034,837172,3
2760034,797625,1
2760034,776039,1
2760034,882003,3
2760034,912131,5
2760034,694415,5
2760035,302445,2
2760035,304162,1
2760035,388242,1
2760036,174669,5
2760037,195073,5
2760037,383304,2
2760037,912630,5
2760037,53181,2
2760038,611716,3
